player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203458,Alex Len,Alex,1610612756,PHX,25.0,16,9,7,0.563,1.7,1.0,0.0,0.571,0.286,0.0,0.0,0.429,0.0,0.286,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,233,182,197,146,331,1,294,110,17,221,179,63,233,208,1,249,212,87,1,257,253,273,89
1627863,Danuel House Jr.,Danuel,1610612756,PHX,25.0,4,2,2,0.5,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,348,329,75,198,343,1,294,312,171,221,179,1,233,300,263,249,212,87,312,257,333,334,333
1628432,Davon Reed,Davon,1610612756,PHX,23.0,2,0,2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,404,75,404,338,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
1626164,Devin Booker,Devin,1610612756,PHX,21.0,25,12,13,0.48,2.9,0.661,0.339,0.441,0.237,0.356,0.0,0.203,0.169,0.203,0.308,0.692,0.714,0.286,0.45,0.55,20,56,0.357,143,133,305,247,188,184,195,182,31,117,179,221,109,252,209,100,158,59,228,104,47,34,249
1627733,Dragan Bender,Dragan,1610612756,PHX,20.0,22,8,14,0.364,2.1,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,173,216,319,330,288,243,120,264,171,13,179,305,28,226,1,249,1,87,1,257,228,227,237
203901,Elfrid Payton,Elfrid,1610612756,PHX,24.0,25,5,20,0.2,3.3,0.826,0.174,0.606,0.0,0.091,0.182,0.303,0.121,0.606,0.0,1.0,1.0,0.0,0.091,0.909,11,23,0.478,143,268,415,388,122,123,256,101,171,216,53,144,156,71,263,1,1,87,309,24,106,122,135
203477,Isaiah Canaan,Isaiah,1610612756,PHX,27.0,8,6,2,0.75,1.9,0.75,0.25,0.222,0.0,0.0,0.222,0.778,0.222,0.222,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,294,250,75,36,313,137,233,276,171,221,42,22,72,241,263,1,212,87,312,1,282,273,303
201162,Jared Dudley,Jared,1610612756,PHX,32.0,4,0,4,0.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,348,404,141,404,345,353,1,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
1628367,Josh Jackson,Josh,1610612756,PHX,21.0,22,8,14,0.364,2.1,0.8,0.2,0.667,0.333,0.0,0.333,0.333,0.167,0.333,0.5,0.5,0.0,0.0,0.5,0.5,2,10,0.2,173,216,319,330,282,128,249,64,9,221,23,103,110,178,138,147,212,87,199,109,253,209,318
1627737,Marquese Chriss,Marquese,1610612756,PHX,20.0,20,9,11,0.45,2.1,0.7,0.3,0.375,0.0,0.375,0.188,0.25,0.125,0.375,0.667,0.333,1.0,0.0,0.8,0.2,5,10,0.5,194,182,270,269,290,158,220,221,171,105,50,178,151,158,104,198,1,87,105,218,183,209,89
1627885,Shaquille Harrison,Shaquille,1610612756,PHX,24.0,7,2,5,0.286,0.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,307,329,162,372,408,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
203933,T.J. Warren,T.J.,1610612756,PHX,24.0,33,14,19,0.424,2.9,0.857,0.143,0.464,0.036,0.107,0.089,0.429,0.179,0.429,0.615,0.385,1.0,0.0,0.667,0.333,15,35,0.429,73,108,402,290,184,112,267,164,164,212,115,63,102,130,120,192,1,87,147,167,80,78,174
203584,Troy Daniels,Troy,1610612756,PHX,26.0,25,9,16,0.36,1.5,0.25,0.75,0.286,0.286,0.429,0.0,0.285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4,12,0.333,143,182,360,335,348,331,41,251,17,88,179,155,233,300,1,249,1,87,1,257,207,192,260
1627755,Tyler Ulis,Tyler,1610612756,PHX,22.0,18,8,10,0.444,2.3,0.5,0.5,0.25,0.125,0.375,0.0,0.375,0.0,0.125,0.0,1.0,0.5,0.5,0.25,0.75,4,10,0.4,214,216,254,273,261,243,120,264,89,105,179,81,233,278,263,1,180,26,279,51,207,209,201
2199,Tyson Chandler,Tyson,1610612756,PHX,35.0,20,9,11,0.45,2.2,1.0,0.0,0.833,0.0,0.0,0.0,0.167,0.0,0.833,0.6,0.4,0.0,0.0,0.6,0.4,5,8,0.625,194,182,270,269,272,1,294,46,171,221,179,239,233,32,121,183,212,87,175,151,183,227,51
