player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,20,14,6,0.7,28.5,0.432,0.568,0.288,0.061,0.602,0.121,0.11,0.136,0.227,0.684,0.316,0.981,0.019,0.857,0.143,91,190,0.479,1,1,168,21,69,148,70,159,71,43,85,123,103,162,61,127,82,82,57,143,16,18,74
1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,20,14,6,0.7,33.3,0.616,0.384,0.468,0.234,0.423,0.133,0.109,0.161,0.234,0.414,0.586,0.743,0.257,0.538,0.462,93,198,0.47,1,1,168,21,44,88,130,105,5,86,76,124,83,160,134,54,120,44,138,65,15,15,87
1641767,Ben Sheppard,Ben,1610612754,IND,23.0,18,12,6,0.667,13.9,0.233,0.767,0.233,0.1,0.7,0.1,0.067,0.267,0.133,1.0,0.0,1.0,0.0,1.0,0.0,21,43,0.488,18,19,168,40,126,191,27,172,41,27,101,146,23,180,1,159,1,83,1,163,92,98,67
1631097,Bennedict Mathurin,Bennedict,1610612754,IND,22.0,19,13,6,0.684,16.6,0.607,0.393,0.419,0.057,0.214,0.181,0.367,0.171,0.362,0.614,0.386,0.867,0.133,0.678,0.322,59,117,0.504,16,16,168,38,114,92,126,121,74,141,39,11,73,115,74,114,103,60,102,101,33,41,47
201949,James Johnson,James,1610612754,IND,38.0,4,2,2,0.5,4.0,0.75,0.25,0.857,0.286,0.0,0.0,0.143,0.0,0.571,0.0,1.0,0.0,0.0,0.0,1.0,3,4,0.75,153,121,24,84,196,51,163,17,3,164,149,92,165,45,179,1,161,83,199,1,162,186,16
1641716,Jarace Walker,Jarace,1610612754,IND,21.0,12,9,3,0.75,9.7,0.412,0.588,0.278,0.0,0.667,0.083,0.055,0.056,0.278,0.8,0.2,0.875,0.125,0.846,0.154,13,34,0.382,45,29,56,14,144,152,65,162,117,31,112,151,161,147,43,141,102,62,62,140,115,111,152
1642277,Johnny Furphy,Johnny,1610612754,IND,20.0,8,4,4,0.5,3.3,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,72,73,75,84,202,167,45,188,117,164,149,162,165,186,179,159,161,83,199,163,203,191,203
1626167,Myles Turner,Myles,1610612754,IND,29.0,20,14,6,0.7,30.0,0.592,0.408,0.481,0.136,0.295,0.068,0.224,0.112,0.346,0.845,0.155,1.0,0.0,0.89,0.11,100,201,0.498,1,1,168,21,63,96,122,101,24,121,122,44,128,124,37,151,1,83,51,152,14,14,61
1630167,Obi Toppin,Obi,1610612754,IND,27.0,20,14,6,0.7,18.7,0.563,0.438,0.565,0.022,0.326,0.168,0.109,0.196,0.543,0.731,0.269,1.0,0.0,0.806,0.194,72,144,0.5,1,1,168,21,107,106,112,72,107,114,47,125,53,53,56,132,1,83,71,132,23,25,49
1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,20,14,6,0.7,33.4,0.773,0.227,0.612,0.126,0.211,0.175,0.177,0.17,0.485,0.683,0.317,1.0,0.0,0.742,0.258,155,299,0.518,1,1,168,21,43,49,169,55,29,142,43,67,78,73,62,126,1,83,89,114,3,4,43
204456,T.J. McConnell,T.J.,1610612754,IND,33.0,20,14,6,0.7,16.4,0.875,0.125,0.756,0.198,0.122,0.116,0.122,0.169,0.558,0.246,0.754,0.857,0.143,0.306,0.694,72,136,0.529,1,1,168,21,117,36,179,32,9,158,88,112,80,49,161,27,105,56,189,14,23,29,40
1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,17,13,4,0.765,9.3,0.5,0.5,0.292,0.0,0.5,0.083,0.208,0.188,0.292,0.857,0.143,1.0,0.0,0.933,0.067,15,30,0.5,26,16,75,13,146,122,87,158,117,62,112,51,62,142,35,152,1,83,45,158,109,116,49
1628396,Tony Bradley,Tony,1610612754,IND,27.0,8,4,4,0.5,6.8,0.8,0.2,0.5,0.0,0.0,0.0,0.5,0.25,0.5,1.0,0.0,0.0,0.0,1.0,0.0,2,5,0.4,72,73,75,84,166,44,173,92,117,164,149,5,27,65,1,159,161,83,1,163,172,181,140
1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,20,14,6,0.7,35.4,0.507,0.493,0.484,0.118,0.387,0.091,0.129,0.14,0.366,0.267,0.733,0.438,0.563,0.326,0.674,138,292,0.473,1,1,168,21,34,121,97,100,33,95,106,105,100,113,158,30,150,14,183,20,6,6,83
