season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612746,LAC,LA Clippers,22101222,2022-04-10,LAC vs. OKC,W,48.0,0.649,0.144,0.091,0.341,0.423,0.092,0.101,0.238,0,0,0,0,117,107,2216,213,408,102,42,2080,806,1,2021,2022,True,LAC,OKC,APR
2021-22,1610612746,LAC,LA Clippers,22101212,2022-04-09,LAC vs. SAC,W,48.0,0.61,0.174,0.172,0.239,0.483,0.279,0.13,0.231,0,0,0,0,117,321,1998,2016,1629,569,1609,1408,712,1,2021,2022,True,LAC,SAC,APR
2021-22,1610612746,LAC,LA Clippers,22101195,2022-04-06,LAC vs. PHX,W,48.0,0.52,0.587,0.162,0.217,0.468,0.111,0.114,0.319,0,0,0,0,117,1371,1,1845,1888,410,86,1818,1807,1,2021,2022,True,LAC,PHX,APR
2021-22,1610612746,LAC,LA Clippers,22101177,2022-04-03,LAC vs. NOP,W,48.0,0.584,0.105,0.106,0.314,0.454,0.31,0.17,0.421,0,0,0,0,117,544,2385,464,695,278,1860,452,2394,1,2021,2022,True,LAC,NOP,APR
2021-22,1610612746,LAC,LA Clippers,22101156,2022-04-01,LAC @ MIL,W,48.0,0.734,0.261,0.101,0.35,0.574,0.191,0.15,0.367,0,0,0,0,117,8,1046,368,357,1823,635,869,2219,1,2021,2022,False,MIL,LAC,APR
2021-22,1610612746,LAC,LA Clippers,22101149,2022-03-31,LAC @ CHI,L,53.0,0.589,0.289,0.109,0.156,0.539,0.314,0.074,0.309,0,0,0,0,15,494,758,524,2341,1361,1893,2385,1704,1,2021,2022,False,CHI,LAC,MAR
2021-22,1610612746,LAC,LA Clippers,22101135,2022-03-29,LAC vs. UTA,W,48.0,0.584,0.337,0.116,0.302,0.628,0.372,0.158,0.317,0,0,0,0,117,537,395,672,814,2254,2243,707,1790,1,2021,2022,True,LAC,UTA,MAR
2021-22,1610612746,LAC,LA Clippers,22101106,2022-03-25,LAC vs. PHI,L,48.0,0.447,0.294,0.16,0.241,0.549,0.261,0.13,0.34,0,0,0,0,117,2232,701,1803,1607,1501,1409,1408,2019,1,2021,2022,True,LAC,PHI,MAR
2021-22,1610612746,LAC,LA Clippers,22101083,2022-03-22,LAC @ DEN,L,48.0,0.547,0.302,0.063,0.191,0.639,0.277,0.115,0.256,0,0,0,0,117,991,647,23,2124,2309,1588,1799,1054,1,2021,2022,False,DEN,LAC,MAR
2021-22,1610612746,LAC,LA Clippers,22101055,2022-03-18,LAC @ UTA,L,48.0,0.424,0.244,0.12,0.196,0.567,0.144,0.121,0.314,0,0,0,0,117,2351,1234,781,2087,1739,241,1627,1756,1,2021,2022,False,UTA,LAC,MAR
