group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,201628,Bobby Brown,,1610612745,HOU,32.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,361,1,1,423,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,1,327,368
,203991,Clint Capela,,1610612745,HOU,23.0,15,8,7,0.533,28.0,0.082,0.176,0.077,0.0,0.0,0.0,0.0,0.667,0.111,0.19,0.2,0.4,0.0,0.0,0.0,0.375,0.0,0.105,235,211,185,167,254,341,175,346,222,295,300,307,16,286,185,136,402,234,200,1,385,327,285
,201569,Eric Gordon,,1610612745,HOU,28.0,33,19,14,0.576,105.0,0.179,0.191,0.202,0.379,0.303,0.127,0.117,0.0,0.071,0.058,0.257,0.188,0.133,0.222,0.182,0.121,0.115,0.193,77,53,305,130,84,155,163,137,48,72,199,221,277,336,356,98,288,188,108,289,109,239,144
,1627819,Isaiah Taylor,,1610612745,HOU,22.0,2,2,0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,378,333,1,1,418,4,1,1,222,295,300,307,277,353,370,291,1,234,200,1,1,327,1
,201935,James Harden,,1610612745,HOU,27.0,39,21,18,0.538,134.0,0.477,0.398,0.451,0.364,0.4,0.72,0.725,0.259,0.362,0.341,0.465,0.488,0.211,0.077,0.533,0.222,0.641,0.502,31,30,370,160,44,6,20,9,53,28,4,5,118,46,52,33,411,138,186,408,252,5,5
,1627787,Kyle Wiltjer,,1610612745,HOU,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,361,1,1,423,395,355,386,222,295,300,307,277,353,370,291,1,234,200,1,1,327,368
,101150,Lou Williams,,1610612745,HOU,30.0,36,10,26,0.278,81.0,0.251,0.304,0.303,0.5,0.373,0.262,0.228,0.0,0.103,0.081,0.37,0.105,0.0,0.0,0.0,0.12,0.222,0.312,56,175,426,386,138,66,55,42,17,43,87,118,277,298,339,56,207,234,200,1,107,120,45
,1626149,Montrezl Harrell,,1610612745,HOU,23.0,15,8,7,0.533,30.0,0.11,0.316,0.128,0.0,0.0,0.083,0.077,0.167,0.107,0.118,0.0,0.125,0.0,0.75,0.0,0.35,0.125,0.2,235,211,185,167,243,289,48,256,222,295,238,256,168,297,282,291,227,234,11,1,379,223,129
,2403,Nene,,1610612745,HOU,34.0,26,15,11,0.577,58.0,0.11,0.212,0.117,0.0,0.0,0.085,0.087,0.333,0.186,0.224,0.125,0.15,0.214,0.2,0.222,0.233,0.125,0.143,143,98,254,129,176,287,129,281,222,295,237,250,86,190,142,196,250,135,117,318,270,223,213
,201976,Patrick Beverley,,1610612745,HOU,28.0,30,17,13,0.567,67.0,0.056,0.067,0.062,0.077,0.073,0.06,0.061,0.353,0.232,0.26,0.105,0.053,0.167,0.1,0.0,0.32,0.105,0.065,108,69,286,142,161,374,327,363,212,261,264,272,80,125,100,215,158,164,175,1,362,249,338
,201583,Ryan Anderson,,1610612745,HOU,29.0,29,19,10,0.655,89.0,0.114,0.14,0.144,0.2,0.214,0.045,0.047,0.125,0.206,0.19,0.0,0.077,0.2,0.111,0.0,0.213,0.057,0.114,121,53,237,62,123,275,228,229,124,140,276,283,199,156,189,291,175,140,168,1,245,298,269
,1626155,Sam Dekker,,1610612745,HOU,23.0,3,3,0,1.0,10.0,0.19,0.333,0.214,0.2,0.111,0.167,0.286,1.0,0.333,0.429,0.125,0.0,0.0,0.0,0.0,0.2,0.25,0.276,357,302,1,1,320,134,34,118,124,239,159,75,1,54,29,196,1,234,200,1,216,97,60
,2772,Trevor Ariza,,1610612745,HOU,32.0,39,21,18,0.538,134.0,0.1,0.06,0.121,0.091,0.145,0.05,0.038,0.111,0.181,0.167,0.186,0.098,0.316,0.308,0.2,0.074,0.064,0.06,31,30,370,160,43,315,333,272,201,204,272,295,211,200,212,149,197,79,84,298,79,290,346
,1627786,Troy Williams,,1610612745,HOU,22.0,5,4,1,0.8,11.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.375,0.2,0.0,333,280,25,29,311,386,355,386,222,295,300,307,277,353,370,101,296,234,200,1,385,142,368
