player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628368,De'Aaron Fox,1610612759,SAS,27.0,62,62,1.0,8.69,18.76,0.463,0.514,0.672,6.79,12.61,0.538,0.328,1.9,6.15,0.31
1641705,Victor Wembanyama,1610612759,SAS,21.0,46,46,1.0,8.87,18.63,0.476,0.559,0.53,5.78,9.87,0.586,0.47,3.09,8.76,0.352
1630170,Devin Vassell,1610612759,SAS,24.0,64,64,1.0,6.16,13.89,0.443,0.532,0.517,3.69,7.19,0.513,0.483,2.47,6.7,0.368
1642264,Stephon Castle,1610612759,SAS,20.0,81,81,1.0,5.22,12.2,0.428,0.476,0.663,4.05,8.09,0.501,0.337,1.17,4.11,0.285
1629640,Keldon Johnson,1610612759,SAS,25.0,77,77,1.0,4.82,10.0,0.482,0.538,0.644,3.69,6.44,0.573,0.356,1.13,3.56,0.318
1631110,Jeremy Sochan,1610612759,SAS,22.0,54,54,1.0,4.65,8.69,0.535,0.565,0.804,4.13,6.98,0.592,0.196,0.52,1.7,0.304
203084,Harrison Barnes,1610612759,SAS,33.0,82,82,1.0,4.23,8.33,0.508,0.622,0.473,2.33,3.94,0.591,0.527,1.9,4.39,0.433
1630577,Julian Champagnie,1610612759,SAS,23.0,82,82,1.0,3.37,8.11,0.415,0.549,0.278,1.2,2.26,0.53,0.722,2.17,5.85,0.371
101108,Chris Paul,1610612759,SAS,40.0,82,82,1.0,3.04,7.11,0.427,0.547,0.364,1.33,2.59,0.514,0.636,1.71,4.52,0.377
1630572,Sandro Mamukelashvili,1610612759,SAS,26.0,61,56,1.0,2.31,4.61,0.502,0.609,0.427,1.33,1.97,0.675,0.573,0.98,2.64,0.373
202687,Bismack Biyombo,1610612759,SAS,32.0,28,26,1.0,2.39,4.07,0.588,0.588,1.0,2.39,4.07,0.588,0.0,0.0,0.0,
1631103,Malaki Branham,1610612759,SAS,22.0,47,39,1.0,1.85,4.04,0.458,0.547,0.558,1.13,2.26,0.5,0.442,0.72,1.79,0.405
1629646,Charles Bassey,1610612759,SAS,24.0,36,30,1.0,1.89,3.25,0.581,0.581,1.0,1.89,3.25,0.581,0.0,0.0,0.0,
1631104,Blake Wesley,1610612759,SAS,22.0,58,51,1.0,1.4,3.21,0.435,0.481,0.688,1.1,2.21,0.5,0.312,0.29,1.0,0.293
1630561,David Duke Jr.,1610612759,SAS,25.0,6,5,1.0,1.0,2.33,0.429,0.536,0.571,0.5,1.33,0.375,0.429,0.5,1.0,0.5
1629162,Jordan McLaughlin,1610612759,SAS,29.0,46,28,1.0,0.67,1.57,0.431,0.563,0.361,0.26,0.57,0.462,0.639,0.41,1.0,0.413
1642434,Riley Minix,1610612759,SAS,24.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0
1631127,Harrison Ingram,1610612759,SAS,22.0,5,4,1.0,0.4,0.8,0.5,0.5,0.75,0.4,0.6,0.667,0.25,0.0,0.2,0.0
