group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,30.0,7,4,3,0.571,4.5,0.571,0.429,0.4,0.0,0.0,0.0,0.6,0.5,0.4,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,17,14,98,43,24,42,53,43,20,39,23,17,10,36,30,30,29,18,39,26,31,21,61
Players,1630559,Austin Reaves,Austin,1610612747,LAL,25.0,7,4,3,0.571,4.5,0.556,0.444,0.5,0.0,0.375,0.125,0.125,0.0,0.5,0.5,0.5,0.0,1.0,0.333,0.667,6,9,0.667,17,14,98,43,24,44,52,35,20,29,17,53,38,28,30,30,29,1,52,21,8,16,18
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,4,3,1,0.75,2.1,0.286,0.714,0.25,0.0,0.75,0.375,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,7,0.429,38,22,14,14,90,75,19,56,20,5,9,59,18,48,43,1,1,18,34,38,25,21,47
Players,203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,6,3,3,0.5,4.6,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,22,22,98,47,23,45,36,66,20,39,23,1,38,57,43,44,29,18,57,47,75,63,75
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,2,2,0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,75,37,1,1,118,82,75,66,20,39,23,59,38,57,43,44,29,18,57,47,75,96,75
Players,2544,LeBron James,LeBron,1610612747,LAL,38.0,7,4,3,0.571,4.5,0.692,0.308,0.533,0.0,0.0,0.067,0.467,0.0,0.533,0.0,1.0,0.0,0.0,0.0,1.0,4,13,0.308,17,14,98,43,24,32,63,34,20,39,22,25,38,27,43,1,29,18,57,1,14,7,59
Players,1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,1,1,0,1.0,5.0,0.5,0.5,0.667,0.333,0.0,0.0,0.333,0.0,0.333,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,97,66,1,1,17,45,36,22,6,39,23,29,38,41,30,30,29,18,39,26,31,41,30
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,5,2,3,0.4,3.9,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,30,37,98,71,42,78,17,66,20,1,23,59,38,57,43,44,1,18,1,47,50,41,63
