group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,203076,Anthony Davis,Anthony,1610612747,LAL,30.0,27,13,14,0.481,4.1,110.8,108.0,108.0,111.5,109.1,109.1,-0.7,-1.2,-1.2,0.133,4.0,10.5,0.076,0.298,0.18,2.6,2.7,0.4,0.471,0.257,0.262,94.35,96.65,80.54,96.65,0.16,226,19,50,0.7,1.9,0.38,131,129,331,241,42,214,202,202,223,245,245,218,230,230,141,18,228,85,11,21,172,172,287,306,61,73,341,358,358,72,64,52,57,44,257
Players,1630559,Austin Reaves,Austin,1610612747,LAL,25.0,28,15,13,0.536,3.2,120.6,117.6,117.6,111.8,112.4,112.4,8.8,5.3,5.3,0.138,4.5,26.5,0.0,0.044,0.021,5.9,6.0,0.808,0.854,0.114,0.118,94.73,95.72,79.76,95.72,0.112,187,9,13,0.3,0.5,0.692,118,91,313,165,172,108,91,91,227,286,286,139,159,159,137,14,58,288,351,381,222,222,47,42,280,295,331,379,379,150,133,176,203,288,52
Players,1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,27.0,32,17,15,0.531,3.0,101.0,103.0,103.0,109.6,107.8,107.8,-8.6,-4.7,-4.7,0.143,1.17,11.5,0.019,0.05,0.034,9.8,10.0,0.523,0.552,0.232,0.24,95.32,95.07,79.23,95.07,0.092,197,19,44,0.6,1.4,0.432,79,61,344,171,196,325,259,259,191,225,225,282,259,259,125,150,209,247,343,358,300,302,174,206,86,91,313,389,389,200,64,58,88,82,208
Players,1628432,Davon Reed,Davon,1610612747,LAL,28.0,1,1,0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,200.0,240.0,0.0,0,0,0,0.0,0.0,0.0,425,372,1,1,440,433,434,434,1,1,1,207,210,210,297,240,297,288,373,388,1,1,361,382,406,407,446,14,14,367,361,396,361,396,361
Players,203471,Dennis Schröder,Dennis,1610612747,LAL,29.0,32,19,13,0.594,3.6,131.8,130.2,130.2,112.2,111.3,111.3,19.6,18.9,18.9,0.125,5.5,17.5,0.018,0.076,0.048,3.2,3.2,0.566,0.69,0.188,0.189,97.54,98.57,82.14,98.57,0.129,242,20,38,0.6,1.2,0.526,79,40,313,121,100,46,36,36,236,273,273,89,77,77,146,10,130,251,300,322,177,178,139,97,132,143,249,313,313,118,56,71,75,97,108
Players,1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,24.0,28,12,16,0.429,2.4,104.8,99.3,99.3,114.4,110.1,110.1,-9.6,-10.9,-10.9,0.068,0.75,13.6,0.151,0.119,0.136,18.2,18.5,0.333,0.376,0.119,0.126,95.96,100.45,83.71,100.45,0.021,135,4,12,0.1,0.4,0.333,118,145,363,291,271,293,306,306,260,261,261,291,312,312,227,201,174,26,197,72,399,402,323,344,268,272,291,256,256,348,207,184,313,297,286
Players,2544,LeBron James,LeBron,1610612747,LAL,38.0,29,16,13,0.552,4.5,114.7,112.1,112.1,118.9,116.4,116.4,-4.1,-4.3,-4.3,0.348,4.0,18.3,0.027,0.145,0.08,4.6,4.6,0.511,0.56,0.342,0.361,96.71,98.85,82.37,98.85,0.187,272,41,89,1.4,3.1,0.461,105,80,313,149,16,162,149,149,306,324,324,252,256,256,25,18,126,215,147,207,197,196,187,200,22,20,272,305,305,51,8,11,8,5,181
Players,1629022,Lonnie Walker IV,Lonnie,1610612747,LAL,24.0,14,5,9,0.357,2.9,106.4,100.0,100.0,123.0,125.9,125.9,-16.6,-25.9,-25.9,0.0,0.0,0.0,0.023,0.0,0.013,0.0,0.0,0.333,0.371,0.097,0.111,93.73,95.43,79.52,95.43,-0.012,79,2,9,0.1,0.6,0.222,229,259,258,354,206,263,286,286,342,404,404,340,378,378,297,240,297,225,373,387,1,1,323,348,318,311,353,381,381,407,260,212,313,216,346
Players,1627736,Malik Beasley,Malik,1610612747,LAL,26.0,41,19,22,0.463,2.0,119.3,118.9,118.9,115.5,109.2,109.2,3.8,9.6,9.6,0.034,2.0,6.3,0.023,0.08,0.051,3.1,3.2,0.327,0.402,0.142,0.146,101.14,104.06,86.72,104.06,0.039,180,6,26,0.1,0.6,0.231,12,40,432,255,319,115,85,85,278,248,248,173,128,128,276,66,269,225,289,310,174,175,334,339,211,224,155,181,181,316,173,108,312,220,345
Players,1631108,Max Christie,Max,1610612747,LAL,20.0,5,2,3,0.4,2.9,106.1,90.0,90.0,133.2,125.0,125.0,-27.0,-35.0,-35.0,0.0,0.0,0.0,0.0,0.231,0.12,0.0,0.0,0.0,0.0,0.0,0.0,86.7,97.23,81.02,97.23,0.039,30,0,0,0.0,0.0,0.0,338,326,115,316,207,268,356,356,399,397,397,377,395,395,297,240,297,288,34,98,1,1,361,382,406,407,427,343,343,314,361,396,361,396,361
Players,1628964,Mo Bamba,Mo,1610612747,LAL,25.0,3,1,2,0.333,2.6,114.2,105.9,105.9,92.0,88.9,88.9,22.3,17.0,17.0,0.2,0.0,25.0,0.111,0.182,0.15,0.0,0.0,0.5,0.694,0.158,0.172,101.81,107.46,89.55,107.46,0.297,17,1,2,0.3,0.7,0.5,368,372,72,360,247,173,220,220,67,69,69,75,86,86,83,240,61,47,85,45,1,1,189,93,173,165,140,127,127,21,295,323,181,203,117
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,25.0,14,9,5,0.643,2.3,142.8,136.8,136.8,87.2,83.0,83.0,55.7,53.7,53.7,0.034,1.0,10.0,0.067,0.105,0.088,10.0,10.0,0.438,0.438,0.114,0.12,87.84,91.94,76.62,91.94,0.067,68,3,8,0.2,0.6,0.375,229,189,166,89,288,29,20,20,50,47,47,21,16,16,274,158,236,106,228,175,301,303,270,320,281,290,420,428,428,256,227,225,271,239,258
Players,1628972,Troy Brown Jr.,Troy,1610612747,LAL,23.0,23,12,11,0.522,2.9,114.2,105.6,105.6,112.9,106.9,106.9,1.4,-1.2,-1.2,0.023,1.0,7.1,0.014,0.154,0.079,7.1,7.1,0.542,0.542,0.081,0.089,91.95,98.3,81.91,98.3,0.06,142,5,12,0.2,0.5,0.417,158,145,284,179,203,172,224,224,241,215,215,196,233,233,287,158,262,270,126,210,247,249,158,221,352,353,384,321,321,275,190,184,269,259,226
Players,1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,26.0,15,7,8,0.467,2.4,118.5,110.8,110.8,109.9,109.9,109.9,8.6,1.0,1.0,0.0,0.0,0.0,0.094,0.0,0.045,14.3,12.7,1.083,1.017,0.088,0.106,91.89,95.04,79.2,95.04,0.065,74,6,6,0.4,0.4,1.0,219,223,238,251,269,123,161,161,196,255,255,140,201,201,297,240,297,63,373,336,370,353,12,18,338,319,386,390,390,260,173,245,153,305,1
