player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202695,Kawhi Leonard,1610612759,SAS,26.0,12,12,1.0,8.83,16.33,0.541,0.00605,0.724,6.75,11.83,0.57,0.276,2.08,4.5,0.463
200746,LaMarcus Aldridge,1610612759,SAS,31.0,16,16,1.0,6.88,14.69,0.468,0.004719999999999999,0.94,6.75,13.81,0.489,0.06,0.13,0.88,0.143
2225,Tony Parker,1610612759,SAS,35.0,8,8,1.0,6.38,11.25,0.567,0.00628,0.789,5.0,8.88,0.563,0.211,1.38,2.38,0.579
203613,Jonathon Simmons,1610612759,SAS,27.0,15,14,1.0,4.13,8.53,0.484,0.005350000000000001,0.719,3.27,6.13,0.533,0.281,0.87,2.4,0.361
201988,Patty Mills,1610612759,SAS,28.0,16,16,1.0,3.56,8.44,0.422,0.005410000000000001,0.348,1.56,2.94,0.532,0.652,2.0,5.5,0.364
201980,Danny Green,1610612759,SAS,30.0,16,16,1.0,2.81,6.81,0.413,0.00532,0.312,1.19,2.13,0.559,0.688,1.63,4.69,0.347
2200,Pau Gasol,1610612759,SAS,36.0,16,16,1.0,3.13,6.69,0.467,0.0049499999999999995,0.832,2.75,5.56,0.494,0.168,0.38,1.13,0.333
1938,Manu Ginobili,1610612759,SAS,39.0,16,16,1.0,2.5,5.81,0.43,0.0047799999999999995,0.581,1.94,3.38,0.574,0.419,0.56,2.44,0.231
1627749,Dejounte Murray,1610612759,SAS,20.0,11,11,1.0,2.09,4.91,0.426,0.00426,0.944,2.09,4.64,0.451,0.056,0.0,0.27,0.0
203937,Kyle Anderson,1610612759,SAS,23.0,15,11,1.0,2.4,4.13,0.581,0.00605,0.839,2.2,3.47,0.635,0.161,0.2,0.67,0.3
1627854,Bryn Forbes,1610612759,SAS,23.0,6,5,1.0,1.0,3.5,0.286,0.00333,0.571,0.67,2.0,0.333,0.429,0.33,1.5,0.222
101135,David Lee,1610612759,SAS,34.0,15,13,1.0,1.67,2.53,0.658,0.00658,0.974,1.67,2.47,0.676,0.026,0.0,0.07,0.0
202722,Dāvis Bertāns,1610612759,SAS,24.0,13,11,1.0,0.92,2.08,0.444,0.0059299999999999995,0.259,0.31,0.54,0.571,0.741,0.62,1.54,0.4
203473,Dewayne Dedmon,1610612759,SAS,27.0,12,8,1.0,1.17,1.92,0.609,0.00609,1.0,1.17,1.92,0.609,0.0,0.0,0.0,
201202,Joel Anthony,1610612759,SAS,34.0,3,1,1.0,1.0,1.33,0.75,0.0075,1.0,1.0,1.33,0.75,0.0,0.0,0.0,
