group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203085,Austin Rivers,Austin,1610612745,HOU,26.0,21,12,9,0.571,2.6,0.2,0.5,0.4,0.1,0.3,0.429,0.0,0.1,0.5,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.1,0.6,-0.4,1.2,0,0,1.1,168,136,189,124,240,273,302,210,115,173,66,285,292,237,276,318,348,142,275,242,177,172,219,255,278,258,312,203,25,298
Players,2546,Carmelo Anthony,Carmelo,1610612745,HOU,35.0,5,4,1,0.8,1.8,0.0,0.8,0.0,0.0,0.6,0.0,0.4,0.4,1.0,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2.2,1.1,0,0,1.0,340,277,381,21,319,348,187,348,234,74,234,96,143,1,30,276,130,297,275,242,217,224,363,204,312,16,319,203,25,308
Players,101108,Chris Paul,Chris,1610612745,HOU,34.0,25,15,10,0.6,2.7,0.2,0.6,0.25,0.0,0.4,0.0,0.6,0.7,0.833,0.1,0.4,0.5,0.4,0.1,0.1,0.0,0.0,0.6,0.6,0.9,0.4,2.5,7,1,2.1,135,91,173,98,220,289,233,310,234,165,234,51,62,117,207,160,190,57,213,93,187,183,59,55,213,145,156,53,12,179
Players,203991,Clint Capela,Clint,1610612745,HOU,25.0,31,19,12,0.613,3.5,0.4,0.5,0.647,0.0,0.0,0.0,0.3,0.4,0.727,0.4,0.3,0.7,0.0,0.0,0.0,0.1,0.0,0.3,0.2,1.0,-0.3,2.4,23,0,2.0,82,44,138,91,113,173,265,53,234,314,234,162,159,181,27,226,108,293,275,227,70,224,190,218,201,243,170,10,25,189
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,11,7,4,0.636,3.7,0.2,0.7,0.25,0.1,0.5,0.167,0.1,0.2,0.5,0.1,0.1,0.2,0.0,0.2,0.1,0.0,0.0,0.3,0.2,0.5,-0.4,0.9,0,0,1.0,267,223,297,77,68,278,214,310,165,90,209,262,244,237,200,351,330,297,95,128,217,224,237,223,285,256,351,203,25,308
Players,201569,Eric Gordon,Eric,1610612745,HOU,30.0,32,19,13,0.594,2.9,0.3,0.9,0.379,0.2,0.6,0.35,0.2,0.3,0.875,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.1,0.3,0.1,1.1,0.5,1.6,0,0,1.7,73,44,112,108,196,179,167,230,65,66,111,192,211,95,276,312,345,294,236,126,217,148,249,265,161,132,258,203,25,236
Players,1629109,Gary Clark,Gary,1610612745,HOU,24.0,7,3,4,0.429,0.9,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.1,0.8,0,0,0.7,312,301,297,284,395,294,379,1,234,314,234,295,308,295,276,145,218,297,275,242,217,224,363,329,332,226,358,203,25,357
Players,101123,Gerald Green,Gerald,1610612745,HOU,33.0,17,6,11,0.353,1.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,-0.2,0.5,0,0,0.4,207,240,154,344,348,348,362,348,234,229,234,295,308,295,276,340,365,297,275,176,153,224,267,329,364,238,385,203,25,391
Players,202697,Iman Shumpert,Iman,1610612745,HOU,29.0,19,12,7,0.632,2.3,0.1,0.3,0.333,0.0,0.2,0.0,0.1,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.1,0.0,0.0,0.2,0.2,0.3,1.4,1.2,0,0,1.0,190,136,233,83,278,323,338,264,234,265,234,282,287,237,97,311,250,178,250,109,217,224,288,245,342,53,303,203,25,308
Players,201935,James Harden,James,1610612745,HOU,29.0,39,22,17,0.564,3.7,1.2,2.9,0.412,0.5,1.6,0.295,2.1,2.5,0.825,0.2,0.8,1.0,0.4,0.5,0.1,0.1,0.2,0.5,1.6,4.9,0.1,6.9,18,3,7.2,24,14,48,131,76,13,9,200,8,3,155,3,3,131,98,37,23,51,14,114,90,30,71,2,5,186,6,16,6,5
Players,203263,James Nunnally,James,1610612745,HOU,28.0,1,0,1,0.0,5.1,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0,0,0,4.0,415,417,381,417,9,22,33,99,2,20,1,295,308,295,276,365,378,297,275,242,217,2,363,329,26,4,103,203,25,47
