group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203085,Austin Rivers,Austin,1610612745,HOU,26.0,21,12,9,0.571,2.6,0.0,0.0,0.0,0.0,0.9,0.7,0.8,2.9,0.0,0.0,0.3,0.1,1.2,168,136,242,124,240,229,235,182,315,282,190,383,149,177,277,223,255,312
Players,2546,Carmelo Anthony,Carmelo,1610612745,HOU,35.0,5,4,1,0.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,1.1,340,277,19,21,319,229,235,182,315,1,1,130,401,217,1,1,204,319
Players,101108,Chris Paul,Chris,1610612745,HOU,34.0,25,15,10,0.6,2.7,0.2,0.1,0.2,0.2,0.5,0.4,0.4,2.2,0.0,0.0,0.6,0.6,2.5,135,91,264,98,220,124,202,78,239,157,126,236,237,187,265,393,55,156
Players,203991,Clint Capela,Clint,1610612745,HOU,25.0,31,19,12,0.613,3.5,0.0,0.4,0.0,0.7,0.8,0.7,0.7,2.8,0.1,0.0,0.3,0.2,2.4,82,44,299,91,113,226,54,180,97,248,213,378,156,70,1,261,218,170
Players,1627863,Danuel House Jr.,Danuel,1610612745,HOU,26.0,11,7,4,0.636,3.7,0.2,0.4,0.0,0.2,1.3,1.0,1.0,3.1,0.0,0.0,0.3,0.2,0.9,267,223,129,77,68,135,47,182,263,371,291,423,119,217,1,211,223,351
Players,201569,Eric Gordon,Eric,1610612745,HOU,30.0,32,19,13,0.594,2.9,0.1,0.2,0.0,0.3,0.8,0.5,0.5,2.4,0.0,0.1,0.3,0.1,1.6,73,44,315,108,196,217,129,182,234,261,135,281,198,217,299,192,265,258
Players,1629109,Gary Clark,Gary,1610612745,HOU,24.0,7,3,4,0.429,0.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,312,301,129,284,395,229,235,182,214,1,1,1,410,217,1,1,329,358
Players,101123,Gerald Green,Gerald,1610612745,HOU,33.0,17,6,11,0.353,1.6,0.0,0.0,0.0,0.0,0.5,0.3,0.5,1.5,0.1,0.0,0.2,0.0,0.5,207,240,280,344,348,229,235,182,315,129,94,250,330,153,1,181,329,385
Players,202697,Iman Shumpert,Iman,1610612745,HOU,29.0,19,12,7,0.632,2.3,0.2,0.0,0.1,0.1,0.3,0.3,0.6,2.0,0.0,0.0,0.2,0.2,1.2,190,136,203,83,278,117,235,124,301,102,97,308,254,217,1,163,245,303
Players,201935,James Harden,James,1610612745,HOU,29.0,39,22,17,0.564,3.7,0.5,0.4,0.5,1.3,1.1,0.7,0.8,3.3,0.1,0.2,0.5,1.6,6.9,24,14,386,131,76,30,35,13,27,331,203,397,90,90,421,381,2,6
Players,203263,James Nunnally,James,1610612745,HOU,28.0,1,0,1,0.0,5.1,3.0,0.0,0.0,0.0,5.0,3.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,415,417,19,417,9,1,235,182,315,450,443,1,6,217,445,1,329,103
Players,202702,Kenneth Faried,Kenneth,1610612745,HOU,29.0,6,4,2,0.667,1.5,0.0,0.0,0.0,0.3,0.8,0.0,0.3,1.3,0.0,0.0,0.3,0.0,1.3,327,277,72,50,349,229,235,182,198,256,1,179,346,217,1,266,329,285
Players,2403,Nene,ene,1610612745,HOU,36.0,8,4,4,0.5,1.5,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.1,0.1,0.1,0.1,1.0,292,277,129,178,350,229,235,182,315,85,1,143,411,72,375,108,265,331
Players,200782,P.J. Tucker,P.J.,1610612745,HOU,34.0,39,22,17,0.564,3.6,0.0,0.1,0.1,0.2,1.1,0.7,0.8,3.2,0.2,0.0,0.5,0.2,2.6,24,14,386,131,86,229,226,168,279,331,203,397,96,24,1,367,246,149
