season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203084,Harrison Barnes,Harrison,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,15.7,2,4,0.5,2,3,0.667,4,6,0.667,0,3,3,3,0,0,0,0,0,3,10,16,18.1,0,0,18.0,1,13078,13078,13078,19478,15736,18618,8362,3785,9513,1965,2731,1976,9511,13019,9906,12926,6208,16665,12169,8286,1,1,4876,11141,1991,13969,2359,128,13225,1,15:42,2018,2019
2018-19,1627741,Buddy Hield,Buddy,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,16.116666666666667,3,6,0.5,3,5,0.6,0,0,0.0,1,2,3,2,1,0,0,1,0,0,9,16,14.6,0,0,17.0,1,13078,13078,13078,19175,12305,14888,8362,1715,4781,2996,14182,15041,14182,6309,13681,12926,9102,9005,12169,8286,17177,1,18923,12338,1991,16485,2359,128,13945,1,16:07,2018,2019
2018-19,1628403,Caleb Swanigan,Caleb,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,17.593333333333334,2,5,0.4,0,1,0.0,0,0,0.0,3,4,7,3,0,2,1,0,2,1,4,-8,25.9,0,0,20.0,1,13078,13078,13078,18104,15736,16739,14646,13697,16257,13697,14182,15041,14182,1530,6983,4152,6208,16665,1473,2599,1,11136,12643,18802,19777,8796,2359,128,11770,1,17:36,2018,2019
2018-19,201147,Corey Brewer,Corey,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,23.45,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,3,3,2,0,0,2,1,0,-14,8.7,0,0,8.0,1,13078,13078,13078,13236,22860,25092,22860,13697,20119,13697,14182,15041,14182,6309,22618,20002,6208,1915,1473,8286,1,11136,12643,23456,23355,20614,2359,128,20579,1,23:27,2018,2019
2018-19,1627786,Troy Williams,Troy,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,11.033333333333331,2,5,0.4,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,3,0,4,-19,6.4,0,0,6.0,1,13078,13078,13078,22189,15736,16739,14646,13697,16257,13697,14182,15041,14182,3049,22618,16329,19301,16665,12169,8286,1,17131,18923,18802,24932,22011,2359,128,21890,1,11:02,2018,2019
2018-19,202357,Nemanja Bjelica,Nemanja,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,11.91,3,4,0.75,2,3,0.667,2,2,1.0,0,0,0,1,0,0,0,0,1,1,10,10,11.5,0,0,13.0,1,13078,13078,13078,21832,12305,18618,1866,3785,9513,1965,6436,8097,1,13019,22618,23475,13432,16665,12169,8286,1,4829,12643,11141,4390,18758,2359,128,16912,1,11:55,2018,2019
2018-19,1626161,Willie Cauley-Stein,Willie,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,17.333333333333332,3,3,1.0,0,0,0.0,2,2,1.0,2,3,5,0,0,0,0,0,2,1,8,16,14.0,0,0,13.0,1,13078,13078,13078,18298,12305,20488,1,13697,20119,13697,6436,8097,1,3049,9906,7497,19301,16665,12169,8286,1,11136,12643,13441,1991,16934,2359,128,16912,1,17:20,2018,2019
2018-19,1629168,BJ Johnson,BJ,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,6.05,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-2,2.0,0,0,2.0,1,13078,13078,13078,23939,19280,22125,8362,13697,16257,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,4829,18923,21391,14203,24436,2359,128,24226,1,6:03,2018,2019
2018-19,1627812,Yogi Ferrell,Yogi,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,28.65,7,13,0.538,3,6,0.5,0,0,0.0,1,0,1,2,1,0,0,0,2,0,17,-12,20.2,0,0,23.0,1,13078,13078,13078,8528,3482,4771,7807,1715,3157,3790,14182,15041,14182,6309,22618,20002,9102,9005,12169,8286,1,11136,18923,4945,22409,12516,2359,128,9703,1,28:39,2018,2019
2018-19,203992,Bogdan Bogdanović,Bogdan,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,27.266666666666666,5,16,0.313,3,11,0.273,2,2,1.0,0,1,1,1,1,0,0,0,0,2,15,-18,16.7,0,0,20.0,1,13078,13078,13078,9753,6938,2465,19023,1715,316,10984,6436,8097,1,13019,18138,20002,13432,9005,12169,8286,1,1,7971,6333,24704,14961,2359,128,11770,1,27:16,2018,2019
2018-19,1628963,Marvin Bagley III,Marvin,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,30.246666666666663,8,15,0.533,2,5,0.4,2,2,1.0,0,9,9,0,1,1,0,1,2,5,20,-3,32.8,0,0,33.0,1,13078,13078,13078,7056,2320,3138,7990,3785,4781,7351,6436,8097,1,13019,970,2348,19301,9005,4548,8286,17177,11136,1764,3226,15279,5279,2359,128,4410,1,30:15,2018,2019
2018-19,1628412,Frank Mason III,Frank,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,17.933333333333334,6,13,0.462,2,6,0.333,1,2,0.5,2,0,2,1,2,0,0,0,1,2,15,-26,16.9,0,0,20.0,1,13078,13078,13078,17842,4937,4771,12177,3785,3157,8453,10713,8097,10961,3049,22618,16329,13432,4320,12169,8286,1,4829,7971,6333,25839,14816,2359,128,11770,1,17:56,2018,2019
2018-19,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,Sacramento Kings,21801230,2019-04-10T00:00:00,SAC @ POR,L,16.716666666666665,8,10,0.8,1,1,1.0,0,0,0.0,0,1,1,9,1,0,0,0,1,1,17,19,30.7,0,0,28.0,1,13078,13078,13078,18768,2320,8165,1450,7527,16257,1,14182,15041,14182,13019,18138,20002,570,9005,12169,8286,1,4829,12643,4945,1238,6265,2359,128,6809,1,16:43,2018,2019
