close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202696,Nikola Vučević,1610612753,ORL,C,25.0,64,64,0.929,5.53,11.59,0.477,0.501,-0.024
101141,Ersan Ilyasova,1610612753,ORL,F,29.0,74,74,0.779,3.92,7.19,0.545,0.491,0.054
203506,Victor Oladipo,1610612753,ORL,G,24.0,71,71,0.603,3.52,7.06,0.499,0.481,0.018
203901,Elfrid Payton,1610612753,ORL,G,22.0,72,71,0.621,3.39,6.32,0.536,0.478,0.059
203095,Evan Fournier,1610612753,ORL,G-F,23.0,78,78,0.617,3.08,5.79,0.531,0.484,0.047
203932,Aaron Gordon,1610612753,ORL,F,20.0,77,77,0.674,2.6,5.36,0.484,0.491,-0.007
203473,Dewayne Dedmon,1610612753,ORL,C,26.0,50,50,0.905,2.46,5.34,0.461,0.499,-0.038
201160,Jason Smith,1610612753,ORL,F-C,30.0,75,75,0.823,2.69,5.33,0.505,0.496,0.009
203094,Andrew Nicholson,1610612753,ORL,F,26.0,52,51,0.787,2.35,4.69,0.5,0.49,0.01
201943,Brandon Jennings,1610612753,ORL,G,26.0,48,45,0.699,1.65,3.88,0.425,0.47,-0.045
1626209,Mario Hezonja,1610612753,ORL,G-F,21.0,74,71,0.611,1.96,3.77,0.52,0.48,0.039
201228,C.J. Watson,1610612753,ORL,G,32.0,32,31,0.563,1.97,3.5,0.563,0.483,0.08
203894,Shabazz Napier,1610612753,ORL,G,24.0,46,41,0.588,1.2,2.39,0.5,0.466,0.034
203906,Devyn Marble,1610612753,ORL,F,23.0,22,17,0.658,1.27,2.36,0.538,0.475,0.063
203951,Keith Appling,1610612753,ORL,G,24.0,3,2,0.75,0.0,1.0,0.0,0.473,-0.473
