season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,38.245,0,9,0,16,31,7,25,44,0,2,4,7,42.8,1,851,851,851,226,728,9,610,34,1691,876,1689,1580,533,1526,1381,51,182,1,38:15,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,34.4,0,0,0,8,28,10,21,44,0,1,1,5,26.9,1,851,851,851,393,728,688,610,256,1687,1192,1667,1580,533,1142,393,137,529,1,34:24,2024,2025
2024-25,1642278,Tyler Kolek,Tyler,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,1.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,4.5,1,851,851,851,1635,728,688,610,1141,1,1,1,1,533,1,1,1139,1379,1,1:52,2024,2025
2024-25,1626153,Delon Wright,Delon,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,11.733333333333333,0,0,0,0,6,2,4,6,0,0,0,1,3.2,1,851,851,851,1270,728,688,610,1141,723,303,655,256,533,1,1,752,1434,1,11:44,2024,2025
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,15.933333333333334,3,0,0,0,5,2,2,10,0,1,2,1,15.0,1,851,851,851,1099,259,688,610,1141,624,303,355,405,533,1142,752,752,940,1,15:56,2024,2025
2024-25,1630574,Ariel Hukporti,Ariel,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,1.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,851,851,851,1635,728,688,610,1141,1,1,1,1,533,1,1,752,1583,1,1:52,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,32.45,2,0,2,8,26,10,21,42,2,0,4,1,26.2,1,851,851,851,495,408,688,319,256,1684,1192,1667,1533,57,1,1381,752,542,1,32:27,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,11.216666666666669,0,0,0,0,8,2,6,8,0,0,0,1,9.1,1,851,851,851,1281,728,688,610,1141,964,303,926,324,533,1,1,752,1189,1,11:13,2024,2025
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,29.621666666666663,4,2,0,8,24,10,21,32,2,0,1,2,28.8,1,851,851,851,605,165,381,610,256,1673,1192,1667,1274,57,1,393,490,480,1,29:37,2024,2025
2024-25,1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,1.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,851,851,851,1635,728,688,610,1141,1,1,1,1,533,1,1,1139,1583,1,1:52,2024,2025
2024-25,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,1.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,851,851,851,1635,728,688,610,1141,1,1,1,1,533,1,1,1139,1583,1,1:52,2024,2025
2024-25,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,21.933333333333334,0,0,2,2,13,7,4,20,0,1,3,2,20.7,1,851,851,851,880,728,688,319,783,1359,876,655,803,533,1142,1125,490,720,1,21:56,2024,2025
2024-25,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42400306,2025-05-31T00:00:00,NYK @ IND,L,37.0,4,4,6,12,29,10,21,44,2,4,1,2,45.5,1,851,851,851,279,165,144,43,106,1690,1192,1667,1580,57,1681,393,490,148,1,37:00,2024,2025
2024-25,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,34.11666666666667,3,0,4,8,15,7,14,26,0,0,3,5,33.0,1,1,1,1,405,259,688,121,256,1468,876,1539,1035,533,1,1125,137,385,1,34:07,2024,2025
2024-25,1626153,Delon Wright,Delon,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,10.211666666666666,0,0,0,0,2,5,1,10,0,0,0,0,8.7,1,1,1,1,1315,728,688,610,1141,252,684,321,405,533,1,1,1139,1199,1,10:13,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,18.23333333333333,0,0,0,0,4,7,5,18,0,1,3,0,8.2,1,1,1,1,1018,728,688,610,1141,507,876,791,732,533,1142,1125,1139,1219,1,18:14,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,33.766666666666666,2,0,0,10,14,5,14,20,0,1,1,0,25.1,1,1,1,1,425,408,688,610,168,1419,684,1539,803,533,1142,393,1139,573,1,33:46,2024,2025
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,14.233333333333333,0,3,0,0,6,2,2,14,0,0,2,1,8.2,1,1,1,1,1162,728,245,610,1141,723,303,355,558,533,1,752,752,1219,1,14:14,2024,2025
2024-25,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,5.6066666666666665,0,0,2,2,0,3,1,4,0,0,1,1,6.2,1,1,1,1,1455,728,688,319,783,1,466,321,179,533,1,393,752,1293,1,5:36,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,33.67666666666667,4,2,7,10,16,2,13,20,1,0,2,6,45.5,1,1,1,1,428,165,381,33,168,1511,303,1483,803,167,1,752,87,148,1,33:41,2024,2025
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,19.85,2,2,0,6,7,2,6,12,2,0,3,2,21.2,1,1,1,1,952,408,381,610,392,846,303,926,478,57,1,1125,490,705,1,19:51,2024,2025
2024-25,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,33.87833333333333,2,4,2,4,18,0,13,20,0,3,2,2,23.8,1,1,1,1,420,408,144,319,566,1569,1,1483,803,533,1650,752,490,612,1,33:53,2024,2025
2024-25,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,35.76,2,2,0,18,18,2,11,24,0,2,5,5,43.1,1,1,1,1,334,408,381,610,20,1569,303,1364,962,533,1526,1573,137,176,1,35:46,2024,2025
2024-25,1630574,Ariel Hukporti,Ariel,1610612752,NYK,New York Knicks,42400305,2025-05-29T00:00:00,NYK vs. IND,W,0.6666666666666666,0,0,0,2,0,0,0,2,0,0,0,0,2.0,1,1,1,1,1676,728,688,610,783,1,1,1,89,533,1,1,1139,1489,1,0:40,2024,2025
2024-25,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,35.983333333333334,0,4,0,4,15,12,17,42,0,1,6,3,21.7,1,851,851,851,323,728,144,610,566,1468,1359,1635,1533,533,1142,1673,333,685,1,35:59,2024,2025
2024-25,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,39.71666666666667,4,3,4,6,11,11,15,40,2,1,5,5,41.3,1,851,851,851,166,165,245,121,392,1233,1282,1580,1493,57,1142,1573,137,209,1,39:43,2024,2025
2024-25,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,37.065,0,4,0,14,16,12,13,36,0,2,4,8,40.9,1,851,851,851,276,728,144,610,65,1511,1359,1483,1403,533,1526,1381,26,218,1,37:04,2024,2025
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,11.15,0,0,0,0,2,5,6,8,0,0,1,0,9.9,1,851,851,851,1283,728,688,610,1141,252,684,926,324,533,1,393,1139,1154,1,11:09,2024,2025
2024-25,1626153,Delon Wright,Delon,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,9.066666666666666,0,0,0,0,2,0,3,4,1,0,0,1,9.5,1,851,851,851,1346,728,688,610,1141,252,1,548,179,167,1,1,752,1171,1,9:04,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,14.516666666666667,0,0,0,0,11,7,12,22,0,0,0,0,4.4,1,851,851,851,1154,728,688,610,1141,1233,876,1437,886,533,1,1,1139,1386,1,14:31,2024,2025
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,18.81833333333333,2,4,0,4,7,5,9,20,0,0,4,1,18.9,1,851,851,851,1003,408,144,610,566,846,684,1215,803,533,1,1381,752,784,1,18:49,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,34.483333333333334,3,0,3,4,16,14,14,36,0,0,4,1,20.6,1,851,851,851,388,259,688,198,566,1511,1478,1539,1403,533,1,1381,752,722,1,34:29,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,36.8,0,0,2,12,18,14,16,40,1,0,3,8,46.9,1,851,851,851,291,728,688,319,106,1569,1478,1614,1493,167,1,1125,26,132,1,36:48,2024,2025
2024-25,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,42400304,2025-05-27T00:00:00,NYK @ IND,L,2.4,0,0,0,0,2,0,5,2,0,0,0,0,1.2,1,851,851,851,1595,728,688,610,1141,252,1,791,89,533,1,1,1139,1522,1,2:24,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,36.79333333333334,2,2,0,6,18,10,12,22,0,2,2,2,23.9,1,1,1,1,293,408,381,610,392,1569,1192,1437,886,533,1526,752,490,607,1,36:48,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,15.033333333333331,4,0,0,0,6,5,3,2,0,0,3,4,11.0,1,1,1,1,1132,165,688,610,1141,723,684,548,89,533,1,1125,219,1102,1,15:02,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,30.516666666666666,0,0,2,10,14,10,12,24,0,1,5,7,23.9,1,1,1,1,566,728,688,319,168,1419,1192,1437,962,533,1142,1573,51,607,1,30:31,2024,2025
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,28.97833333333333,0,4,0,6,14,10,12,22,1,1,3,0,19.7,1,1,1,1,635,728,144,610,392,1419,1192,1437,886,167,1142,1125,1139,753,1,28:59,2024,2025
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,11.383333333333333,0,0,0,0,4,0,4,8,0,0,0,1,5.0,1,1,1,1,1276,728,688,610,1141,507,1,655,324,533,1,1,752,1350,1,11:23,2024,2025
2024-25,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,34.03333333333333,0,0,0,2,14,7,14,22,0,0,4,5,28.0,1,1,1,1,412,728,688,610,783,1419,876,1539,886,533,1,1381,137,505,1,34:02,2024,2025
2024-25,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,36.94,0,3,0,4,20,3,13,26,3,0,3,2,33.4,1,1,1,1,284,728,245,610,566,1620,466,1483,1035,16,1,1125,490,372,1,36:56,2024,2025
2024-25,1626153,Delon Wright,Delon,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,13.333333333333334,0,0,0,2,4,2,4,14,0,0,0,0,6.5,1,1,1,1,1203,728,688,610,783,507,303,655,558,533,1,1,1139,1279,1,13:20,2024,2025
2024-25,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,New York Knicks,42400303,2025-05-25T00:00:00,NYK @ IND,W,32.98833333333334,2,5,0,10,16,3,6,20,0,0,5,6,37.5,1,1,1,1,473,408,87,610,168,1511,466,926,803,533,1,1573,87,284,1,32:59,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,42400302,2025-05-23T00:00:00,NYK vs. IND,L,38.958333333333336,0,3,0,8,9,13,12,38,0,2,3,6,56.1,1,851,851,851,200,728,245,610,256,1067,1425,1437,1453,533,1526,1125,87,53,1,38:58,2024,2025
