season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,40.43333333333333,6,2,6,2,7,9,15,42,0,0,2,4,34.4,1,1,1,1,464,1068,5638,934,13901,11441,17844,23453,23975,8263,1,12976,2493,5127,1,40:26,2024,2025
2024-25,1641817,Anton Watson,Anton,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,1.4666666666666666,0,0,0,0,0,0,0,4,0,0,0,0,0.0,1,1,1,1,25823,12252,10743,10985,19404,1,1,1,1649,8263,1,1,17725,25228,1,1:28,2024,2025
2024-25,200782,P.J. Tucker,P.J.,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,29.23333333333333,3,0,0,0,8,4,11,32,1,0,5,1,13.4,1,1,1,1,8465,4557,10743,10985,19404,13254,7928,19514,19142,2537,1,25158,11254,17421,1,29:14,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,1,1,1,26282,12252,10743,10985,19404,1,1,1,1,8263,1,6051,17725,25228,1,0:06,2024,2025
2024-25,1642359,Pacôme Dadiet,Pacôme,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,11.033333333333331,2,2,2,2,3,5,0,16,0,0,1,2,7.8,1,1,1,1,21693,6942,5638,6000,13901,4967,10300,1,7694,8263,1,6051,6956,21048,1,11:02,2024,2025
2024-25,1642278,Tyler Kolek,Tyler,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,14.466666666666669,2,0,2,0,3,5,0,20,0,0,1,3,11.6,1,1,1,1,19896,6942,10743,6000,19404,4967,10300,1,10385,8263,1,6051,4218,18658,1,14:28,2024,2025
2024-25,1630699,MarJon Beauchamp,MarJon,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,4.866666666666666,0,0,0,2,4,0,1,10,0,0,0,1,10.3,1,1,1,1,24032,12252,10743,10985,13901,6180,1,3328,4371,8263,1,1,11254,19532,1,4:52,2024,2025
2024-25,1626153,Delon Wright,Delon,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,20.633333333333333,2,2,0,4,4,0,2,22,0,0,2,1,14.9,1,1,1,1,15533,6942,5638,10985,9689,6180,1,3555,11853,8263,1,12976,11254,16417,1,20:38,2024,2025
2024-25,1626166,Cameron Payne,Cameron,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,33.53333333333333,6,0,0,4,9,4,16,28,1,1,3,5,37.9,1,1,1,1,4698,1068,10743,10985,9689,14868,7928,24122,16342,2537,17462,18916,1447,3843,1,33:32,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,29.966666666666665,2,2,2,4,9,9,14,22,0,0,3,1,40.8,1,1,1,1,7812,6942,5638,6000,9689,14868,17844,22687,11853,8263,1,18916,11254,3016,1,29:58,2024,2025
2024-25,1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,21.5,0,0,2,2,4,0,5,20,1,1,3,3,22.6,1,1,1,1,14935,12252,10743,6000,13901,6180,1,9616,10385,2537,17462,18916,4218,11392,1,21:30,2024,2025
2024-25,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,22401188,2025-04-13T00:00:00,NYK @ BKN,W,32.766666666666666,8,0,2,16,9,9,16,24,0,0,4,3,35.8,1,1,1,1,5353,386,10743,6000,538,14868,17844,24122,13331,8263,1,22904,4218,4590,1,32:46,2024,2025
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,32.8,2,0,0,6,11,6,13,34,1,0,3,3,28.4,1,13222,13222,13222,5326,6942,10743,10985,6553,17892,12121,21807,20352,2537,1,18916,4218,7990,1,32:48,2024,2025
2024-25,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,34.483333333333334,0,3,2,2,9,5,14,40,0,0,4,0,29.7,1,13222,13222,13222,3866,12252,3453,6000,13901,14868,10300,22687,23261,8263,1,22904,17725,7305,1,34:29,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,36.4,0,4,0,8,14,5,13,44,0,0,2,3,34.4,1,13222,13222,13222,2413,12252,2011,10985,4288,21614,10300,21807,24560,8263,1,12976,4218,5127,1,36:24,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,17.55,8,1,5,2,7,2,11,14,0,0,3,2,17.7,1,13222,13222,13222,17887,386,10305,1629,13901,11441,3675,19514,6493,8263,1,18916,6956,14610,1,17:33,2024,2025
2024-25,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,15.2,0,0,0,0,5,1,6,18,1,0,2,1,15.2,1,13222,13222,13222,19439,12252,10743,10985,19404,8055,3395,11374,8995,2537,1,12976,11254,16224,1,15:12,2024,2025
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,20.78333333333333,0,0,3,0,6,2,6,24,0,0,0,2,18.6,1,13222,13222,13222,15435,12252,10743,3983,19404,9723,3675,11374,13331,8263,1,1,6956,14008,1,20:47,2024,2025
2024-25,1626166,Cameron Payne,Cameron,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,11.716666666666669,0,0,0,0,4,2,6,14,0,1,0,0,2.0,1,13222,13222,13222,21409,12252,10743,10985,19404,6180,3675,11374,6493,8263,17462,1,17725,24331,1,11:43,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,36.28333333333333,2,5,7,10,12,5,13,38,0,0,1,4,31.2,1,13222,13222,13222,2476,6942,1211,595,2719,19263,10300,21807,22431,8263,1,6051,2493,6576,1,36:17,2024,2025
2024-25,1628384,OG Anunoby,OG,1610612752,NYK,New York Knicks,22401175,2025-04-11T00:00:00,NYK vs. CLE,L,34.78333333333333,3,3,3,6,12,7,13,34,0,1,3,2,30.8,1,13222,13222,13222,3627,4557,3453,3983,6553,19263,14198,21807,20352,8263,17462,18916,6956,6777,1,34:47,2024,2025
2024-25,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,29.415,2,4,0,14,10,10,2,46,0,0,4,6,40.5,1,13222,13222,13222,8303,6942,2011,10985,947,16426,19393,3555,25042,8263,1,22904,792,3090,1,29:25,2024,2025
2024-25,1629013,Landry Shamet,Landry,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,15.033333333333331,0,0,3,2,4,4,2,22,0,0,1,4,12.0,1,13222,13222,13222,19532,12252,10743,3983,13901,6180,7928,3555,11853,8263,1,6051,2493,18398,1,15:02,2024,2025
2024-25,200782,P.J. Tucker,P.J.,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,26.851666666666667,0,0,0,0,12,6,7,30,0,0,3,0,10.2,1,13222,13222,13222,10451,12252,10743,10985,19404,19263,12121,13321,17774,8263,1,18916,17725,19567,1,26:51,2024,2025
2024-25,1626166,Cameron Payne,Cameron,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,14.65,0,0,3,4,2,2,0,14,0,0,2,0,14.4,1,13222,13222,13222,19792,12252,10743,3983,9689,2807,3675,1,6493,8263,1,12976,17725,16758,1,14:39,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,29.28333333333333,3,0,0,2,16,12,7,40,2,1,2,7,27.9,1,13222,13222,13222,8415,4557,10743,10985,13901,23308,22016,13321,23261,808,17462,12976,426,8240,1,29:17,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,32.96666666666667,4,4,2,8,16,12,7,44,1,0,3,2,35.9,1,13222,13222,13222,5178,2905,2011,6000,4288,23308,22016,13321,24560,2537,1,18916,6956,4556,1,32:58,2024,2025
2024-25,1630173,Precious Achiuwa,Precious,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,39.73333333333333,4,4,5,14,18,16,9,56,3,1,3,1,49.5,1,13222,13222,13222,641,2905,2011,1629,947,24524,24910,16699,26123,252,17462,18916,11254,1247,1,39:44,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,38.98333333333333,0,3,0,4,20,14,9,56,0,4,1,1,35.4,1,13222,13222,13222,888,12252,3453,10985,9689,25281,23811,16699,26123,8263,26177,6051,11254,4734,1,38:59,2024,2025
2024-25,1626153,Delon Wright,Delon,1610612752,NYK,New York Knicks,22401167,2025-04-10T00:00:00,NYK @ DET,L,13.083333333333334,0,0,0,0,2,4,2,22,0,0,0,2,6.0,1,13222,13222,13222,20706,12252,10743,10985,19404,2807,7928,3555,11853,8263,1,1,6956,22098,1,13:05,2024,2025
2024-25,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,New York Knicks,22401151,2025-04-08T00:00:00,NYK vs. BOS,L,42.61666666666667,4,3,6,24,9,14,6,22,1,1,4,9,59.8,1,13222,13222,13222,188,2905,3453,934,48,14868,23811,11374,11853,2537,17462,22904,121,345,1,42:37,2024,2025
2024-25,1628969,Mikal Bridges,Mikal,1610612752,NYK,New York Knicks,22401151,2025-04-08T00:00:00,NYK vs. BOS,L,37.815,10,5,0,2,9,19,3,16,1,0,4,0,25.8,1,13222,13222,13222,1503,132,1211,10985,13901,14868,25773,6106,7694,2537,1,22904,17725,9500,1,37:49,2024,2025
2024-25,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,22401151,2025-04-08T00:00:00,NYK vs. BOS,L,47.52333333333333,2,2,0,6,12,19,9,26,0,1,6,2,41.7,1,13222,13222,13222,19,6942,5638,10985,6553,19263,25773,16699,14870,8263,17462,26091,6956,2795,1,47:31,2024,2025
2024-25,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22401151,2025-04-08T00:00:00,NYK vs. BOS,L,38.42666666666667,0,0,4,10,9,14,9,22,0,0,1,1,41.2,1,13222,13222,13222,1153,12252,10743,2520,2719,14868,23811,16699,11853,8263,1,6051,11254,2914,1,38:26,2024,2025
2024-25,1630540,Miles McBride,Miles,1610612752,NYK,New York Knicks,22401151,2025-04-08T00:00:00,NYK vs. BOS,L,20.626666666666665,0,5,0,2,6,5,6,16,0,0,3,1,15.5,1,13222,13222,13222,15551,12252,1211,10985,13901,9723,10300,11374,7694,8263,1,18916,11254,16036,1,20:38,2024,2025
