close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,5,5,1.0,11.2,20.6,0.544,0.495,0.048
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,4,4,1.0,7.0,12.25,0.571,0.468,0.104
201162,Jared Dudley,1610612751,BKN,F,33.0,4,4,1.0,5.5,11.75,0.468,0.493,-0.025
202334,Ed Davis,1610612751,BKN,C,30.0,3,3,1.0,3.67,11.33,0.324,0.498,-0.174
203925,Joe Harris,1610612751,BKN,F-G,27.0,5,5,1.0,6.6,11.2,0.589,0.479,0.11
201960,DeMarre Carroll,1610612751,BKN,F,32.0,5,5,1.0,5.2,9.4,0.553,0.487,0.066
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,5,5,1.0,3.2,9.4,0.34,0.46,-0.12
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,5,5,1.0,4.2,9.4,0.447,0.482,-0.036
1627747,Caris LeVert,1610612751,BKN,G,24.0,5,5,1.0,4.8,9.2,0.522,0.481,0.041
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,4,4,1.0,3.75,7.5,0.5,0.5,0.0
1626203,Treveon Graham,1610612751,BKN,F,25.0,5,5,1.0,3.4,5.8,0.586,0.48,0.107
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,2,2,1.0,2.0,4.0,0.5,0.415,0.085
203894,Shabazz Napier,1610612751,BKN,G,27.0,2,2,1.0,2.0,3.5,0.571,0.492,0.079
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,3,3,1.0,1.67,3.0,0.556,0.418,0.137
