close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,5,5,0.515,7.0,10.6,0.66,0.599,0.062
201162,Jared Dudley,1610612751,BKN,F,33.0,4,4,0.617,3.75,7.25,0.517,0.59,-0.072
202334,Ed Davis,1610612751,BKN,C,30.0,3,3,0.559,1.67,6.33,0.263,0.57,-0.307
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,4,4,0.469,3.75,5.75,0.652,0.585,0.067
203925,Joe Harris,1610612751,BKN,F-G,27.0,5,5,0.5,3.2,5.6,0.571,0.583,-0.012
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,4,4,0.667,3.0,5.0,0.6,0.594,0.006
201960,DeMarre Carroll,1610612751,BKN,F,32.0,5,5,0.489,3.0,4.6,0.652,0.616,0.036
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,5,5,0.468,2.8,4.4,0.636,0.592,0.045
1627747,Caris LeVert,1610612751,BKN,G,24.0,5,5,0.391,2.6,3.6,0.722,0.606,0.116
1626203,Treveon Graham,1610612751,BKN,F,25.0,5,4,0.483,1.6,2.8,0.571,0.586,-0.015
203894,Shabazz Napier,1610612751,BKN,G,27.0,2,2,0.714,1.0,2.5,0.4,0.584,-0.184
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,5,5,0.255,1.6,2.4,0.667,0.577,0.09
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,3,2,0.444,1.0,1.33,0.75,0.509,0.241
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,2,2,0.25,0.5,1.0,0.5,0.54,-0.04
