close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,80,80,1.0,8.6,17.58,0.489,0.485,0.004
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,81,81,1.0,5.1,10.98,0.465,0.449,0.016
203925,Joe Harris,1610612751,BKN,F-G,27.0,76,76,1.0,4.79,10.41,0.46,0.455,0.005
1627747,Caris LeVert,1610612751,BKN,G,24.0,40,40,1.0,4.88,10.33,0.472,0.451,0.022
202334,Ed Davis,1610612751,BKN,C,30.0,81,81,1.0,4.64,10.09,0.46,0.476,-0.016
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,68,68,1.0,4.22,9.41,0.448,0.448,0.001
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,59,59,1.0,4.54,9.27,0.49,0.471,0.019
201960,DeMarre Carroll,1610612751,BKN,F,32.0,67,67,1.0,3.79,8.54,0.444,0.463,-0.019
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,62,62,1.0,3.58,8.48,0.422,0.458,-0.036
1626203,Treveon Graham,1610612751,BKN,F,25.0,34,34,1.0,3.59,8.38,0.428,0.456,-0.028
201162,Jared Dudley,1610612751,BKN,F,33.0,59,59,1.0,3.68,8.32,0.442,0.462,-0.02
203894,Shabazz Napier,1610612751,BKN,G,27.0,54,54,1.0,3.59,8.0,0.449,0.446,0.004
203459,Allen Crabbe,1610612751,BKN,G-F,27.0,43,43,1.0,2.88,6.72,0.429,0.442,-0.013
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,15,15,1.0,2.0,5.4,0.37,0.441,-0.071
1626210,Alan Williams,1610612751,BKN,F-C,26.0,5,5,1.0,0.6,2.6,0.231,0.442,-0.211
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,4,4,1.0,1.0,2.0,0.5,0.402,0.098
1628769,Tahjere McCall,1610612751,BKN,G,24.0,1,1,1.0,0.0,1.0,0.0,0.477,-0.477
