close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,80,80,0.371,2.69,6.51,0.413,0.366,0.047
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,81,80,0.481,1.81,5.28,0.343,0.365,-0.022
203925,Joe Harris,1610612751,BKN,F-G,27.0,76,76,0.482,1.78,5.01,0.354,0.37,-0.015
1627747,Caris LeVert,1610612751,BKN,G,24.0,40,40,0.477,1.7,4.93,0.345,0.368,-0.023
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,68,65,0.508,1.72,4.78,0.36,0.363,-0.003
1626203,Treveon Graham,1610612751,BKN,F,25.0,34,34,0.474,1.18,3.97,0.296,0.366,-0.07
201960,DeMarre Carroll,1610612751,BKN,F,32.0,67,66,0.449,1.33,3.84,0.346,0.36,-0.014
202334,Ed Davis,1610612751,BKN,C,30.0,81,80,0.381,1.35,3.84,0.35,0.358,-0.008
203894,Shabazz Napier,1610612751,BKN,G,27.0,54,49,0.472,1.2,3.78,0.319,0.366,-0.048
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,59,57,0.404,1.32,3.75,0.353,0.366,-0.013
201162,Jared Dudley,1610612751,BKN,F,33.0,59,55,0.446,1.37,3.71,0.37,0.361,0.009
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,62,60,0.424,1.23,3.6,0.341,0.36,-0.019
203459,Allen Crabbe,1610612751,BKN,G-F,27.0,43,42,0.505,1.12,3.4,0.329,0.37,-0.041
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,15,13,0.617,1.07,3.33,0.32,0.352,-0.032
1626210,Alan Williams,1610612751,BKN,F-C,26.0,5,5,0.615,0.4,1.6,0.25,0.328,-0.078
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,4,2,0.25,0.25,0.5,0.5,0.312,0.189
