player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,79,35,327,112,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,46,16,327,104,120,3,4,19,3,9,6,10,229,38,163,73,2,1,135,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,465,452,61,195,120,3,4,19,3,9,6,10,117,5,163,73,2,1,135,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,123,74,327,144,8,3,4,19,3,9,6,10,117,38,163,73,2,1,19,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,207,134,46,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,133,40,238,80,120,3,4,19,3,9,6,10,117,38,27,73,2,1,19,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,520,481,1,1,338,3,4,19,3,9,6,10,399,38,163,73,2,1,3,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,27,16,357,113,25,3,4,19,3,9,6,10,63,5,27,18,2,1,135,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,55,16,312,94,120,3,4,19,3,9,6,10,229,38,163,73,2,1,19,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,460,436,45,56,338,3,4,19,3,9,6,10,229,38,163,73,2,1,135,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,68,44,24,0.647,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,133,40,238,80,25,3,4,19,3,9,6,10,63,38,27,73,2,1,19,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,62,39,23,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,89,226,96,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,CLE
1629603,Mamadi Diakite,Mamadi,1610612739,CLE,26.0,22,15,7,0.682,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,430,369,84,46,120,3,4,19,3,9,6,10,229,5,163,5,2,1,135,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,48,31,17,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302,191,162,82,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,33,23,10,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,390,281,105,34,338,3,4,19,3,9,6,10,399,38,163,73,2,1,19,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,37,25,12,0.676,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,365,262,116,50,25,3,4,19,3,9,6,10,117,38,163,73,2,1,135,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,27.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,468,9,11,338,3,4,19,3,9,6,10,399,38,163,73,2,1,135,CLE
