player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,30.2,2.0,1.0,1.4,4.8,9.6,7.9,8.0,29.4,0.3,0.4,2.3,2.2,24.8,79,35,327,112,106,117,229,163,168,397,403,402,140,234,359,427,117,141,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,20.1,1.9,0.8,1.5,3.1,6.2,5.4,5.2,19.9,0.1,0.3,1.6,1.5,14.8,46,16,327,104,249,132,314,145,266,239,266,258,276,400,244,248,218,283,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,12.6,0.7,0.0,0.0,0.7,4.3,4.3,2.2,11.5,0.3,0.1,1.5,0.2,9.4,465,452,61,195,400,371,500,494,486,124,187,62,420,269,64,208,505,409,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,35.5,4.0,2.0,2.1,7.8,10.8,8.8,9.5,33.3,0.1,0.8,2.1,4.3,37.7,123,74,327,144,22,11,68,76,76,455,462,477,76,417,480,393,32,43,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,20.3,1.1,0.4,0.7,1.2,6.0,5.3,5.5,20.0,0.5,0.2,2.0,0.6,13.0,325,207,134,46,245,273,433,307,441,229,262,272,272,140,126,365,406,321,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,35.8,4.2,1.9,3.7,10.2,11.5,8.2,9.9,33.0,0.4,0.8,2.5,4.1,42.9,133,40,238,80,14,5,85,15,32,489,421,495,79,189,492,455,38,21,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,3.5,0.0,0.0,0.0,0.7,0.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.8,520,481,1,1,525,510,500,494,489,10,1,1,530,491,1,1,526,525,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,34.4,2.6,2.4,1.2,11.8,10.9,8.5,9.0,31.1,1.5,0.8,2.8,3.2,36.2,27,16,357,113,41,75,40,194,16,464,448,449,113,10,484,489,70,48,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,21.7,1.5,0.7,1.6,2.9,6.9,5.3,5.5,21.6,0.4,0.2,2.1,1.0,14.0,55,16,312,94,224,188,353,138,277,266,264,275,239,190,188,378,297,299,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,7.0,0.3,0.3,0.2,1.5,1.2,1.3,0.8,6.3,0.3,0.2,0.7,0.3,6.6,460,436,45,56,486,468,447,468,419,19,25,19,494,291,132,54,490,467,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,68,44,24,0.647,32.6,2.0,3.2,0.9,11.4,10.8,7.4,9.0,30.9,1.2,0.6,2.3,3.3,33.2,133,40,238,80,63,125,16,236,20,456,372,451,116,22,444,412,65,68,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,62,39,23,0.629,18.1,1.2,0.5,0.9,2.7,6.4,4.9,4.7,17.1,0.3,0.5,1.3,0.7,11.9,203,89,226,96,294,256,402,239,295,246,232,231,316,246,381,168,382,347,CLE
1629603,Mamadi Diakite,Mamadi,1610612739,CLE,26.0,22,15,7,0.682,8.0,0.7,0.3,0.3,1.5,2.4,2.1,1.1,7.0,0.4,0.1,1.2,0.1,6.0,430,369,84,46,475,385,461,441,427,47,63,26,487,175,109,138,515,479,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,48,31,17,0.646,10.5,0.8,0.2,0.3,1.7,3.9,3.1,1.8,10.5,0.1,0.1,1.0,1.0,7.7,302,191,162,82,437,366,470,426,393,102,117,50,436,457,73,109,307,443,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,33,23,10,0.697,17.2,0.7,0.2,0.4,1.2,5.1,4.5,4.9,17.2,0.2,0.4,1.5,1.4,14.9,390,281,105,34,302,371,482,401,452,169,201,241,314,354,316,232,224,279,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,37,25,12,0.676,8.1,0.4,0.6,0.0,2.4,3.4,2.0,2.8,8.6,0.2,0.2,1.2,0.7,5.6,365,262,116,50,473,456,390,494,329,80,61,101,468,323,167,132,374,485,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,27.0,5,4,1,0.8,11.7,1.4,0.4,1.2,1.2,2.8,3.0,1.0,10.4,0.0,0.0,0.6,0.2,11.1,499,468,9,11,417,208,437,190,446,61,105,20,437,491,1,45,500,369,CLE
