player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,30.2,112.4,113.0,113.0,107.7,108.5,108.5,4.6,4.5,4.5,0.182,2.47,23.5,0.024,0.105,0.065,9.5,9.5,0.517,0.546,0.183,0.187,98.18,97.56,81.3,97.56,0.089,4543,320,742,4.3,10.0,0.431,79,35,327,112,106,198,183,183,98,118,118,105,104,104,138,108,104,354,342,360,246,246,341,344,213,221,494,501,501,248,117,102,138,119,354,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,20.1,115.0,115.4,115.4,107.5,108.0,108.0,7.5,7.5,7.5,0.107,2.21,15.5,0.017,0.1,0.059,7.0,7.0,0.56,0.579,0.178,0.182,97.92,97.56,81.3,97.56,0.082,3144,239,530,3.1,6.9,0.451,46,16,327,104,249,84,97,97,93,103,103,49,48,48,287,152,294,421,367,407,87,89,192,237,232,238,505,502,502,292,179,161,233,220,282,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,12.6,106.3,104.5,104.5,106.5,110.0,110.0,-0.2,-5.5,-5.5,0.065,0.6,9.2,0.023,0.08,0.053,15.4,15.3,0.612,0.617,0.187,0.193,101.0,100.17,83.48,100.17,0.061,289,22,49,2.0,4.5,0.449,465,452,61,195,400,426,456,456,64,159,159,253,391,391,441,495,474,365,468,454,498,497,73,116,194,197,338,375,375,428,438,439,344,341,286,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,35.5,116.3,116.9,116.9,107.8,108.8,108.8,8.5,8.0,8.0,0.328,2.7,26.9,0.012,0.067,0.04,9.9,9.9,0.537,0.587,0.262,0.268,97.81,97.1,80.92,97.1,0.13,4968,522,1129,7.6,16.4,0.462,123,74,327,144,22,58,55,55,101,127,127,40,42,42,17,80,77,484,503,515,279,276,273,212,47,52,509,516,516,69,37,32,44,42,247,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,20.3,109.4,109.7,109.7,102.3,103.2,103.2,7.1,6.5,6.5,0.056,2.18,15.4,0.023,0.146,0.085,7.1,7.1,0.54,0.55,0.1,0.103,98.66,98.09,81.74,98.09,0.061,1817,73,177,1.7,4.0,0.412,325,207,134,46,245,329,323,323,30,35,35,56,66,66,471,159,299,370,187,238,92,94,265,335,524,522,472,481,481,430,353,346,395,361,414,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,35.8,114.9,116.3,116.3,108.7,110.4,110.4,6.2,5.9,5.9,0.205,1.67,14.9,0.027,0.097,0.062,8.9,8.8,0.572,0.614,0.31,0.318,98.24,96.89,80.74,96.89,0.149,4932,679,1402,10.0,20.6,0.484,133,40,238,80,14,94,75,75,135,179,179,73,79,79,111,262,320,326,381,379,207,201,152,121,13,13,493,523,523,29,8,5,8,6,193,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,3.5,90.0,94.4,94.4,107.4,90.0,90.0,-17.4,4.4,4.4,0.2,1.0,20.0,0.0,0.0,0.0,20.0,20.0,0.833,0.833,0.182,0.183,82.38,87.83,73.19,87.83,0.161,18,2,3,0.7,1.0,0.667,520,481,1,1,525,525,519,519,89,12,12,519,107,107,117,422,170,517,531,533,526,526,5,4,218,232,537,538,538,20,517,529,495,524,16,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,34.4,114.7,115.5,115.5,107.8,109.0,109.0,6.9,6.5,6.5,0.122,1.53,15.4,0.073,0.2,0.137,10.1,10.1,0.566,0.591,0.199,0.202,97.92,97.02,80.85,97.02,0.124,5481,525,947,6.6,12.0,0.554,27,16,357,113,41,103,90,90,103,129,129,64,67,67,250,308,297,109,71,74,287,288,175,196,155,164,506,518,518,83,36,58,68,86,77,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,21.7,114.8,114.5,114.5,108.4,109.0,109.0,6.3,5.4,5.4,0.07,2.07,16.5,0.033,0.085,0.06,8.0,7.9,0.582,0.614,0.117,0.12,98.46,98.32,81.93,98.32,0.06,3359,175,354,2.3,4.7,0.494,55,16,312,94,224,100,129,129,121,131,131,69,86,86,423,181,267,278,446,405,145,143,125,123,485,490,482,475,475,436,243,241,306,332,164,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,7.0,108.1,105.9,105.9,87.3,86.1,86.1,20.8,19.8,19.8,0.054,3.0,8.8,0.053,0.174,0.119,2.9,3.0,0.482,0.521,0.166,0.17,96.09,97.72,81.43,97.72,0.111,170,12,28,1.0,2.3,0.429,460,436,45,56,486,371,430,430,8,9,9,9,10,10,479,51,481,171,121,117,24,24,434,411,294,296,526,496,496,128,470,472,471,467,364,CLE
