player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,120,132,71,158,15,5,3,9,5,15,6,3,51,8,12,24,3,2,6,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,132,51,151,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,15,5,3,9,5,15,6,3,10,8,58,24,3,2,47,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,189,36,189,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,5,1,4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,120,132,71,158,69,1,3,9,5,15,6,3,51,8,12,24,3,2,6,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,5,1,4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,120,132,71,158,4,5,3,9,5,15,6,3,109,8,58,24,3,2,6,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,15,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,189,36,189,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,132,12,71,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,175,189,51,189,69,5,3,9,5,15,6,3,7,8,58,24,3,2,47,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,184,132,12,71,69,5,3,9,5,15,6,3,13,8,58,24,3,2,47,CLE
