player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,30.2,0.563,0.437,0.43,0.031,0.425,0.113,0.145,0.166,0.399,0.373,0.627,0.709,0.291,0.506,0.494,320,742,0.431,79,35,327,112,106,299,239,351,319,184,274,240,179,292,416,108,423,69,412,122,117,102,354,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,20.1,0.411,0.589,0.368,0.009,0.52,0.17,0.112,0.218,0.359,0.764,0.236,0.879,0.121,0.82,0.18,239,530,0.451,46,16,327,104,249,438,100,419,417,114,112,349,57,339,76,448,326,166,105,429,179,161,282,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,12.6,0.245,0.755,0.197,0.066,0.787,0.0,0.016,0.131,0.131,0.667,0.333,1.0,0.0,0.909,0.091,22,49,0.449,465,452,61,195,400,506,32,504,199,14,494,510,347,509,156,355,1,326,40,492,438,439,286,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,35.5,0.635,0.365,0.474,0.111,0.34,0.099,0.186,0.186,0.362,0.286,0.714,0.58,0.42,0.381,0.619,522,1129,0.462,123,74,327,144,22,217,321,303,92,268,330,121,105,332,466,58,469,23,493,41,37,32,247,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,20.3,0.282,0.718,0.272,0.01,0.655,0.15,0.073,0.233,0.262,0.821,0.179,1.0,0.0,0.932,0.068,73,177,0.412,325,207,134,46,245,500,38,478,414,44,158,456,39,448,41,483,1,326,34,500,353,346,414,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,35.8,0.547,0.453,0.452,0.092,0.382,0.13,0.166,0.15,0.36,0.26,0.74,0.482,0.518,0.34,0.66,679,1402,0.484,133,40,238,80,14,318,220,325,127,226,219,172,256,337,474,50,482,10,500,34,8,5,193,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,3.5,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,3,0.667,520,481,1,1,525,481,57,383,446,63,494,511,510,286,1,512,1,326,1,516,517,529,16,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,34.4,0.892,0.108,0.788,0.056,0.052,0.074,0.16,0.161,0.731,0.74,0.26,1.0,0.0,0.75,0.25,525,947,0.554,27,16,357,113,41,67,471,56,226,466,404,195,200,68,97,427,1,326,182,352,36,58,77,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,21.7,0.517,0.483,0.461,0.004,0.38,0.241,0.159,0.231,0.457,0.752,0.248,0.952,0.048,0.823,0.177,175,354,0.494,55,16,312,94,224,341,197,313,440,228,31,200,42,237,83,441,239,253,102,432,243,241,164,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,7.0,0.714,0.286,0.581,0.0,0.29,0.065,0.129,0.129,0.581,0.444,0.556,1.0,0.0,0.583,0.417,12,28,0.429,460,436,45,56,486,154,381,185,446,313,423,285,360,138,370,151,1,326,371,162,470,472,364,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,68,44,24,0.647,32.6,0.984,0.016,0.83,0.027,0.003,0.066,0.167,0.139,0.803,0.774,0.226,1.0,0.0,0.774,0.226,403,626,0.644,133,40,238,80,63,31,507,38,337,490,419,166,307,32,67,457,1,326,159,375,83,124,25,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,62,39,23,0.629,18.1,0.67,0.33,0.604,0.085,0.274,0.177,0.122,0.22,0.518,0.788,0.212,1.0,0.0,0.837,0.163,129,288,0.448,203,89,226,96,294,185,353,170,141,326,99,320,54,177,51,473,1,326,85,449,281,275,293,CLE
1629603,Mamadi Diakite,Mamadi,1610612739,CLE,26.0,22,15,7,0.682,8.0,0.58,0.42,0.596,0.035,0.368,0.105,0.036,0.263,0.561,0.824,0.176,0.857,0.143,0.833,0.167,24,50,0.48,430,369,84,46,475,284,254,173,306,240,296,500,24,144,39,484,347,137,86,442,434,437,203,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,48,31,17,0.646,10.5,0.618,0.382,0.573,0.051,0.229,0.102,0.198,0.229,0.522,0.444,0.556,0.917,0.083,0.544,0.456,57,110,0.518,302,191,162,82,437,234,304,191,246,370,317,97,45,172,370,151,286,204,399,135,383,393,121,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,33,23,10,0.697,17.2,0.539,0.461,0.468,0.246,0.368,0.082,0.164,0.14,0.222,0.375,0.625,0.952,0.048,0.574,0.426,61,178,0.343,390,281,105,34,302,324,214,308,12,240,383,184,299,470,411,109,236,254,379,155,373,343,502,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,37,25,12,0.676,8.1,0.947,0.053,0.821,0.036,0.054,0.0,0.125,0.134,0.786,0.457,0.543,1.0,0.0,0.479,0.521,48,75,0.64,365,262,116,50,473,49,489,43,304,464,494,300,335,40,363,161,1,326,436,98,395,418,27,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,27.0,5,4,1,0.8,11.7,0.182,0.818,0.32,0.08,0.6,0.24,0.08,0.28,0.24,1.0,0.0,1.0,0.0,1.0,0.0,9,22,0.409,499,468,9,11,417,518,20,451,161,63,32,438,20,460,1,512,1,326,1,516,477,484,422,CLE
