player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,5,1,4,0.2,33.9,0.429,0.571,0.373,0.027,0.52,0.067,0.107,0.173,0.347,0.429,0.571,0.846,0.154,0.63,0.37,27,63,0.429,120,132,71,158,48,149,59,140,104,56,124,108,61,115,124,56,106,45,118,71,75,71,108,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,5,1,4,0.2,18.6,0.2,0.8,0.2,0.0,0.6,0.133,0.2,0.267,0.2,1.0,0.0,1.0,0.0,1.0,0.0,9,25,0.36,120,132,71,158,109,187,18,168,113,33,72,44,19,161,1,164,1,73,1,165,136,128,158,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,4,1,3,0.25,9.9,0.2,0.8,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,155,132,51,151,146,187,18,181,113,1,1,162,1,177,172,164,1,73,1,165,178,168,187,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,5,1,4,0.2,37.7,0.613,0.388,0.447,0.155,0.35,0.107,0.203,0.214,0.291,0.478,0.522,0.75,0.25,0.571,0.429,35,80,0.438,120,132,71,158,26,86,122,109,28,93,90,41,38,133,114,67,119,33,126,63,61,60,102,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,2,0,2,0.0,5.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,184,189,36,189,166,198,1,181,113,153,149,1,161,177,172,164,153,73,185,165,189,200,189,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,5,1,4,0.2,41.3,0.567,0.433,0.552,0.138,0.336,0.19,0.112,0.164,0.414,0.219,0.781,0.615,0.385,0.333,0.667,45,104,0.433,120,132,71,158,3,97,111,76,36,97,33,104,71,78,161,20,134,19,169,17,46,46,105,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,5,1,4,0.2,37.5,0.979,0.021,0.898,0.041,0.0,0.082,0.102,0.041,0.857,0.773,0.227,0.0,0.0,0.773,0.227,22,48,0.458,120,132,71,158,28,29,179,13,91,153,115,113,158,13,42,139,153,73,75,114,93,85,91,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,5,1,4,0.2,14.9,0.435,0.565,0.438,0.0,0.375,0.188,0.187,0.063,0.438,0.857,0.143,1.0,0.0,0.909,0.091,11,23,0.478,120,132,71,158,128,146,62,114,113,85,36,55,150,71,25,156,1,73,31,158,126,133,74,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,5,1,4,0.2,38.1,1.0,0.0,0.936,0.0,0.0,0.0,0.064,0.149,0.936,0.818,0.182,0.0,0.0,0.818,0.182,22,36,0.611,120,132,71,158,21,1,182,9,113,153,149,143,83,7,32,148,153,73,59,129,93,108,15,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,2,0,2,0.0,4.4,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,184,189,36,189,174,121,81,181,113,33,149,6,161,177,172,164,1,73,1,165,178,192,54,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,2,1,1,0.5,3.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,184,132,12,71,188,198,1,181,113,153,149,1,161,177,172,164,153,73,185,165,189,200,189,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,3,0,3,0.0,5.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,175,189,51,189,165,1,182,181,113,153,149,162,161,177,172,164,153,73,185,165,189,200,189,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,2,1,1,0.5,3.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,3,3,1.0,184,132,12,71,191,1,182,35,113,153,149,23,161,28,64,111,153,73,107,78,160,183,1,CLE
