player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,5,1,4,0.2,33.9,108.3,3.8,0.109,0.2,0.4,0.071,0.2,0.083,15.2,12.6,9.6,34.4,-0.846,120,132,71,158,48,77,59,125,87,117,151,112,125,210,203,168,181,164,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,5,1,4,0.2,18.6,110.1,2.8,0.149,0.286,0.4,0.2,0.2,0.1,9.2,7.4,8.2,22.0,-0.492,120,132,71,158,109,106,86,74,46,117,81,112,111,146,149,159,120,108,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,4,1,3,0.25,9.9,106.3,1.3,0.104,0.2,0.5,0.333,0.3,0.5,5.0,3.8,2.5,7.5,-0.237,155,132,51,151,146,57,135,132,87,98,17,100,16,88,86,72,61,69,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,5,1,4,0.2,37.7,107.1,1.8,0.047,0.084,1.6,0.286,0.2,0.063,15.4,15.2,10.8,37.6,-0.898,120,132,71,158,26,64,116,187,185,14,37,112,139,212,213,184,198,173,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,2,0,2,0.0,5.6,85.7,1.5,0.2,0.3,0.0,0.0,0.0,0.0,6.0,2.5,1.0,5.0,-0.086,184,189,36,189,166,18,126,33,34,159,159,147,147,101,64,34,50,43,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,5,1,4,0.2,41.3,109.0,4.4,0.102,0.195,2.0,0.345,0.6,0.176,17.6,16.8,14.2,38.8,-0.998,120,132,71,158,3,87,43,137,95,2,16,44,85,217,215,213,206,193,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,5,1,4,0.2,37.5,102.2,7.0,0.173,0.31,0.6,0.103,1.2,0.333,16.4,13.8,12.0,34.8,-0.792,120,132,71,158,28,43,13,53,33,78,144,16,31,213,207,199,185,153,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,5,1,4,0.2,14.9,91.3,0.8,0.048,0.085,0.4,0.25,0.4,0.5,7.2,4.6,5.0,13.6,-0.233,120,132,71,158,128,24,161,186,183,117,56,66,16,121,99,106,88,68,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,5,1,4,0.2,38.1,111.8,4.4,0.114,0.214,0.8,0.16,1.0,0.263,16.8,15.0,12.8,37.2,-0.99,120,132,71,158,21,129,43,116,77,58,108,20,55,214,211,204,196,191,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,2,0,2,0.0,4.4,70.0,1.5,0.231,0.3,0.0,0.0,0.0,0.0,2.5,0.5,4.0,4.0,-0.017,184,189,36,189,174,8,126,19,34,159,159,147,147,55,13,94,42,9,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,2,1,1,0.5,3.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5,2.0,3.0,-0.087,184,132,12,71,188,33,198,198,198,159,159,147,147,88,13,58,29,44,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,3,0,3,0.0,5.7,94.3,1.3,0.211,0.333,0.3,0.5,0.0,0.0,4.7,1.7,1.0,4.0,-0.1,175,189,51,189,165,27,133,31,23,127,3,147,147,82,39,34,42,45,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,2,1,1,0.5,3.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.0,1.0,-0.015,184,132,12,71,191,9,198,198,198,159,159,147,147,55,13,1,8,8,CLE
