GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,USG_PCT,PCT_FGM,PCT_FGA,PCT_FG3M,PCT_FG3A,PCT_FTM,PCT_FTA,PCT_OREB,PCT_DREB,PCT_REB,PCT_AST,PCT_TOV,PCT_STL,PCT_BLK,PCT_BLKA,PCT_PF,PCT_PFD,PCT_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,USG_PCT_RANK,PCT_FGM_RANK,PCT_FGA_RANK,PCT_FG3M_RANK,PCT_FG3A_RANK,PCT_FTM_RANK,PCT_FTA_RANK,PCT_OREB_RANK,PCT_DREB_RANK,PCT_REB_RANK,PCT_AST_RANK,PCT_TOV_RANK,PCT_STL_RANK,PCT_BLK_RANK,PCT_BLKA_RANK,PCT_PF_RANK,PCT_PFD_RANK,PCT_PTS_RANK
Players,201588,George Hill,George,1610612754,IND,30.0,3,1,2,0.333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,49,60,69,81,64,107,74,99,33,68,46,49,48,83,88,45,1,36,1,1,120,64,83
Players,101133,Ian Mahinmi,Ian,1610612754,IND,29.0,2,1,1,0.5,4.0,0.167,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333,0.333,0.0,0.0,1.0,0.0,0.0,0.333,0.5,0.0,78,60,19,49,97,56,74,99,33,68,46,8,48,25,28,45,1,1,32,1,98,8,83
Players,101145,Monta Ellis,Monta,1610612754,IND,30.0,3,1,2,0.333,8.0,0.2,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,49,60,69,81,64,43,74,34,33,33,46,49,48,83,88,45,100,36,32,1,1,64,83
Players,1626167,Myles Turner,Myles,1610612754,IND,20.0,3,1,2,0.333,4.0,0.222,0.667,0.286,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.571,49,60,69,81,90,34,4,29,33,68,46,49,48,1,6,45,1,36,32,1,98,64,6
Players,202331,Paul George,Paul,1610612754,IND,26.0,3,1,2,0.333,8.0,0.4,0.25,0.375,0.0,0.5,1.0,0.5,0.0,0.25,0.2,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.364,49,60,69,81,64,8,30,17,33,9,1,8,48,37,50,1,115,36,32,1,1,33,20
Players,203524,Solomon Hill,Solomon,1610612754,IND,25.0,3,1,2,0.333,8.0,0.067,0.25,0.125,1.0,0.25,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.273,49,60,69,81,64,98,30,75,1,33,46,49,1,37,21,45,1,36,32,1,1,8,32
