season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16,CLE @ BKN,L,48.0,0.518,0.365,0.162,0.321,0.663,0.205,0.122,0.128,0,0,0,0,113,1341,205,1602,398,2079,700,1389,39,1,2020,2021,False,BKN,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14,CLE @ WAS,L,48.0,0.524,0.25,0.167,0.239,0.5,0.416,0.11,0.264,0,0,0,0,113,1260,959,1684,1352,594,2071,1630,1092,1,2020,2021,False,WAS,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001044,2021-05-12,CLE vs. BOS,W,48.0,0.5,0.338,0.16,0.244,0.416,0.139,0.07,0.242,0,0,0,0,113,1513,315,1582,1308,52,182,2092,842,1,2020,2021,True,CLE,BOS,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001027,2021-05-10,CLE vs. IND,L,48.0,0.425,0.323,0.124,0.344,0.563,0.182,0.111,0.255,0,0,0,0,113,2089,396,788,248,1384,456,1601,988,1,2020,2021,True,CLE,IND,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001021,2021-05-09,CLE vs. DAL,L,48.0,0.448,0.36,0.165,0.357,0.618,0.118,0.122,0.318,0,0,0,0,113,1992,220,1658,168,1908,101,1389,1727,1,2020,2021,True,CLE,DAL,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001007,2021-05-07,CLE @ DAL,L,48.0,0.422,0.313,0.16,0.315,0.554,0.265,0.106,0.222,0,0,0,0,113,2094,455,1576,453,1306,1326,1709,579,1,2020,2021,False,DAL,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000991,2021-05-05,CLE vs. POR,L,48.0,0.473,0.283,0.091,0.233,0.663,0.272,0.099,0.318,0,0,0,0,113,1800,685,210,1437,2081,1391,1828,1727,1,2020,2021,True,CLE,POR,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000983,2021-05-04,CLE vs. PHX,L,53.0,0.528,0.3,0.173,0.308,0.581,0.124,0.067,0.28,0,0,0,0,13,1204,561,1781,526,1604,117,2111,1304,1,2020,2021,True,CLE,PHX,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000960,2021-05-01,CLE vs. MIA,L,48.0,0.635,0.23,0.207,0.263,0.644,0.172,0.087,0.256,0,0,0,0,113,168,1206,2075,1070,2035,392,1983,1006,1,2020,2021,True,CLE,MIA,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000951,2021-04-30,CLE vs. WAS,L,48.0,0.457,0.341,0.24,0.321,0.543,0.283,0.136,0.292,0,0,0,0,113,1928,293,2147,398,1185,1471,1075,1446,1,2020,2021,True,CLE,WAS,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000933,2021-04-28,CLE vs. ORL,L,48.0,0.467,0.261,0.129,0.298,0.565,0.235,0.149,0.217,0,0,0,0,113,1856,869,904,621,1418,1028,816,534,1,2020,2021,True,CLE,ORL,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000921,2021-04-26,CLE @ TOR,L,48.0,0.494,0.193,0.147,0.229,0.595,0.253,0.137,0.189,0,0,0,0,113,1613,1585,1310,1481,1736,1222,1056,291,1,2020,2021,False,TOR,CLE,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000197,2021-04-25,CLE @ WAS,L,48.0,0.577,0.321,0.196,0.3,0.551,0.292,0.101,0.313,0,0,0,0,113,595,416,2010,604,1265,1537,1786,1672,1,2020,2021,False,WAS,CLE,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000900,2021-04-23,CLE @ CHA,L,48.0,0.575,0.175,0.189,0.39,0.5,0.191,0.056,0.298,0,0,0,0,113,616,1745,1965,65,594,563,2143,1532,1,2020,2021,False,CHA,CLE,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000881,2021-04-21,CLE vs. CHI,W,48.0,0.602,0.216,0.121,0.217,0.576,0.228,0.2,0.227,0,0,0,0,113,376,1363,733,1611,1549,922,117,653,1,2020,2021,True,CLE,CHI,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000868,2021-04-19,CLE @ DET,L,48.0,0.517,0.233,0.182,0.271,0.547,0.244,0.17,0.298,0,0,0,0,113,1348,1168,1885,972,1217,1118,410,1515,1,2020,2021,False,DET,CLE,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000857,2021-04-17,CLE @ CHI,L,48.0,0.511,0.08,0.121,0.265,0.598,0.11,0.11,0.146,0,0,0,0,113,1429,2145,727,1036,1750,64,1652,85,1,2020,2021,False,CHI,CLE,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000841,2021-04-15,CLE vs. GSW,L,48.0,0.494,0.333,0.152,0.188,0.603,0.109,0.158,0.298,0,0,0,0,113,1619,333,1395,1876,1789,60,594,1515,1,2020,2021,True,CLE,GSW,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000829,2021-04-14,CLE @ CHA,W,48.0,0.572,0.25,0.178,0.244,0.5,0.143,0.143,0.241,0,0,0,0,113,651,959,1846,1313,594,197,931,823,1,2020,2021,False,CHA,CLE,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000807,2021-04-11,CLE vs. NOP,L,48.0,0.559,0.2,0.17,0.196,0.552,0.302,0.158,0.333,0,0,0,0,113,813,1497,1737,1812,1287,1612,594,1832,1,2020,2021,True,CLE,NOP,APR
