season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16,CLE @ BKN,L,48.0,15.0,19.0,8.0,48.0,28.0,3.0,22.0,50.0,0,0,0,0,113,1160,238,1548,938,2080,30,1979,1224,1,2020,2021,False,BKN,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14,CLE @ WAS,L,48.0,16.0,10.0,6.0,50.0,21.0,17.0,10.0,56.0,0,0,0,0,113,1030,1423,1785,763,1624,1612,740,1645,1,2020,2021,False,WAS,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001044,2021-05-12,CLE vs. BOS,W,48.0,7.0,9.0,4.0,44.0,12.0,16.0,5.0,48.0,0,0,0,0,113,2028,1564,1958,1255,475,1501,204,1053,1,2020,2021,True,CLE,BOS,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001027,2021-05-10,CLE vs. IND,L,48.0,12.0,17.0,13.0,40.0,15.0,9.0,14.0,64.0,0,0,0,0,113,1583,435,871,1577,838,454,1291,2004,1,2020,2021,True,CLE,IND,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001021,2021-05-09,CLE vs. DAL,L,48.0,15.0,19.0,5.0,32.0,16.0,12.0,21.0,52.0,0,0,0,0,113,1160,238,1888,2001,1002,923,1935,1399,1,2020,2021,True,CLE,DAL,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001007,2021-05-07,CLE @ DAL,L,48.0,10.0,15.0,9.0,48.0,22.0,18.0,7.0,48.0,0,0,0,0,113,1797,661,1422,938,1724,1727,377,1053,1,2020,2021,False,DAL,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000991,2021-05-05,CLE vs. POR,L,48.0,12.0,25.0,9.0,34.0,8.0,17.0,15.0,64.0,0,0,0,0,113,1583,28,1422,1929,134,1612,1411,2004,1,2020,2021,True,CLE,POR,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000983,2021-05-04,CLE vs. PHX,L,53.0,12.0,15.0,12.0,54.0,23.0,15.0,21.0,70.0,0,0,0,0,13,1583,661,1012,517,1805,1370,1935,2110,1,2020,2021,True,CLE,PHX,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000960,2021-05-01,CLE vs. MIA,L,48.0,2.0,11.0,5.0,30.0,24.0,16.0,10.0,50.0,0,0,0,0,113,2149,1239,1888,2061,1874,1501,740,1224,1,2020,2021,True,CLE,MIA,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000951,2021-04-30,CLE vs. WAS,L,48.0,11.0,11.0,10.0,46.0,30.0,17.0,16.0,66.0,0,0,0,0,113,1687,1239,1299,1109,2111,1612,1538,2049,1,2020,2021,True,CLE,WAS,APR
