season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612739,CLE,Cleveland Cavaliers,22001067,2021-05-16,CLE @ BKN,L,48.0,105.2,110.1,124.9,125.5,-19.7,-15.4,0.421,1.0,12.2,0.321,0.872,0.554,0.162,0.518,0.553,101.1,98.5,82.08,99,0.396,1,1081,1081,1081,113,1206,1919,1845,2081,2059,2097,398,39,280,1602,1341,1348,1221,1957,1,2020,2021,False,BKN,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000204,2021-05-14,CLE @ WAS,L,48.0,101.7,102.9,115.1,120.0,-13.4,-17.1,0.615,1.41,17.5,0.239,0.736,0.505,0.167,0.524,0.563,103.8,101.0,84.17,102,0.44,1,1081,1081,1081,113,1672,1626,1902,965,1631,1191,1352,1092,995,1684,1260,1193,779,1623,1,2020,2021,False,WAS,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001044,2021-05-12,CLE vs. BOS,W,48.0,101.1,102.0,92.9,94.0,8.2,8.0,0.75,1.69,19.7,0.244,0.758,0.55,0.16,0.5,0.555,101.0,100.0,83.33,100,0.64,1,1,1,1,113,1728,129,646,130,1250,594,1308,842,313,1582,1513,1310,955,88,1,2020,2021,True,CLE,BOS,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001027,2021-05-10,CLE vs. IND,L,48.0,98.8,105.2,115.6,112.1,-16.7,-7.0,0.636,1.75,15.1,0.344,0.745,0.519,0.124,0.425,0.48,99.6,98.0,81.67,97,0.41,1,1081,1081,1081,113,1516,1098,1460,776,1155,1780,248,988,761,788,2089,2023,1317,1854,1,2020,2021,True,CLE,IND,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001021,2021-05-09,CLE vs. DAL,L,48.0,91.8,100.0,121.8,126.5,-29.9,-26.5,0.545,1.13,13.3,0.357,0.682,0.5,0.165,0.448,0.487,103.7,97.5,81.25,97,0.329,1,1081,1081,1081,113,1809,1957,2075,1532,1968,2018,168,1727,1042,1658,1992,1994,1425,2124,1,2020,2021,True,CLE,DAL,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22001007,2021-05-07,CLE @ DAL,L,48.0,91.4,95.7,117.4,117.0,-26.0,-21.3,0.531,1.13,13.3,0.315,0.778,0.525,0.16,0.422,0.476,96.1,94.0,78.33,94,0.368,1,1081,1081,1081,113,1986,1447,1991,1651,1963,2029,453,579,643,1576,2094,2042,1943,2055,1,2020,2021,False,DAL,CLE,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000991,2021-05-05,CLE vs. POR,L,48.0,104.5,106.1,138.2,139.6,-33.7,-33.5,0.622,2.56,16.9,0.233,0.682,0.423,0.091,0.473,0.508,101.2,100.0,83.33,99,0.357,1,1081,1081,1081,113,1457,2150,2128,914,375,1344,1437,1727,2029,210,1800,1847,955,2078,1,2020,2021,True,CLE,POR,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000983,2021-05-04,CLE vs. PHX,L,53.0,106.4,113.5,126.7,127.6,-20.3,-14.2,0.707,1.61,19.5,0.308,0.72,0.51,0.173,0.528,0.579,98.1,94.64,78.87,104,0.424,1,1081,1081,1081,13,974,1994,1796,329,1362,653,526,1304,913,1781,1204,955,1883,1758,1,2020,2021,True,CLE,PHX,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000960,2021-05-01,CLE vs. MIA,L,48.0,117.0,116.3,135.4,134.8,-18.4,-18.5,0.811,1.58,22.9,0.263,0.744,0.519,0.207,0.635,0.657,91.5,92.0,76.67,92,0.431,1,1081,1081,1081,113,767,2125,1941,26,1399,105,1070,1006,761,2075,168,194,2061,1709,1,2020,2021,True,CLE,MIA,MAY
2020-21,1610612739,CLE,Cleveland Cavaliers,22000951,2021-04-30,CLE vs. WAS,L,48.0,88.3,89.4,114.6,118.4,-26.3,-29.0,0.559,0.76,13.7,0.321,0.708,0.505,0.24,0.457,0.493,105.9,103.5,86.25,104,0.319,1,1081,1081,1081,113,2104,1536,2101,1424,2154,1990,398,1446,1005,2147,1928,1958,415,2133,1,2020,2021,True,CLE,WAS,APR
2020-21,1610612739,CLE,Cleveland Cavaliers,22000933,2021-04-28,CLE vs. ORL,L,48.0,101.4,103.0,109.2,107.9,-7.8,-5.0,0.811,2.31,20.5,0.298,0.783,0.515,0.129,0.467,0.507,101.2,101.0,84.17,101,0.475,1,1081,1081,1081,113,1667,801,1318,26,529,428,621,534,819,904,1856,1852,779,1292,1,2020,2021,True,CLE,ORL,APR
