close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
200794,Paul Millsap,1610612737,ATL,F,31.0,10,10,0.438,43,84,0.512,0.6,-0.088
201143,Al Horford,1610612737,ATL,C-F,30.0,10,10,0.446,30,74,0.405,0.579,-0.174
2594,Kyle Korver,1610612737,ATL,G,35.0,10,8,0.347,22,33,0.667,0.602,0.065
203145,Kent Bazemore,1610612737,ATL,F-G,26.0,10,9,0.294,17,32,0.531,0.581,-0.05
203118,Mike Scott,1610612737,ATL,F,27.0,10,9,0.338,11,22,0.5,0.569,-0.069
200757,Thabo Sefolosha,1610612737,ATL,F,32.0,10,7,0.274,8,17,0.471,0.622,-0.151
203488,Mike Muscala,1610612737,ATL,F-C,24.0,7,5,0.25,5,8,0.625,0.547,0.078
2743,Kris Humphries,1610612737,ATL,F,31.0,4,3,0.389,4,7,0.571,0.589,-0.017
203501,Tim Hardaway Jr.,1610612737,ATL,G,24.0,7,5,0.35,5,7,0.714,0.582,0.133
201952,Jeff Teague,1610612737,ATL,G,28.0,10,7,0.117,4,7,0.571,0.56,0.011
203471,Dennis Schröder,1610612737,ATL,G,22.0,10,3,0.085,1,4,0.25,0.545,-0.295
2550,Kirk Hinrich,1610612737,ATL,G,35.0,3,2,0.333,2,3,0.667,0.563,0.104
