close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,34.0,55,54,0.43,3.36,6.16,0.546,0.596,-0.051
203967,Dario Šarić,1610612744,GSW,F-C,30.0,63,63,0.568,3.17,5.71,0.556,0.595,-0.039
1631218,Trayce Jackson-Davis,1610612744,GSW,F,24.0,67,65,0.594,2.9,5.49,0.527,0.59,-0.063
1641764,Brandin Podziemski,1610612744,GSW,G,21.0,72,71,0.48,3.15,5.24,0.602,0.581,0.021
202691,Klay Thompson,1610612744,GSW,G,34.0,76,76,0.493,2.83,5.14,0.55,0.59,-0.04
203952,Andrew Wiggins,1610612744,GSW,F,29.0,71,71,0.449,2.96,4.93,0.6,0.59,0.01
1630228,Jonathan Kuminga,1610612744,GSW,F,21.0,74,73,0.451,2.65,4.72,0.562,0.589,-0.028
201939,Stephen Curry,1610612744,GSW,G,36.0,74,73,0.409,2.66,4.54,0.586,0.587,-0.001
1626172,Kevon Looney,1610612744,GSW,F,28.0,74,73,0.441,2.53,4.5,0.562,0.603,-0.042
101108,Chris Paul,1610612744,GSW,G,39.0,58,56,0.457,2.59,4.28,0.605,0.582,0.023
1630541,Moses Moody,1610612744,GSW,G,22.0,64,56,0.451,1.59,3.09,0.515,0.584,-0.069
1630611,Gui Santos,1610612744,GSW,F,22.0,21,18,0.514,1.43,2.62,0.545,0.56,-0.015
1631311,Lester Quinones,1610612744,GSW,G,23.0,31,24,0.521,1.48,2.45,0.605,0.56,0.045
1627780,Gary Payton II,1610612744,GSW,G,31.0,44,42,0.413,1.48,2.43,0.607,0.591,0.017
1630311,Pat Spencer,1610612744,GSW,G,27.0,4,3,0.75,0.75,2.25,0.333,0.551,-0.217
202709,Cory Joseph,1610612744,GSW,G,32.0,24,22,0.466,1.46,2.25,0.648,0.578,0.07
1629010,Jerome Robinson,1610612744,GSW,G,27.0,12,7,0.476,0.33,0.83,0.4,0.503,-0.103
1630586,Usman Garuba,1610612744,GSW,F,22.0,6,4,0.5,0.33,0.83,0.4,0.52,-0.12
