close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203110,Draymond Green,1610612744,GSW,F,34.0,55,54,0.458,2.16,6.56,0.33,0.368,-0.039
201939,Stephen Curry,1610612744,GSW,G,36.0,74,74,0.487,2.08,5.41,0.385,0.372,0.013
203952,Andrew Wiggins,1610612744,GSW,F,29.0,71,69,0.473,1.82,5.2,0.35,0.377,-0.027
1630228,Jonathan Kuminga,1610612744,GSW,F,21.0,74,72,0.455,1.69,4.76,0.355,0.374,-0.019
1626172,Kevon Looney,1610612744,GSW,F,28.0,74,69,0.448,1.59,4.57,0.349,0.372,-0.023
1641764,Brandin Podziemski,1610612744,GSW,G,21.0,72,69,0.415,1.67,4.53,0.368,0.371,-0.003
202691,Klay Thompson,1610612744,GSW,G,34.0,76,75,0.431,1.63,4.5,0.363,0.379,-0.016
101108,Chris Paul,1610612744,GSW,G,39.0,58,55,0.46,1.66,4.31,0.384,0.364,0.02
203967,Dario Šarić,1610612744,GSW,F-C,30.0,63,57,0.328,1.32,3.3,0.399,0.372,0.027
1630541,Moses Moody,1610612744,GSW,G,22.0,64,58,0.462,1.11,3.17,0.35,0.371,-0.022
1631218,Trayce Jackson-Davis,1610612744,GSW,F,24.0,67,59,0.331,1.31,3.06,0.429,0.37,0.059
1627780,Gary Payton II,1610612744,GSW,G,31.0,44,42,0.494,0.93,2.91,0.32,0.372,-0.052
1630611,Gui Santos,1610612744,GSW,F,22.0,21,16,0.411,0.95,2.1,0.455,0.355,0.099
202709,Cory Joseph,1610612744,GSW,G,32.0,24,19,0.397,0.67,1.92,0.348,0.374,-0.026
1631311,Lester Quinones,1610612744,GSW,G,23.0,31,24,0.377,0.58,1.77,0.327,0.359,-0.032
1629010,Jerome Robinson,1610612744,GSW,G,27.0,12,6,0.476,0.33,0.83,0.4,0.361,0.039
1630311,Pat Spencer,1610612744,GSW,G,27.0,4,2,0.25,0.25,0.75,0.333,0.344,-0.011
1630586,Usman Garuba,1610612744,GSW,F,22.0,6,3,0.4,0.33,0.67,0.5,0.334,0.167
