player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,11,6,5,0.545,347.63166666666666,108.3,48,0.13,0.206,7,0.152,14,0.359,114,119,82,318,-8.68,51,46,156,77,36,85,33,96,96,59,114,6,35,184,190,182,182,183,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,4,3,1,0.75,22.3,114.3,3,0.158,0.25,0,0.0,0,0.0,3,7,11,14,-0.61,153,88,10,13,176,146,170,55,56,165,165,160,160,26,46,60,34,46,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,11,6,5,0.545,415.3133333333333,109.1,42,0.098,0.153,7,0.123,12,0.25,127,124,89,384,-10.49,51,46,156,77,26,93,40,134,136,59,137,13,56,190,195,189,194,195,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,4,3,1,0.75,13.233333333333333,96.3,2,0.182,0.25,0,0.0,0,0.0,3,2,6,8,-0.25,153,88,10,13,189,32,177,33,56,165,165,160,160,26,10,34,17,26,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,11,6,5,0.545,402.3616666666667,105.5,65,0.154,0.241,11,0.196,3,0.067,123,128,89,338,-9.4,51,46,156,77,28,61,15,67,67,35,96,67,144,188,197,189,189,187,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,8,4,4,0.5,321.65,101.8,83,0.233,0.361,17,0.34,6,0.154,95,105,84,276,-6.79,72,73,75,84,39,46,10,17,18,14,16,43,102,176,183,186,174,165,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,5,4,1,0.8,15.333333333333334,96.8,1,0.077,0.111,0,0.0,0,0.0,3,4,6,12,-0.29,115,73,10,11,184,33,189,167,177,165,165,160,160,26,24,34,28,29,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,8,4,4,0.5,263.9866666666667,106.9,21,0.075,0.121,7,0.179,1,0.032,71,85,50,234,-6.34,72,73,75,84,51,71,83,172,168,59,107,113,159,150,169,137,164,163,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,11,6,5,0.545,230.7933333333333,110.7,30,0.12,0.192,10,0.27,9,0.429,93,77,55,234,-6.06,51,46,156,77,62,112,58,108,104,40,48,27,24,174,166,147,164,158,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,6,5,0.545,180.395,108.1,27,0.136,0.229,6,0.3,13,0.52,48,58,48,134,-4.42,51,46,156,77,81,83,65,90,70,68,31,11,11,115,146,134,120,129,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,4,3,1,0.75,12.85,107.7,0,0.0,0.0,1,1.0,0,0.0,3,2,6,10,-0.33,153,88,10,13,194,81,204,204,204,143,1,160,160,26,10,34,22,31,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,11,6,5,0.545,301.7966666666667,109.1,16,0.049,0.084,6,0.143,0,0.0,103,100,55,264,-7.5,51,46,156,77,43,91,96,199,194,68,117,160,160,182,179,147,171,172,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,8,5,3,0.625,108.005,103.8,12,0.092,0.158,1,0.067,1,0.1,41,40,25,88,-2.43,72,55,57,46,118,50,112,142,133,143,160,113,134,105,121,93,99,92,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,5,4,1,0.8,20.98333333333333,110.3,3,0.15,0.25,1,1.0,0,0.0,1,7,6,12,-0.52,115,73,10,11,177,107,170,72,56,143,1,160,160,13,46,34,28,44,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,1,0,1,0.0,8.366666666666667,93.8,2,0.286,0.5,0,0.0,0,0.0,2,2,8,4,-0.14,212,180,10,180,200,30,177,9,5,165,165,160,160,15,10,46,10,19,BOS
