player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,39.0,60,44,16,0.733,1658.5733333333333,108.1,290,0.165,0.24,36,0.159,51,0.283,408,400,464,1602,7.03,206,62,189,61,153,140,76,140,158,244,391,56,132,321,364,379,404,56,BOS
1631248,Baylor Scheierman,Baylor,1610612738,BOS,24.0,31,27,4,0.871,383.8883333333333,105.8,46,0.117,0.181,17,0.21,2,0.049,114,75,88,334,1.84,402,232,50,14,407,83,402,298,287,363,231,459,492,144,125,137,148,335,BOS
1628401,Derrick White,Derrick,1610612738,BOS,30.0,76,58,18,0.763,2573.615,109.5,274,0.101,0.149,72,0.203,80,0.261,707,707,776,2514,9.92,51,7,211,53,20,199,83,380,390,70,254,21,149,475,542,535,540,9,BOS
1641809,Drew Peterson,Drew,1610612738,BOS,25.0,25,17,8,0.68,186.14666666666668,102.9,31,0.161,0.24,5,0.172,2,0.083,68,48,46,160,1.06,427,323,104,80,459,50,438,149,156,461,352,459,431,109,102,99,100,416,BOS
1631120,JD Davison,JD,1610612738,BOS,22.0,16,13,3,0.813,92.915,105.4,11,0.118,0.212,5,0.25,1,0.077,44,23,29,98,0.45,469,382,39,27,498,75,499,284,216,461,117,489,444,79,65,73,74,483,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,28.0,63,46,17,0.73,2157.9283333333333,111.7,286,0.126,0.185,73,0.24,19,0.074,608,571,661,2124,7.0,185,45,202,64,67,303,78,260,275,66,144,210,452,421,468,490,492,58,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,27.0,72,53,19,0.736,2623.8166666666666,109.8,575,0.206,0.313,76,0.197,38,0.127,727,695,777,2594,9.88,95,17,226,60,14,224,8,60,56,56,270,94,334,482,533,536,546,10,BOS
1641775,Jordan Walsh,Jordan,1610612738,BOS,21.0,52,39,13,0.75,403.0033333333333,108.0,46,0.113,0.185,12,0.154,11,0.212,141,119,127,414,1.74,267,100,157,56,400,137,402,321,274,406,408,311,204,164,172,170,170,347,BOS
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,62,47,15,0.758,1896.0683333333332,107.7,189,0.091,0.136,66,0.232,27,0.12,531,513,568,1840,8.44,192,36,179,55,104,127,169,427,431,95,164,150,356,384,437,440,447,32,BOS
204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,42,30,12,0.714,1209.9633333333334,110.3,216,0.163,0.234,31,0.199,63,0.426,354,323,399,1094,4.43,330,196,146,68,234,250,124,145,166,278,266,39,68,297,321,339,316,169,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,29.0,73,53,20,0.726,1361.06,106.3,198,0.139,0.208,36,0.177,71,0.486,355,346,373,1150,6.36,86,17,242,65,204,93,154,213,222,244,328,30,47,299,335,324,322,77,BOS
1641936,Miles Norris,Miles,1610612738,BOS,25.0,3,2,1,0.667,34.916666666666664,110.9,7,0.171,0.28,2,0.667,1,1.0,9,10,6,36,0.11,549,525,10,84,531,272,514,123,94,501,3,489,1,25,38,24,40,532,BOS
1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,62,46,16,0.742,863.09,108.3,147,0.168,0.264,18,0.128,42,0.438,236,264,197,842,3.53,192,45,189,57,293,150,242,134,120,357,481,75,60,232,273,226,273,220,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,80,59,21,0.738,2270.875,108.9,205,0.087,0.133,70,0.198,14,0.058,585,623,567,2118,8.99,16,6,253,58,48,175,141,443,440,77,267,265,479,410,493,436,491,19,BOS
1630573,Sam Hauser,Sam,1610612738,BOS,27.0,71,52,19,0.732,1541.1333333333334,109.8,180,0.113,0.171,41,0.188,13,0.079,361,421,357,1502,5.69,108,19,226,62,170,225,183,320,316,209,296,281,439,301,384,318,389,103,BOS
1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,26,16,10,0.615,313.94666666666666,109.8,46,0.138,0.219,8,0.148,12,0.343,94,61,77,304,1.19,424,340,117,144,428,227,402,215,200,442,427,295,96,124,118,124,141,402,BOS
1630214,Xavier Tillman,Xavier,1610612738,BOS,26.0,33,26,7,0.788,230.9033333333333,108.9,33,0.146,0.234,11,0.262,5,0.217,78,48,70,214,0.92,390,240,90,38,450,178,434,193,167,414,101,396,195,117,102,117,114,431,BOS
