season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629065,Ky Bowman,Ky,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,24.066666666666663,5,6,0.833,1,2,0.5,0,0,0.0,0,4,4,1,1,0,0,0,5,0,11,-4,16.3,0,0,17.0,1,11184,11184,11184,10950,5844,12598,1154,6857,11477,3230,12027,12814,12027,11304,5976,8556,11429,7875,10567,7040,1,20977,16138,8592,14035,13074,1909,101,12005,1,24:04,2019,2020
2019-20,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,30.866666666666667,2,6,0.333,2,5,0.4,2,2,1.0,0,5,5,3,1,1,0,0,2,1,8,-25,20.5,0,0,20.0,1,11184,11184,11184,5724,13379,12598,14612,3640,4572,6455,5552,6839,1,11304,4038,6393,5244,7875,3910,7040,1,9590,10668,11571,22053,10569,1909,101,10156,1,30:52,2019,2020
2019-20,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,26.35,1,9,0.111,0,7,0.0,1,2,0.5,0,4,4,0,1,0,0,0,2,2,3,-10,6.8,0,0,7.0,1,11184,11184,11184,9173,16399,8240,19502,12218,2102,12218,9105,6839,9400,11304,5976,8556,16549,7875,10567,7040,1,9590,6771,17209,18325,18699,1909,101,18206,1,26:21,2019,2020
2019-20,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,0.8333333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,11184,11184,11184,22240,19596,20287,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,8690,21711,1909,101,21739,1,0:50,2019,2020
2019-20,1626184,Chasson Randle,Chasson,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,14.7,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,3,0,1,0,1,2,1,2,5,9.5,0,0,7.0,1,11184,11184,11184,17383,19596,18959,19596,12218,14524,12218,5552,6839,1,11304,19440,20207,5244,14568,3910,7040,14867,9590,10668,18314,6431,17210,1909,101,18206,1,14:42,2019,2020
2019-20,1627737,Marquese Chriss,Marquese,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,27.15,3,5,0.6,0,0,0.0,4,4,1.0,3,7,10,2,1,0,0,0,1,3,10,-32,24.0,1,0,22.0,1,11184,11184,11184,8584,10497,14259,4415,12218,17645,12218,2455,3502,1,1221,1841,1370,7732,7875,10567,7040,1,4186,4183,9478,22327,8564,1,101,8971,1,27:09,2019,2020
2019-20,1629672,Eric Paschall,Eric,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.21666666666667,4,12,0.333,1,4,0.25,3,4,0.75,0,2,2,7,0,0,0,0,1,4,12,-28,24.9,0,0,22.0,1,11184,11184,11184,4710,8029,5001,14612,6857,6437,9796,3804,3502,7163,11304,11973,14253,1152,14568,10567,7040,1,4186,2590,7720,22214,8079,1909,101,8971,1,32:13,2019,2020
2019-20,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,26.1,6,10,0.6,2,6,0.333,3,4,0.75,0,1,1,3,1,1,0,0,0,2,17,-3,24.7,0,0,25.0,1,11184,11184,11184,9374,4285,7049,4415,3640,3146,7485,3804,3502,7163,11304,15663,17262,5244,7875,3910,7040,1,1,6771,4369,13158,8199,1909,101,7282,1,26:06,2019,2020
2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.35,8,16,0.5,3,8,0.375,2,4,0.5,0,2,2,3,1,0,0,1,1,3,21,-18,26.9,0,0,29.0,1,11184,11184,11184,4601,2067,2287,7108,1756,1387,7212,5552,3502,9400,11304,11973,14253,5244,7875,10567,7040,14867,4186,4183,2620,21170,7020,1909,101,5527,1,32:21,2019,2020
2019-20,1627733,Dragan Bender,Dragan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,25.366666666666667,8,12,0.667,2,5,0.4,5,5,1.0,1,6,7,3,3,0,0,0,3,3,23,-7,32.9,0,0,35.0,1,11184,11184,11184,9909,2067,5001,2660,3640,4572,6455,1616,2711,1,5288,2739,3402,5244,1782,10567,7040,1,14861,4183,1953,16391,4582,1909,101,3317,1,25:22,2019,2020
