season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629672,Eric Paschall,Eric,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.2,106.4,103.0,103.0,142.7,147.7,147.7,-36.3,-44.7,-44.7,0.35,0.0,33.3,0.0,0.071,0.035,0.0,0.0,0.375,0.436,0.206,0.212,97.74,97.59,81.32,97.59,0.072,66,4,12,4.0,12.0,0.333,1,11184,11184,11184,4710,11568,13360,13360,21300,21620,21620,20137,20825,20825,1793,11854,2309,11304,15851,17824,1,1,15316,15230,8290,8280,17345,17259,17259,13138,8029,5001,8029,5001,14612,1,32:13,2019,2020
2019-20,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,26.4,98.7,98.2,98.2,119.9,116.4,116.4,-21.2,-18.2,-18.2,0.0,0.0,0.0,0.0,0.138,0.073,9.1,9.2,0.111,0.152,0.193,0.192,98.48,100.19,83.49,100.19,-0.047,55,1,9,1.0,9.0,0.111,1,11184,11184,11184,9173,15320,15673,15673,16666,15069,15069,17698,16937,16956,16549,11854,16549,11304,9525,11782,11716,12098,19534,19943,9647,10332,16533,13974,13973,21124,16399,8240,16399,8240,19502,1,26:21,2019,2020
2019-20,1627814,Damion Lee,Damion,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,30.9,111.6,108.1,108.1,144.7,150.8,150.8,-33.1,-42.8,-42.8,0.143,3.0,27.3,0.0,0.2,0.089,9.1,9.2,0.5,0.581,0.119,0.123,96.13,95.64,79.7,95.64,0.069,62,2,6,2.0,6.0,0.333,1,11184,11184,11184,5724,8925,10958,10958,21435,21793,21793,19728,20692,20692,8662,1749,4382,11304,4868,9294,11716,12098,10086,9590,17634,17628,18881,19087,19087,13544,13379,12598,13379,12598,14612,1,30:52,2019,2020
2019-20,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,0.8,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,57.6,86.4,72.0,86.4,-2.0,1,0,1,0.0,1.0,0.0,1,11184,11184,11184,22240,39,15,15,1,1,1,17,9,9,16549,11854,16549,11304,19440,20207,1,1,19596,20146,29,67,22352,22219,22215,22384,19596,20287,19596,20287,19596,1,0:50,2019,2020
2019-20,1626184,Chasson Randle,Chasson,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,14.7,103.6,100.0,100.0,88.5,84.8,84.8,15.1,15.2,15.2,0.3,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347,0.091,0.09,103.64,107.76,89.8,107.76,0.037,33,0,2,0.0,2.0,0.0,1,11184,11184,11184,17383,12901,14309,14309,3134,2316,2316,5603,5551,5553,2771,11854,371,11304,19440,20207,1,1,19596,17403,19690,19949,9845,4880,4879,16767,19596,18959,19596,18959,19596,1,14:42,2019,2020
2019-20,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,32.4,117.1,110.3,110.3,141.3,138.8,138.8,-24.1,-28.5,-28.5,0.167,3.0,13.6,0.0,0.065,0.033,4.5,4.6,0.594,0.591,0.264,0.28,96.36,100.15,83.46,100.15,0.083,68,8,16,8.0,16.0,0.5,1,11184,11184,11184,4601,6345,9847,9847,21196,21008,21008,18322,19116,19116,7310,1749,11616,11304,16537,18034,8369,8461,7868,9208,3487,2999,18668,14034,14034,11874,2067,2287,2067,2287,7108,1,32:21,2019,2020
2019-20,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,26.1,117.7,114.3,114.3,120.7,119.6,119.6,-2.9,-5.4,-5.4,0.2,3.0,18.8,0.0,0.038,0.021,6.3,6.3,0.7,0.723,0.228,0.23,101.04,102.99,85.82,102.99,0.125,56,6,10,6.0,10.0,0.6,1,11184,11184,11184,9374,6108,7796,7796,16997,16457,16457,12040,12955,12955,5721,1749,8435,11304,18572,19469,9415,9643,4529,4636,6184,6542,13246,10225,10225,7147,4285,7049,4285,7049,4415,1,26:06,2019,2020
2019-20,1629065,Ky Bowman,Ky,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,24.1,116.9,113.7,113.7,120.6,121.6,121.6,-3.7,-7.8,-7.8,0.067,1.0,12.5,0.0,0.182,0.098,12.5,12.5,0.917,0.917,0.13,0.136,100.72,101.72,84.76,101.72,0.08,51,5,6,5.0,6.0,0.833,1,11184,11184,11184,10950,6429,8171,8171,16976,17177,17177,12321,13873,13873,14066,6652,12020,11304,6096,8220,14456,14632,1469,1420,16664,16410,13681,11921,11921,12237,5844,12598,5844,12598,1154,1,24:04,2019,2020
2019-20,1627737,Marquese Chriss,Marquese,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,27.2,101.8,91.4,91.4,148.1,149.1,149.1,-46.2,-57.7,-57.7,0.133,2.0,20.0,0.115,0.304,0.204,10.0,10.2,0.6,0.74,0.129,0.141,96.74,101.66,84.71,101.66,0.128,58,3,5,3.0,5.0,0.6,1,11184,11184,11184,8584,13745,17956,17956,21624,21671,21671,20994,21506,21506,9431,3318,7329,2143,1448,1219,12481,13058,7388,4289,16704,15919,18351,12004,12004,6859,10497,14259,10497,14259,4415,1,27:09,2019,2020
2019-20,1627733,Dragan Bender,Dragan,1610612744,GSW,Golden State Warriors,21900967,2020-03-10T00:00:00,GSW vs. LAC,L,25.4,115.4,115.1,115.1,124.3,123.6,123.6,-8.8,-8.5,-8.5,0.214,1.0,15.0,0.043,0.222,0.14,15.0,14.9,0.75,0.81,0.304,0.308,101.77,102.18,85.15,102.18,0.179,53,8,12,8.0,12.0,0.667,1,11184,11184,11184,9909,7096,7480,7480,18187,17895,17895,14104,14101,14101,5363,6652,10670,7560,3919,4149,16568,16590,3155,2684,1675,1808,12270,11254,11254,2943,2067,5001,2067,5001,2660,1,25:22,2019,2020
