close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,38.0,19,19,0.651,107,207,0.517,0.558,-0.042
1628401,Derrick White,1610612738,BOS,G,29.0,19,19,0.716,95,179,0.531,0.556,-0.025
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,19,19,0.687,86,147,0.585,0.582,0.003
201950,Jrue Holiday,1610612738,BOS,G,34.0,19,19,0.585,82,145,0.566,0.554,0.011
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,19,19,0.583,70,116,0.603,0.567,0.036
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,7,7,0.643,29,74,0.392,0.536,-0.144
1630202,Payton Pritchard,1610612738,BOS,G,26.0,18,18,0.597,39,74,0.527,0.555,-0.028
1630573,Sam Hauser,1610612738,BOS,F,26.0,19,18,0.648,36,68,0.529,0.554,-0.024
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,13,13,0.696,36,64,0.563,0.556,0.007
1630214,Xavier Tillman,1610612738,BOS,F,25.0,8,8,0.837,17,36,0.472,0.563,-0.091
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,7,5,0.65,6,13,0.462,0.525,-0.063
1629674,Neemias Queta,1610612738,BOS,C,24.0,3,3,0.818,4,9,0.444,0.542,-0.098
1630531,Jaden Springer,1610612738,BOS,G,21.0,3,3,0.625,2,5,0.4,0.524,-0.124
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,4,3,0.4,3,4,0.75,0.514,0.236
1641775,Jordan Walsh,1610612738,BOS,G,20.0,2,1,0.333,0,1,0.0,0.443,-0.443
