close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,38.0,19,19,0.349,35,111,0.315,0.364,-0.049
201950,Jrue Holiday,1610612738,BOS,G,34.0,19,19,0.415,32,103,0.311,0.372,-0.061
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,19,19,0.417,28,83,0.337,0.37,-0.033
1628401,Derrick White,1610612738,BOS,G,29.0,19,19,0.284,24,71,0.338,0.363,-0.025
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,19,19,0.313,27,67,0.403,0.371,0.032
1630202,Payton Pritchard,1610612738,BOS,G,26.0,18,16,0.403,16,50,0.32,0.371,-0.051
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,7,7,0.357,16,41,0.39,0.37,0.021
1630573,Sam Hauser,1610612738,BOS,F,26.0,19,15,0.352,11,37,0.297,0.374,-0.077
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,13,11,0.304,8,28,0.286,0.362,-0.076
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,7,6,0.35,3,7,0.429,0.359,0.07
1630214,Xavier Tillman,1610612738,BOS,F,25.0,8,6,0.163,1,7,0.143,0.341,-0.198
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,4,2,0.6,4,6,0.667,0.404,0.263
1630531,Jaden Springer,1610612738,BOS,G,21.0,3,1,0.375,1,3,0.333,0.355,-0.022
1641775,Jordan Walsh,1610612738,BOS,G,20.0,2,1,0.667,0,2,0.0,0.402,-0.402
1629674,Neemias Queta,1610612738,BOS,C,24.0,3,2,0.182,0,2,0.0,0.365,-0.365
