close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628401,Derrick White,1610612738,BOS,G,29.0,19,19,0.456,65,114,0.57,0.639,-0.068
201143,Al Horford,1610612738,BOS,C-F,38.0,19,19,0.305,52,97,0.536,0.648,-0.112
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,19,19,0.435,58,93,0.624,0.663,-0.04
201950,Jrue Holiday,1610612738,BOS,G,34.0,19,19,0.319,53,79,0.671,0.639,0.032
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,19,19,0.347,45,69,0.652,0.645,0.007
1630202,Payton Pritchard,1610612738,BOS,G,26.0,18,16,0.331,29,41,0.707,0.645,0.062
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,7,6,0.287,15,33,0.455,0.631,-0.176
1630573,Sam Hauser,1610612738,BOS,F,26.0,19,15,0.286,16,30,0.533,0.638,-0.104
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,13,12,0.326,20,30,0.667,0.647,0.02
1630214,Xavier Tillman,1610612738,BOS,F,25.0,8,7,0.512,13,22,0.591,0.664,-0.073
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,7,4,0.45,6,9,0.667,0.639,0.028
1630531,Jaden Springer,1610612738,BOS,G,21.0,3,3,0.625,2,5,0.4,0.591,-0.191
1629674,Neemias Queta,1610612738,BOS,C,24.0,3,2,0.364,1,4,0.25,0.59,-0.34
1641775,Jordan Walsh,1610612738,BOS,G,20.0,2,1,0.333,0,1,0.0,0.533,-0.533
