close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,57,57,0.505,260,544,0.478,0.597,-0.119
1628401,Derrick White,1610612738,BOS,G,29.0,73,73,0.481,270,486,0.556,0.583,-0.028
201950,Jrue Holiday,1610612738,BOS,G,34.0,69,69,0.451,241,453,0.532,0.588,-0.056
201143,Al Horford,1610612738,BOS,C-F,38.0,65,65,0.448,231,391,0.591,0.584,0.006
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,74,73,0.457,209,358,0.584,0.591,-0.007
1630573,Sam Hauser,1610612738,BOS,F,26.0,79,78,0.512,179,346,0.517,0.577,-0.059
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,70,69,0.456,181,344,0.526,0.587,-0.061
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,63,62,0.462,154,295,0.522,0.578,-0.056
1630214,Xavier Tillman,1610612738,BOS,F,25.0,54,51,0.544,140,276,0.507,0.597,-0.09
1630202,Payton Pritchard,1610612738,BOS,G,26.0,82,76,0.451,149,246,0.606,0.574,0.032
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,53,41,0.475,54,106,0.509,0.568,-0.059
1630531,Jaden Springer,1610612738,BOS,G,21.0,39,32,0.472,51,92,0.554,0.556,-0.002
1629674,Neemias Queta,1610612738,BOS,C,24.0,27,26,0.446,44,90,0.489,0.587,-0.098
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,36,27,0.373,23,44,0.523,0.586,-0.063
1641775,Jordan Walsh,1610612738,BOS,G,20.0,7,5,0.519,10,14,0.714,0.569,0.145
1631120,JD Davison,1610612738,BOS,G,21.0,6,5,0.647,6,11,0.545,0.556,-0.01
1641809,Drew Peterson,1610612738,BOS,F,24.0,2,1,0.2,1,1,1.0,0.545,0.455
