close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,38.0,19,19,0.465,54,148,0.365,0.377,-0.012
201950,Jrue Holiday,1610612738,BOS,G,34.0,19,19,0.484,42,120,0.35,0.382,-0.032
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,19,19,0.477,35,95,0.368,0.377,-0.009
1628401,Derrick White,1610612738,BOS,G,29.0,19,19,0.34,29,85,0.341,0.375,-0.034
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,19,19,0.393,37,84,0.44,0.381,0.059
1630202,Payton Pritchard,1610612738,BOS,G,26.0,18,17,0.46,18,57,0.316,0.38,-0.064
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,7,7,0.47,19,54,0.352,0.369,-0.017
1630573,Sam Hauser,1610612738,BOS,F,26.0,19,16,0.438,14,46,0.304,0.38,-0.076
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,13,13,0.38,10,35,0.286,0.369,-0.083
1630214,Xavier Tillman,1610612738,BOS,F,25.0,8,7,0.233,2,10,0.2,0.363,-0.163
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,7,6,0.45,3,9,0.333,0.358,-0.024
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,4,3,0.7,5,7,0.714,0.403,0.311
1629674,Neemias Queta,1610612738,BOS,C,24.0,3,2,0.364,2,4,0.5,0.383,0.117
1630531,Jaden Springer,1610612738,BOS,G,21.0,3,1,0.375,1,3,0.333,0.335,-0.002
1641775,Jordan Walsh,1610612738,BOS,G,20.0,2,1,0.667,0,2,0.0,0.415,-0.415
