close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,57,57,0.699,351,753,0.466,0.555,-0.089
1628401,Derrick White,1610612738,BOS,G,29.0,73,73,0.647,338,653,0.518,0.539,-0.021
201950,Jrue Holiday,1610612738,BOS,G,34.0,69,69,0.598,305,601,0.507,0.542,-0.034
201143,Al Horford,1610612738,BOS,C-F,38.0,65,65,0.656,305,573,0.532,0.543,-0.011
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,74,73,0.615,257,482,0.533,0.547,-0.014
1630573,Sam Hauser,1610612738,BOS,F,26.0,79,79,0.692,245,468,0.524,0.534,-0.01
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,70,70,0.597,233,451,0.517,0.542,-0.026
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,63,63,0.685,215,437,0.492,0.542,-0.05
1630214,Xavier Tillman,1610612738,BOS,F,25.0,54,54,0.736,186,373,0.499,0.552,-0.053
1630202,Payton Pritchard,1610612738,BOS,G,26.0,82,82,0.645,194,352,0.551,0.526,0.025
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,53,46,0.61,67,136,0.493,0.532,-0.039
1629674,Neemias Queta,1610612738,BOS,C,24.0,27,27,0.649,61,131,0.466,0.544,-0.078
1630531,Jaden Springer,1610612738,BOS,G,21.0,39,33,0.631,70,123,0.569,0.527,0.042
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,36,30,0.517,29,61,0.475,0.541,-0.065
1641775,Jordan Walsh,1610612738,BOS,G,20.0,7,6,0.593,10,16,0.625,0.531,0.094
1631120,JD Davison,1610612738,BOS,G,21.0,6,5,0.765,6,13,0.462,0.514,-0.053
1641809,Drew Peterson,1610612738,BOS,F,24.0,2,1,0.2,1,1,1.0,0.438,0.562
