season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,202709,Cory Joseph,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.907,62,0.024,0.7,0.3,0.0,0.0,0.0,0.0,0.3,0.35,10,7,3,10,7,DET
22022,1630165,Killian Hayes,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.923,76,0.018,0.667,0.27,0.2,0.13,0.2,0.07,0.33,0.32,15,10,3,11,8,DET
22022,1630164,James Wiseman,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.84,24,0.047,0.786,0.38,0.0,0.07,0.0,0.0,0.36,0.42,14,11,5,13,8,DET
22022,202692,Alec Burks,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.667,51,0.039,0.923,0.5,0.08,0.23,0.08,0.08,0.38,0.55,13,12,5,10,5,DET
22022,1630587,Isaiah Livers,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.173,52,0.022,1.3,0.62,0.1,0.1,0.1,0.0,0.6,0.69,10,13,5,8,3,DET
22022,202711,Bojan Bogdanović,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.459,59,0.026,1.067,0.43,0.13,0.0,0.13,0.07,0.47,0.5,15,16,6,14,8,DET
22022,1631093,Jaden Ivey,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.389,74,0.027,1.105,0.39,0.11,0.0,0.11,0.05,0.42,0.5,19,21,7,18,11,DET
22022,1631105,Jalen Duren,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.801,67,0.042,0.821,0.33,0.07,0.0,0.07,0.04,0.32,0.41,28,23,9,27,18,DET
22022,1628963,Marvin Bagley III,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.07,42,0.042,1.444,0.62,0.11,0.06,0.11,0.06,0.61,0.75,18,26,10,16,6,DET
22022,1630191,Isaiah Stewart,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.357,50,0.037,1.13,0.4,0.13,0.0,0.13,0.0,0.48,0.52,23,26,8,20,12,DET
