season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,201145,Jeff Green,Jeff,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,24.6,3,9,0.333,1,3,0.333,6,6,1.0,1,1,2,0,0,0,2,1,0,3,13,-7,21.4,0,0,20.0,1,853,853,853,858,762,614,1053,593,750,608,117,170,1,374,1145,1029,1185,1048,756,37,1166,1,389,545,1242,736,163,13,755,1,24:36,2019,2020
2019-20,200782,P.J. Tucker,P.J.,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,28.966666666666665,3,10,0.3,2,6,0.333,0,0,0.0,2,3,5,2,1,0,0,0,3,2,8,-38,16.0,0,0,17.0,1,853,853,853,666,762,551,1186,324,313,608,879,929,879,170,662,511,566,576,756,511,1,1045,541,861,1694,940,163,13,858,1,28:58,2019,2020
2019-20,203085,Austin Rivers,Austin,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,24.155,2,7,0.286,1,5,0.2,4,6,0.667,0,3,3,2,0,1,0,1,5,5,9,7,18.6,0,0,17.0,1,853,853,853,881,953,813,1206,593,432,875,221,170,623,793,662,817,566,1048,271,511,1166,1553,179,797,385,834,163,13,858,1,24:09,2019,2020
2019-20,201566,Russell Westbrook,Russell,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,35.9,4,13,0.308,0,3,0.0,2,6,0.333,1,3,4,6,3,2,0,1,2,6,10,-23,26.8,0,0,24.0,1,853,853,853,331,590,358,1181,987,750,987,469,170,860,374,662,651,137,162,97,511,1166,661,104,721,1643,531,163,13,597,1,35:54,2019,2020
2019-20,203998,Bruno Caboclo,Bruno,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,4.5,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,0,0,6,2.4,0,0,2.0,1,853,853,853,1552,1425,1462,1425,987,1134,987,879,929,879,793,864,1029,1185,1048,756,511,1166,661,1171,1473,439,1527,163,13,1518,1,4:30,2019,2020
2019-20,1629598,Chris Clemons,Chris,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,4.5,2,5,0.4,2,5,0.4,1,2,0.5,0,1,1,0,0,0,0,0,0,1,7,6,8.2,0,0,10.0,1,853,853,853,1552,953,1013,913,324,432,504,696,548,708,793,1145,1267,1185,1048,756,511,1,1,817,920,439,1286,163,13,1158,1,4:30,2019,2020
2019-20,203463,Ben McLemore,Ben,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,19.72833333333333,3,9,0.333,3,9,0.333,0,0,0.0,0,2,2,0,1,0,0,2,2,0,9,6,10.4,0,0,14.0,1,853,853,853,1062,762,614,1053,162,91,608,879,929,879,793,864,1029,1185,576,756,511,1553,661,1171,797,439,1176,163,13,999,1,19:44,2019,2020
2019-20,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,29.016666666666666,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,1,1,0,0,0,2,0,5,-28,7.9,0,0,9.0,1,853,853,853,663,953,813,1206,593,579,785,879,929,879,793,864,1029,814,576,756,511,1,661,1171,1071,1675,1300,163,13,1219,1,29:01,2019,2020
2019-20,203496,Robert Covington,Robert,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,21.816666666666663,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,1,0,2,0,0,5,2,5,-21,14.9,0,0,13.0,1,853,853,853,973,953,813,1206,593,579,785,879,929,879,793,864,1029,814,1048,97,511,1,1553,541,1071,1621,984,163,13,1039,1,21:49,2019,2020
2019-20,1626187,Michael Frazier II,Michael,1610612745,HOU,Houston Rockets,41900225,2020-09-12T00:00:00,HOU @ LAL,L,4.5,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,6,3.9,0,0,3.0,1,853,853,853,1552,1425,1462,1425,987,1134,987,879,929,879,374,1145,1029,814,1048,756,511,1,1,1171,1473,439,1475,163,13,1485,1,4:30,2019,2020
