player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,22.0,38,20,18,0.526,9.8,100.1,99.5,99.5,103.4,103.3,103.3,-3.4,-3.8,-3.8,0.123,1.75,18.9,0.037,0.12,0.078,0.10800000000000001,0.107,0.485,0.481,0.144,0.15,97.0,97.36,81.14,97.36,0.072,743,47,98,1.2,2.6,0.48,352,307,136,177,407,401,407,407,119,105,105,314,323,323,215,170,145,214,255,248,274,271,305,402,363,352,340,307,307,335,372,381,394,417,133
203471,Dennis Schröder,Dennis,1610612737,ATL,23.0,79,42,37,0.532,31.5,103.4,105.3,105.3,105.4,106.8,106.8,-2.0,-1.5,-1.5,0.34,1.93,24.0,0.017,0.079,0.048,0.124,0.124,0.493,0.533,0.272,0.276,100.32,98.74,82.28,98.74,0.117,5113,548,1214,6.9,15.4,0.451,54,82,352,168,65,302,217,217,198,248,248,264,248,248,19,137,86,368,415,417,368,368,273,259,31,32,111,188,188,87,27,25,36,34,211
2730,Dwight Howard,Dwight,1610612737,ATL,31.0,74,37,37,0.5,29.7,101.1,103.0,103.0,103.2,105.0,105.0,-2.1,-2.0,-2.0,0.076,0.61,9.6,0.133,0.278,0.207,0.158,0.158,0.633,0.627,0.19,0.191,99.82,98.04,81.7,98.04,0.151,4479,388,613,5.2,8.3,0.633,126,129,352,214,90,387,322,322,109,164,164,269,264,264,333,434,367,11,9,7,448,451,16,27,193,203,144,247,247,28,71,134,78,148,14
101141,Ersan Ilyasova,Ersan,1610612737,ATL,30.0,82,35,47,0.427,26.1,102.8,103.9,103.9,103.7,104.3,104.3,-0.9,-0.4,-0.4,0.107,1.22,11.4,0.052,0.163,0.108,0.094,0.094,0.511,0.546,0.216,0.22,101.46,100.62,83.85,100.62,0.106,4484,384,890,4.7,10.9,0.431,1,151,446,303,141,332,286,286,125,135,135,233,212,212,234,303,316,159,132,151,185,183,212,212,106,110,64,89,89,120,73,60,103,88,275
202390,Gary Neal,Gary,1610612737,ATL,32.0,2,1,1,0.5,9.2,80.6,83.8,83.8,98.6,94.7,94.7,-18.0,-11.0,-11.0,0.125,0.0,10.0,0.0,0.067,0.024,0.0,0.0,0.0,0.228,0.205,0.201,98.18,98.18,81.82,98.18,-0.044,37,0,7,0.0,3.5,0.0,477,464,1,214,421,481,477,477,29,18,18,467,431,431,210,466,360,473,455,479,1,1,481,478,136,159,246,233,233,483,481,466,481,370,481
101181,Jose Calderon,Jose,1610612737,ATL,35.0,41,15,26,0.366,13.1,95.7,96.1,96.1,105.4,106.1,106.1,-9.7,-10.0,-10.0,0.251,2.15,33.0,0.025,0.111,0.066,0.154,0.153,0.485,0.506,0.14,0.144,98.95,98.4,82.0,98.4,0.077,1107,55,134,1.3,3.3,0.41,338,357,215,375,359,447,434,434,199,214,214,425,422,422,57,94,22,274,290,301,443,441,304,349,383,381,190,212,212,294,364,359,381,385,331
203145,Kent Bazemore,Kent,1610612737,ATL,27.0,73,39,34,0.534,26.9,102.9,104.3,104.3,105.2,106.0,106.0,-2.3,-1.7,-1.7,0.14,1.42,16.1,0.022,0.089,0.056,0.114,0.114,0.473,0.504,0.202,0.204,100.35,99.31,82.76,99.31,0.074,4044,295,721,4.0,9.9,0.409,145,109,315,165,125,328,265,265,189,210,210,276,255,255,181,257,205,295,381,360,309,309,346,359,146,153,110,160,160,319,117,95,135,108,334
2743,Kris Humphries,Kris,1610612737,ATL,32.0,56,31,25,0.554,12.3,97.3,96.9,96.9,101.7,101.1,101.1,-4.4,-4.2,-4.2,0.07,1.04,9.4,0.083,0.214,0.146,0.091,0.091,0.451,0.514,0.176,0.18,98.09,98.59,82.16,98.59,0.105,1411,87,214,1.6,3.8,0.407,280,196,207,151,373,437,430,430,64,56,56,334,335,335,359,334,379,79,50,58,169,172,390,325,248,253,255,197,197,129,325,318,360,352,340
203934,Lamar Patterson,Lamar,1610612737,ATL,25.0,5,1,4,0.2,8.1,100.2,101.3,101.3,83.4,83.5,83.5,16.8,17.7,17.7,0.25,1.5,23.1,0.026,0.122,0.08,0.154,0.152,0.233,0.276,0.23,0.234,93.96,93.34,77.79,93.34,-0.004,78,3,15,0.6,3.0,0.2,458,464,34,468,437,398,374,374,4,5,5,8,7,7,58,232,100,270,249,239,444,439,473,473,79,84,454,469,469,477,461,452,456,395,475
1627098,Malcolm Delaney,Malcolm,1610612737,ATL,28.0,73,37,36,0.507,17.1,102.1,101.9,101.9,100.0,100.5,100.5,2.2,1.4,1.4,0.241,2.03,27.0,0.008,0.09,0.048,0.133,0.133,0.407,0.456,0.181,0.187,98.69,98.55,82.13,98.55,0.064,2559,145,388,2.0,5.3,0.374,145,129,341,209,286,356,361,361,42,50,50,133,147,147,62,118,53,456,375,418,408,406,438,428,230,227,210,202,202,370,268,228,318,270,412
