close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,26.0,70,70,0.492,261,507,0.515,0.588,-0.073
203457,Nerlens Noel,1610612752,NYK,C-F,27.0,63,63,0.647,245,464,0.528,0.587,-0.059
1629628,RJ Barrett,1610612752,NYK,F-G,21.0,71,71,0.424,222,417,0.532,0.574,-0.041
203493,Reggie Bullock Jr.,1610612752,NYK,G-F,30.0,64,63,0.464,200,325,0.615,0.572,0.044
203901,Elfrid Payton,1610612752,NYK,G,27.0,61,61,0.408,151,267,0.566,0.563,0.002
201565,Derrick Rose,1610612752,NYK,G,32.0,50,50,0.494,126,232,0.543,0.561,-0.018
201959,Taj Gibson,1610612752,NYK,F,36.0,44,44,0.545,125,231,0.541,0.589,-0.048
1629011,Mitchell Robinson,1610612752,NYK,C-F,23.0,30,30,0.511,107,185,0.578,0.592,-0.013
202692,Alec Burks,1610612752,NYK,G,29.0,49,48,0.411,86,179,0.48,0.562,-0.081
1630193,Immanuel Quickley,1610612752,NYK,G,22.0,63,59,0.424,94,176,0.534,0.566,-0.032
1630167,Obi Toppin,1610612752,NYK,F,23.0,60,53,0.413,56,112,0.5,0.583,-0.083
1628995,Kevin Knox II,1610612752,NYK,F,21.0,37,27,0.448,43,64,0.672,0.563,0.109
1628373,Frank Ntilikina,1610612752,NYK,G,22.0,24,20,0.457,28,48,0.583,0.578,0.006
203658,Norvel Pelle,1610612752,NYK,C,28.0,8,7,0.417,8,15,0.533,0.6,-0.067
1629033,Theo Pinson,1610612752,NYK,G-F,25.0,12,9,0.563,4,9,0.444,0.524,-0.08
1629607,Jared Harper,1610612752,NYK,G,23.0,4,2,0.333,2,2,1.0,0.65,0.351
