close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,26.0,70,68,0.388,226,400,0.565,0.63,-0.065
203457,Nerlens Noel,1610612752,NYK,C-F,27.0,63,63,0.548,222,393,0.565,0.626,-0.061
1629628,RJ Barrett,1610612752,NYK,F-G,21.0,71,70,0.333,188,328,0.573,0.619,-0.045
203493,Reggie Bullock Jr.,1610612752,NYK,G-F,30.0,64,62,0.391,177,274,0.646,0.615,0.031
203901,Elfrid Payton,1610612752,NYK,G,27.0,61,60,0.333,129,218,0.592,0.608,-0.016
201959,Taj Gibson,1610612752,NYK,F,36.0,44,44,0.432,108,183,0.59,0.632,-0.042
201565,Derrick Rose,1610612752,NYK,G,32.0,50,50,0.377,100,177,0.565,0.606,-0.041
1629011,Mitchell Robinson,1610612752,NYK,C-F,23.0,30,30,0.417,88,151,0.583,0.63,-0.047
202692,Alec Burks,1610612752,NYK,G,29.0,49,45,0.32,70,139,0.504,0.603,-0.099
1630193,Immanuel Quickley,1610612752,NYK,G,22.0,63,50,0.316,74,131,0.565,0.612,-0.047
1630167,Obi Toppin,1610612752,NYK,F,23.0,60,48,0.321,45,87,0.517,0.632,-0.115
1628995,Kevin Knox II,1610612752,NYK,F,21.0,37,26,0.371,39,53,0.736,0.603,0.133
1628373,Frank Ntilikina,1610612752,NYK,G,22.0,24,18,0.381,26,40,0.65,0.619,0.031
203658,Norvel Pelle,1610612752,NYK,C,28.0,8,6,0.333,6,12,0.5,0.646,-0.146
1629033,Theo Pinson,1610612752,NYK,G-F,25.0,12,6,0.375,4,6,0.667,0.57,0.097
1629607,Jared Harper,1610612752,NYK,G,23.0,4,2,0.333,2,2,1.0,0.665,0.335
