close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1629628,RJ Barrett,1610612752,NYK,F-G,21.0,71,70,0.506,170,498,0.341,0.369,-0.027
203944,Julius Randle,1610612752,NYK,F-C,26.0,70,70,0.448,168,461,0.364,0.37,-0.006
203901,Elfrid Payton,1610612752,NYK,G,27.0,61,60,0.508,127,332,0.383,0.383,0.0
203493,Reggie Bullock Jr.,1610612752,NYK,G-F,30.0,64,64,0.432,97,303,0.32,0.384,-0.064
202692,Alec Burks,1610612752,NYK,G,29.0,49,49,0.533,73,232,0.315,0.374,-0.059
203457,Nerlens Noel,1610612752,NYK,C-F,27.0,63,58,0.296,67,212,0.316,0.374,-0.058
1630193,Immanuel Quickley,1610612752,NYK,G,22.0,63,59,0.472,78,196,0.398,0.373,0.025
201565,Derrick Rose,1610612752,NYK,G,32.0,50,50,0.415,61,195,0.313,0.368,-0.055
201959,Taj Gibson,1610612752,NYK,F,36.0,44,40,0.351,51,149,0.342,0.376,-0.033
1629011,Mitchell Robinson,1610612752,NYK,C-F,23.0,30,28,0.409,51,148,0.345,0.379,-0.035
1630167,Obi Toppin,1610612752,NYK,F,23.0,60,51,0.539,56,146,0.384,0.374,0.01
1628995,Kevin Knox II,1610612752,NYK,F,21.0,37,30,0.476,19,68,0.279,0.364,-0.084
1628373,Frank Ntilikina,1610612752,NYK,G,22.0,24,21,0.457,20,48,0.417,0.381,0.036
203658,Norvel Pelle,1610612752,NYK,C,28.0,8,6,0.389,5,14,0.357,0.37,-0.013
1629033,Theo Pinson,1610612752,NYK,G-F,25.0,12,6,0.438,4,7,0.571,0.341,0.231
1629607,Jared Harper,1610612752,NYK,G,23.0,4,3,0.667,1,4,0.25,0.355,-0.105
