season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22021,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Misc,Offensive,0.832,76,0.032,0.762,0.32,0.317,0.397,0.016,0.02,0.38,0.0037,0.8,0.6,0.1,0.3,0.2,2021-22,2021,2022
22021,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Misc,Offensive,0.528,71,0.07,0.537,0.42,0.254,0.582,0.03,0.01,0.3,0.0042,0.9,0.5,0.1,0.2,0.1,2021-22,2021,2022
22021,203471,Dennis Schröder,1610612738,BOS,Boston Celtics,Misc,Offensive,0.946,49,0.04,0.9,0.4,0.367,0.3,0.0,0.0,0.5,0.004,0.6,0.6,0.1,0.2,0.1,2021-22,2021,2022
22021,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Misc,Offensive,0.447,66,0.033,0.48,0.28,0.2,0.46,0.1,0.02,0.26,0.0028000000000000004,0.8,0.4,0.1,0.3,0.2,2021-22,2021,2022
22021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,Misc,Offensive,0.494,77,0.065,0.514,0.6,0.229,0.657,0.029,0.03,0.29,0.006,0.5,0.2,0.0,0.1,0.0,2021-22,2021,2022
22021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Misc,Offensive,0.897,71,0.04,0.824,0.5,0.118,0.412,0.0,0.0,0.35,0.0062,0.2,0.2,0.1,0.1,0.1,2021-22,2021,2022
22021,1626196,Josh Richardson,1610612738,BOS,Boston Celtics,Misc,Offensive,0.65,44,0.051,0.619,0.33,0.238,0.476,0.048,0.0,0.33,0.0033,0.5,0.3,0.0,0.1,0.1,2021-22,2021,2022
22021,201143,Al Horford,1610612738,BOS,Boston Celtics,Misc,Offensive,0.192,69,0.055,0.324,0.6,0.108,0.757,0.0,0.0,0.16,0.006999999999999999,0.5,0.2,0.0,0.1,0.0,2021-22,2021,2022
22021,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,Misc,Offensive,0.054,61,0.089,0.19,1.0,0.119,0.857,0.0,0.0,0.1,0.01,0.7,0.1,0.0,0.0,0.0,2021-22,2021,2022
22021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,Misc,Offensive,0.603,21,0.086,0.583,0.67,0.083,0.667,0.0,0.0,0.25,0.0083,0.6,0.3,0.1,0.1,0.0,2021-22,2021,2022
22021,1628401,Derrick White,1610612738,BOS,Boston Celtics,Misc,Offensive,0.145,26,0.058,0.294,0.2,0.176,0.588,0.059,0.06,0.18,0.002,0.7,0.2,0.0,0.2,0.2,2021-22,2021,2022
22021,202683,Enes Freedom,1610612738,BOS,Boston Celtics,Misc,Offensive,0.104,35,0.085,0.273,1.0,0.091,0.818,0.0,0.0,0.18,0.01,0.3,0.1,0.0,0.0,0.0,2021-22,2021,2022
22021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,Misc,Offensive,0.104,52,0.05,0.273,1.0,0.091,0.909,0.091,0.09,0.09,0.01,0.2,0.1,0.0,0.0,0.0,2021-22,2021,2022
