SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,1.0,82,0.051,0.946,0.479,0.116,0.075,0.104,0.011,0.483,0.483,5.4,5.1,2.1,4.4,2.3
22015,1610612761,TOR,Toronto Raptors,OffRebound,Defensive,0.931,82,0.051,0.991,0.501,0.138,0.064,0.131,0.028,0.506,0.506,5.3,5.3,2.2,4.4,2.2
22015,1610612762,UTA,Utah Jazz,OffRebound,Defensive,0.586,82,0.05,1.059,0.529,0.129,0.059,0.118,0.033,0.529,0.535,5.2,5.5,2.3,4.4,2.1
22015,1610612740,NOP,New Orleans Pelicans,OffRebound,Defensive,0.345,82,0.047,1.084,0.552,0.151,0.07,0.127,0.038,0.553,0.552,5.1,5.5,2.3,4.1,1.9
22015,1610612763,MEM,Memphis Grizzlies,OffRebound,Defensive,0.966,82,0.054,0.968,0.488,0.127,0.069,0.107,0.017,0.496,0.492,5.7,5.5,2.3,4.7,2.4
22015,1610612766,CHA,Charlotte Hornets,OffRebound,Defensive,0.103,82,0.047,1.115,0.552,0.141,0.051,0.117,0.032,0.561,0.561,5.0,5.6,2.3,4.2,1.9
22015,1610612739,CLE,Cleveland Cavaliers,OffRebound,Defensive,0.241,82,0.049,1.092,0.567,0.127,0.073,0.104,0.033,0.557,0.575,5.2,5.6,2.4,4.3,1.9
22015,1610612765,DET,Detroit Pistons,OffRebound,Defensive,0.414,82,0.05,1.074,0.561,0.09,0.062,0.074,0.005,0.547,0.563,5.3,5.7,2.5,4.5,2.0
22015,1610612756,PHX,Phoenix Suns,OffRebound,Defensive,0.276,82,0.048,1.088,0.553,0.118,0.067,0.104,0.025,0.552,0.556,5.3,5.7,2.5,4.5,2.0
22015,1610612743,DEN,Denver Nuggets,OffRebound,Defensive,0.448,82,0.051,1.069,0.537,0.156,0.071,0.118,0.022,0.55,0.546,5.5,5.9,2.3,4.3,2.0
22015,1610612748,MIA,Miami Heat,OffRebound,Defensive,0.069,82,0.049,1.121,0.57,0.128,0.065,0.11,0.028,0.566,0.574,5.2,5.9,2.5,4.4,1.9
22015,1610612764,WAS,Washington Wizards,OffRebound,Defensive,0.138,82,0.049,1.112,0.555,0.158,0.05,0.137,0.037,0.564,0.558,5.3,5.9,2.5,4.4,2.0
22015,1610612753,ORL,Orlando Magic,OffRebound,Defensive,0.379,82,0.052,1.082,0.544,0.13,0.048,0.114,0.017,0.559,0.548,5.6,6.1,2.6,4.7,2.2
22015,1610612751,BKN,Brooklyn Nets,OffRebound,Defensive,0.828,82,0.056,1.032,0.519,0.109,0.053,0.089,0.016,0.528,0.519,6.0,6.2,2.7,5.1,2.5
22015,1610612757,POR,Portland Trail Blazers,OffRebound,Defensive,0.862,82,0.056,1.03,0.527,0.139,0.059,0.133,0.034,0.521,0.533,6.0,6.2,2.6,5.0,2.4
22015,1610612742,DAL,Dallas Mavericks,OffRebound,Defensive,0.483,82,0.054,1.069,0.539,0.146,0.05,0.127,0.027,0.556,0.539,5.9,6.3,2.6,4.8,2.2
22015,1610612754,IND,Indiana Pacers,OffRebound,Defensive,0.552,82,0.056,1.065,0.538,0.133,0.059,0.127,0.022,0.543,0.544,6.2,6.6,2.8,5.1,2.4
22015,1610612752,NYK,New York Knicks,OffRebound,Defensive,0.759,82,0.06,1.04,0.515,0.142,0.059,0.126,0.023,0.531,0.516,6.4,6.6,2.7,5.2,2.5
