SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,1610612746,LAC,LA Clippers,Isolation,Offensive,0.966,82,0.095,0.921,0.401,0.126,0.058,0.105,0.022,0.436,0.432,10.1,9.3,3.4,8.5,5.1
22015,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.655,82,0.094,0.871,0.366,0.142,0.103,0.131,0.022,0.396,0.423,10.5,9.1,3.0,8.1,5.1
22015,1610612752,NYK,New York Knicks,Isolation,Offensive,0.931,82,0.093,0.916,0.418,0.135,0.072,0.121,0.026,0.449,0.439,9.9,9.0,3.4,8.1,4.7
22015,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.138,82,0.106,0.774,0.323,0.122,0.078,0.119,0.02,0.363,0.352,11.5,8.9,3.0,9.4,6.4
22015,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.448,82,0.089,0.845,0.382,0.114,0.065,0.097,0.023,0.408,0.409,9.4,8.0,3.0,8.0,4.9
22015,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.552,82,0.082,0.859,0.397,0.11,0.111,0.098,0.013,0.408,0.436,9.2,7.9,2.9,7.3,4.4
22015,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.724,82,0.082,0.875,0.389,0.126,0.092,0.106,0.018,0.412,0.43,9.0,7.9,2.8,7.1,4.4
22015,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.517,82,0.085,0.858,0.402,0.157,0.101,0.131,0.032,0.429,0.421,9.0,7.8,2.8,7.0,4.2
22015,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.69,82,0.081,0.873,0.385,0.163,0.084,0.153,0.02,0.432,0.402,8.5,7.4,2.5,6.6,4.0
22015,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.586,82,0.077,0.862,0.415,0.113,0.098,0.109,0.024,0.423,0.427,8.2,7.1,2.8,6.6,3.9
22015,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.034,82,0.085,0.735,0.36,0.127,0.141,0.115,0.021,0.365,0.38,9.3,6.9,2.5,7.0,4.5
