SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22015,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.793,82,0.221,1.012,0.393,0.041,0.046,0.033,0.006,0.396,0.518,23.5,23.8,8.5,21.6,13.1
22015,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.586,82,0.231,0.97,0.388,0.046,0.064,0.04,0.009,0.385,0.504,24.2,23.5,8.4,21.7,13.3
22015,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.931,82,0.214,1.045,0.428,0.044,0.061,0.04,0.009,0.421,0.539,22.3,23.3,8.6,20.1,11.5
22015,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.69,82,0.218,0.985,0.376,0.049,0.051,0.044,0.005,0.384,0.502,23.2,22.9,7.9,21.0,13.1
22015,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.241,82,0.221,0.937,0.366,0.07,0.066,0.062,0.012,0.372,0.48,24.1,22.6,7.7,21.1,13.4
22015,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.966,82,0.202,1.054,0.394,0.04,0.044,0.035,0.009,0.394,0.539,21.4,22.6,7.8,19.8,12.0
22015,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.897,82,0.198,1.025,0.404,0.05,0.044,0.047,0.011,0.409,0.513,21.7,22.3,8.0,19.9,11.9
22015,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.655,82,0.21,0.978,0.393,0.045,0.068,0.038,0.009,0.386,0.514,22.6,22.1,8.0,20.3,12.3
22015,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.517,82,0.209,0.959,0.384,0.04,0.048,0.036,0.01,0.382,0.49,22.8,21.9,8.1,21.0,12.9
22015,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.552,82,0.203,0.961,0.37,0.042,0.053,0.038,0.005,0.371,0.493,22.6,21.7,7.6,20.6,13.0
