season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612746,LAC,LA Clippers,22300438,2023-12-29,LAC vs. MEM,W,48.0,19.0,16.0,15.0,54.0,24.0,3.0,18.0,48.0,0,0,0,0,119,692,730,946,799,2139,22,1755,934,1,2023,2024,True,LAC,MEM
2023-24,1610612752,NYK,New York Knicks,22300429,2023-12-29,NYK @ ORL,L,48.0,19.0,14.0,15.0,58.0,12.0,15.0,19.0,58.0,0,0,0,0,119,692,1062,946,490,518,1400,1862,1826,1,2023,2024,False,ORL,NYK
2023-24,1610612755,PHI,Philadelphia 76ers,22300434,2023-12-29,PHI @ HOU,W,48.0,19.0,19.0,12.0,62.0,14.0,18.0,16.0,68.0,0,0,0,0,119,692,393,1449,255,817,1860,1516,2334,1,2023,2024,False,HOU,PHI
2023-24,1610612757,POR,Portland Trail Blazers,22300437,2023-12-29,POR vs. SAS,W,48.0,18.0,18.0,7.0,60.0,23.0,22.0,23.0,62.0,0,0,0,0,119,847,494,2134,356,2063,2226,2197,2106,1,2023,2024,True,POR,SAS
2023-24,1610612759,SAS,San Antonio Spurs,22300437,2023-12-29,SAS @ POR,L,48.0,23.0,22.0,23.0,62.0,18.0,18.0,7.0,60.0,0,0,0,0,119,323,177,209,255,1452,1860,223,1972,1,2023,2024,False,POR,SAS
2023-24,1610612758,SAC,Sacramento Kings,22300431,2023-12-29,SAC @ ATL,W,48.0,9.0,11.0,8.0,52.0,17.0,26.0,11.0,40.0,0,0,0,0,119,2163,1550,2037,953,1314,2392,698,339,1,2023,2024,False,ATL,SAC
2023-24,1610612761,TOR,Toronto Raptors,22300432,2023-12-29,TOR @ BOS,L,48.0,22.0,13.0,14.0,48.0,4.0,21.0,7.0,52.0,0,0,0,0,119,399,1233,1124,1342,16,2153,223,1346,1,2023,2024,False,BOS,TOR
2023-24,1610612756,PHX,Phoenix Suns,22300436,2023-12-29,PHX vs. CHA,W,48.0,5.0,13.0,13.0,40.0,22.0,4.0,9.0,34.0,0,0,0,0,119,2399,1233,1281,1993,1969,38,425,80,1,2023,2024,True,PHX,CHA
2023-24,1610612764,WAS,Washington Wizards,22300430,2023-12-29,WAS vs. BKN,W,48.0,9.0,4.0,10.0,50.0,9.0,26.0,4.0,50.0,0,0,0,0,119,2163,2367,1764,1116,209,2392,50,1120,1,2023,2024,True,WAS,BKN
2023-24,1610612738,BOS,Boston Celtics,22300432,2023-12-29,BOS vs. TOR,W,48.0,4.0,21.0,7.0,52.0,22.0,13.0,14.0,48.0,0,0,0,0,119,2424,236,2134,953,1969,1070,1181,934,1,2023,2024,True,BOS,TOR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300433,2023-12-29,CLE vs. MIL,L,48.0,18.0,10.0,21.0,64.0,16.0,15.0,12.0,52.0,0,0,0,0,119,847,1711,322,180,1141,1400,861,1346,1,2023,2024,True,CLE,MIL
2023-24,1610612753,ORL,Orlando Magic,22300429,2023-12-29,ORL vs. NYK,W,48.0,12.0,15.0,19.0,58.0,19.0,14.0,15.0,58.0,0,0,0,0,119,1810,888,492,490,1615,1229,1338,1826,1,2023,2024,True,ORL,NYK
2023-24,1610612751,BKN,Brooklyn Nets,22300430,2023-12-29,BKN @ WAS,L,48.0,9.0,26.0,4.0,50.0,9.0,4.0,10.0,50.0,0,0,0,0,119,2163,53,2362,1116,209,38,565,1120,1,2023,2024,False,WAS,BKN
2023-24,1610612740,NOP,New Orleans Pelicans,22300424,2023-12-28,NOP vs. UTA,W,48.0,17.0,4.0,15.0,62.0,11.0,19.0,10.0,42.0,0,0,0,0,119,1010,2367,946,255,409,1968,565,469,1,2023,2024,True,NOP,UTA
2023-24,1610612748,MIA,Miami Heat,22300426,2023-12-28,MIA @ GSW,W,48.0,15.0,12.0,10.0,60.0,18.0,12.0,12.0,50.0,0,0,0,0,119,1321,1392,1764,356,1452,912,861,1120,1,2023,2024,False,GSW,MIA
2023-24,1610612762,UTA,Utah Jazz,22300424,2023-12-28,UTA @ NOP,L,48.0,11.0,19.0,10.0,42.0,17.0,4.0,15.0,62.0,0,0,0,0,119,1944,393,1764,1853,1314,38,1338,2106,1,2023,2024,False,NOP,UTA
2023-24,1610612754,IND,Indiana Pacers,22300422,2023-12-28,IND @ CHI,W,48.0,20.0,12.0,31.0,38.0,13.0,11.0,7.0,60.0,0,0,0,0,119,583,1392,29,2123,652,751,223,1972,1,2023,2024,False,CHI,IND
2023-24,1610612742,DAL,Dallas Mavericks,22300423,2023-12-28,DAL @ MIN,L,48.0,29.0,16.0,9.0,38.0,22.0,15.0,13.0,34.0,0,0,0,0,119,63,730,1897,2123,1969,1400,1013,80,1,2023,2024,False,MIN,DAL
2023-24,1610612757,POR,Portland Trail Blazers,22300427,2023-12-28,POR vs. SAS,L,48.0,6.0,20.0,2.0,38.0,10.0,10.0,21.0,60.0,0,0,0,0,119,2364,309,2426,2123,299,607,2057,1972,1,2023,2024,True,POR,SAS
2023-24,1610612765,DET,Detroit Pistons,22300421,2023-12-28,DET @ BOS,L,53.0,17.0,31.0,11.0,54.0,27.0,17.0,14.0,66.0,0,0,0,0,17,1010,18,1601,799,2299,1732,1181,2282,1,2023,2024,False,BOS,DET
2023-24,1610612759,SAS,San Antonio Spurs,22300427,2023-12-28,SAS @ POR,W,48.0,10.0,10.0,21.0,60.0,6.0,20.0,2.0,38.0,0,0,0,0,119,2053,1711,322,356,63,2069,13,229,1,2023,2024,False,POR,SAS
2023-24,1610612744,GSW,Golden State Warriors,22300426,2023-12-28,GSW vs. MIA,L,48.0,18.0,12.0,12.0,50.0,15.0,12.0,10.0,60.0,0,0,0,0,119,847,1392,1449,1116,980,912,565,1972,1,2023,2024,True,GSW,MIA
2023-24,1610612766,CHA,Charlotte Hornets,22300428,2023-12-28,CHA @ LAL,L,48.0,13.0,8.0,23.0,46.0,21.0,8.0,20.0,62.0,0,0,0,0,119,1645,1996,209,1528,1879,321,1970,2106,1,2023,2024,False,LAL,CHA
2023-24,1610612750,MIN,Minnesota Timberwolves,22300423,2023-12-28,MIN vs. DAL,W,48.0,22.0,15.0,13.0,34.0,29.0,16.0,9.0,38.0,0,0,0,0,119,399,888,1281,2312,2377,1574,425,229,1,2023,2024,True,MIN,DAL
2023-24,1610612738,BOS,Boston Celtics,22300421,2023-12-28,BOS vs. DET,W,53.0,27.0,17.0,14.0,66.0,17.0,31.0,11.0,54.0,0,0,0,0,17,119,602,1124,128,1314,2442,698,1509,1,2023,2024,True,BOS,DET
2023-24,1610612743,DEN,Denver Nuggets,22300425,2023-12-28,DEN vs. MEM,W,48.0,16.0,15.0,20.0,64.0,17.0,10.0,12.0,46.0,0,0,0,0,119,1148,888,405,180,1314,607,861,762,1,2023,2024,True,DEN,MEM
2023-24,1610612763,MEM,Memphis Grizzlies,22300425,2023-12-28,MEM @ DEN,L,48.0,17.0,10.0,12.0,46.0,16.0,15.0,20.0,64.0,0,0,0,0,119,1010,1711,1449,1528,1141,1400,1970,2207,1,2023,2024,False,DEN,MEM
2023-24,1610612747,LAL,Los Angeles Lakers,22300428,2023-12-28,LAL vs. CHA,W,48.0,21.0,8.0,20.0,62.0,13.0,8.0,23.0,46.0,0,0,0,0,119,493,1996,405,255,652,321,2197,762,1,2023,2024,True,LAL,CHA
2023-24,1610612741,CHI,Chicago Bulls,22300422,2023-12-28,CHI vs. IND,L,48.0,13.0,11.0,7.0,60.0,20.0,12.0,31.0,38.0,0,0,0,0,119,1645,1550,2134,356,1770,912,2425,229,1,2023,2024,True,CHI,IND
2023-24,1610612752,NYK,New York Knicks,22300419,2023-12-27,NYK @ OKC,L,48.0,5.0,12.0,12.0,50.0,21.0,6.0,22.0,62.0,0,0,0,0,119,2399,1392,1449,1116,1879,143,2140,2106,1,2023,2024,False,OKC,NYK
2023-24,1610612756,PHX,Phoenix Suns,22300418,2023-12-27,PHX @ HOU,W,48.0,12.0,12.0,10.0,50.0,27.0,9.0,6.0,34.0,0,0,0,0,119,1810,1392,1764,1116,2299,466,147,80,1,2023,2024,False,HOU,PHX
2023-24,1610612739,CLE,Cleveland Cavaliers,22300420,2023-12-27,CLE @ DAL,W,48.0,12.0,15.0,14.0,46.0,15.0,12.0,26.0,52.0,0,0,0,0,119,1810,888,1124,1528,980,912,2327,1346,1,2023,2024,False,DAL,CLE
2023-24,1610612755,PHI,Philadelphia 76ers,22300415,2023-12-27,PHI @ ORL,W,48.0,15.0,16.0,23.0,58.0,14.0,10.0,18.0,40.0,0,0,0,0,119,1321,730,209,490,817,607,1755,339,1,2023,2024,False,ORL,PHI
2023-24,1610612761,TOR,Toronto Raptors,22300416,2023-12-27,TOR @ WAS,W,48.0,25.0,22.0,28.0,62.0,21.0,5.0,8.0,56.0,0,0,0,0,119,209,177,57,255,1879,95,328,1663,1,2023,2024,False,WAS,TOR
2023-24,1610612764,WAS,Washington Wizards,22300416,2023-12-27,WAS vs. TOR,L,48.0,21.0,5.0,8.0,56.0,25.0,22.0,28.0,62.0,0,0,0,0,119,493,2319,2037,636,2195,2226,2384,2106,1,2023,2024,True,WAS,TOR
2023-24,1610612753,ORL,Orlando Magic,22300415,2023-12-27,ORL vs. PHI,L,48.0,14.0,10.0,18.0,40.0,15.0,16.0,23.0,58.0,0,0,0,0,119,1482,1711,600,1993,980,1574,2197,1826,1,2023,2024,True,ORL,PHI
2023-24,1610612751,BKN,Brooklyn Nets,22300417,2023-12-27,BKN vs. MIL,L,48.0,11.0,25.0,13.0,70.0,10.0,15.0,15.0,48.0,0,0,0,0,119,1944,70,1281,61,299,1400,1338,934,1,2023,2024,True,BKN,MIL
2023-24,1610612760,OKC,Oklahoma City Thunder,22300419,2023-12-27,OKC vs. NYK,W,48.0,21.0,6.0,22.0,62.0,5.0,12.0,12.0,50.0,0,0,0,0,119,493,2240,265,255,38,912,861,1120,1,2023,2024,True,OKC,NYK
2023-24,1610612749,MIL,Milwaukee Bucks,22300417,2023-12-27,MIL @ BKN,W,48.0,10.0,15.0,15.0,48.0,11.0,25.0,13.0,70.0,0,0,0,0,119,2053,888,946,1342,409,2366,1013,2373,1,2023,2024,False,BKN,MIL
2023-24,1610612742,DAL,Dallas Mavericks,22300420,2023-12-27,DAL vs. CLE,L,48.0,15.0,12.0,26.0,52.0,12.0,15.0,14.0,46.0,0,0,0,0,119,1321,1392,99,953,518,1400,1181,762,1,2023,2024,True,DAL,CLE
2023-24,1610612745,HOU,Houston Rockets,22300418,2023-12-27,HOU vs. PHX,L,48.0,27.0,9.0,6.0,34.0,12.0,12.0,10.0,50.0,0,0,0,0,119,119,1855,2239,2312,518,912,565,1120,1,2023,2024,True,HOU,PHX
2023-24,1610612737,ATL,Atlanta Hawks,22300408,2023-12-26,ATL @ CHI,L,48.0,16.0,21.0,7.0,52.0,17.0,24.0,9.0,56.0,0,0,0,0,119,1148,236,2134,953,1314,2337,425,1663,1,2023,2024,False,CHI,ATL
2023-24,1610612759,SAS,San Antonio Spurs,22300412,2023-12-26,SAS vs. UTA,L,48.0,21.0,10.0,22.0,54.0,13.0,25.0,12.0,56.0,0,0,0,0,119,493,1711,265,799,652,2366,861,1663,1,2023,2024,True,SAS,UTA
2023-24,1610612757,POR,Portland Trail Blazers,22300413,2023-12-26,POR vs. SAC,W,48.0,18.0,15.0,18.0,60.0,12.0,17.0,20.0,62.0,0,0,0,0,119,847,888,600,356,518,1732,1970,2106,1,2023,2024,True,POR,SAC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300411,2023-12-26,OKC vs. MIN,W,48.0,23.0,5.0,11.0,60.0,12.0,8.0,3.0,44.0,0,0,0,0,119,323,2319,1601,356,518,321,36,609,1,2023,2024,True,OKC,MIN
2023-24,1610612740,NOP,New Orleans Pelicans,22300410,2023-12-26,NOP vs. MEM,L,53.0,18.0,19.0,17.0,56.0,15.0,7.0,23.0,52.0,0,0,0,0,17,847,393,707,636,980,222,2197,1346,1,2023,2024,True,NOP,MEM
2023-24,1610612763,MEM,Memphis Grizzlies,22300410,2023-12-26,MEM @ NOP,W,53.0,15.0,7.0,23.0,52.0,18.0,19.0,17.0,56.0,0,0,0,0,17,1321,2141,209,953,1452,1968,1642,1663,1,2023,2024,False,NOP,MEM
2023-24,1610612746,LAC,LA Clippers,22300414,2023-12-26,LAC vs. CHA,W,48.0,18.0,15.0,14.0,42.0,17.0,11.0,19.0,62.0,0,0,0,0,119,847,888,1124,1853,1314,751,1862,2106,1,2023,2024,True,LAC,CHA
2023-24,1610612745,HOU,Houston Rockets,22300409,2023-12-26,HOU vs. IND,L,48.0,24.0,22.0,12.0,74.0,17.0,13.0,12.0,44.0,0,0,0,0,119,267,177,1449,26,1314,1070,861,609,1,2023,2024,True,HOU,IND
2023-24,1610612764,WAS,Washington Wizards,22300407,2023-12-26,WAS vs. ORL,L,48.0,18.0,12.0,23.0,48.0,29.0,17.0,14.0,70.0,0,0,0,0,119,847,1392,209,1342,2377,1732,1181,2373,1,2023,2024,True,WAS,ORL
2023-24,1610612741,CHI,Chicago Bulls,22300408,2023-12-26,CHI vs. ATL,W,48.0,17.0,24.0,9.0,56.0,16.0,21.0,7.0,52.0,0,0,0,0,119,1010,96,1897,636,1141,2153,223,1346,1,2023,2024,True,CHI,ATL
2023-24,1610612750,MIN,Minnesota Timberwolves,22300411,2023-12-26,MIN @ OKC,L,48.0,12.0,8.0,3.0,44.0,23.0,5.0,11.0,60.0,0,0,0,0,119,1810,1996,2412,1700,2063,95,698,1972,1,2023,2024,False,OKC,MIN
2023-24,1610612754,IND,Indiana Pacers,22300409,2023-12-26,IND @ HOU,W,48.0,17.0,13.0,12.0,44.0,24.0,22.0,12.0,74.0,0,0,0,0,119,1010,1233,1449,1700,2139,2226,861,2416,1,2023,2024,False,HOU,IND
2023-24,1610612762,UTA,Utah Jazz,22300412,2023-12-26,UTA @ SAS,W,48.0,13.0,25.0,12.0,56.0,21.0,10.0,22.0,54.0,0,0,0,0,119,1645,70,1449,636,1879,607,2140,1509,1,2023,2024,False,SAS,UTA
2023-24,1610612753,ORL,Orlando Magic,22300407,2023-12-26,ORL @ WAS,W,48.0,29.0,17.0,14.0,70.0,18.0,12.0,23.0,48.0,0,0,0,0,119,63,602,1124,61,1452,912,2197,934,1,2023,2024,False,WAS,ORL
2023-24,1610612765,DET,Detroit Pistons,22300406,2023-12-26,DET vs. BKN,L,48.0,10.0,16.0,24.0,50.0,14.0,16.0,4.0,44.0,0,0,0,0,119,2053,730,165,1116,817,1574,50,609,1,2023,2024,True,DET,BKN
2023-24,1610612766,CHA,Charlotte Hornets,22300414,2023-12-26,CHA @ LAC,L,48.0,17.0,11.0,19.0,62.0,18.0,15.0,14.0,42.0,0,0,0,0,119,1010,1550,492,255,1452,1400,1181,469,1,2023,2024,False,LAC,CHA
2023-24,1610612751,BKN,Brooklyn Nets,22300406,2023-12-26,BKN @ DET,W,48.0,14.0,16.0,4.0,44.0,10.0,16.0,24.0,50.0,0,0,0,0,119,1482,730,2362,1700,299,1574,2253,1120,1,2023,2024,False,DET,BKN
2023-24,1610612758,SAC,Sacramento Kings,22300413,2023-12-26,SAC @ POR,L,48.0,12.0,17.0,20.0,62.0,18.0,15.0,18.0,60.0,0,0,0,0,119,1810,602,405,255,1452,1400,1755,1972,1,2023,2024,False,POR,SAC
2023-24,1610612755,PHI,Philadelphia 76ers,22300404,2023-12-25,PHI @ MIA,L,48.0,21.0,16.0,22.0,46.0,4.0,13.0,14.0,50.0,0,0,0,0,119,493,730,265,1528,16,1070,1181,1120,1,2023,2024,False,MIA,PHI
2023-24,1610612744,GSW,Golden State Warriors,22300402,2023-12-25,GSW @ DEN,L,48.0,23.0,11.0,8.0,50.0,12.0,17.0,20.0,44.0,0,0,0,0,119,323,1550,2037,1116,518,1732,1970,609,1,2023,2024,False,DEN,GSW
2023-24,1610612748,MIA,Miami Heat,22300404,2023-12-25,MIA vs. PHI,W,48.0,4.0,13.0,14.0,50.0,21.0,16.0,22.0,46.0,0,0,0,0,119,2424,1233,1124,1116,1879,1574,2140,762,1,2023,2024,True,MIA,PHI
2023-24,1610612738,BOS,Boston Celtics,22300403,2023-12-25,BOS @ LAL,W,48.0,19.0,13.0,23.0,58.0,3.0,9.0,14.0,50.0,0,0,0,0,119,692,1233,209,490,11,466,1181,1120,1,2023,2024,False,LAL,BOS
2023-24,1610612756,PHX,Phoenix Suns,22300405,2023-12-25,PHX vs. DAL,L,48.0,9.0,14.0,20.0,46.0,22.0,10.0,12.0,50.0,0,0,0,0,119,2163,1062,405,1528,1969,607,861,1120,1,2023,2024,True,PHX,DAL
2023-24,1610612742,DAL,Dallas Mavericks,22300405,2023-12-25,DAL @ PHX,W,48.0,22.0,10.0,12.0,50.0,9.0,14.0,20.0,46.0,0,0,0,0,119,399,1711,1449,1116,209,1229,1970,762,1,2023,2024,False,PHX,DAL
2023-24,1610612752,NYK,New York Knicks,22300401,2023-12-25,NYK vs. MIL,W,48.0,14.0,15.0,23.0,72.0,11.0,23.0,12.0,50.0,0,0,0,0,119,1482,888,209,46,409,2285,861,1120,1,2023,2024,True,NYK,MIL
2023-24,1610612747,LAL,Los Angeles Lakers,22300403,2023-12-25,LAL vs. BOS,L,48.0,3.0,9.0,14.0,50.0,19.0,13.0,23.0,58.0,0,0,0,0,119,2446,1855,1124,1116,1615,1070,2197,1826,1,2023,2024,True,LAL,BOS
2023-24,1610612743,DEN,Denver Nuggets,22300402,2023-12-25,DEN vs. GSW,W,48.0,12.0,17.0,20.0,44.0,23.0,11.0,8.0,50.0,0,0,0,0,119,1810,602,405,1700,2063,751,328,1120,1,2023,2024,True,DEN,GSW
2023-24,1610612749,MIL,Milwaukee Bucks,22300401,2023-12-25,MIL @ NYK,L,48.0,11.0,23.0,12.0,50.0,14.0,15.0,23.0,72.0,0,0,0,0,119,1944,125,1449,1116,817,1400,2197,2401,1,2023,2024,False,NYK,MIL
2023-24,1610612745,HOU,Houston Rockets,22300392,2023-12-23,HOU @ NOP,W,48.0,23.0,17.0,11.0,46.0,5.0,14.0,0.0,58.0,0,0,0,0,119,323,602,1601,1528,38,1229,1,1826,1,2023,2024,False,NOP,HOU
2023-24,1610612744,GSW,Golden State Warriors,22300399,2023-12-23,GSW vs. POR,W,48.0,22.0,15.0,9.0,62.0,14.0,8.0,8.0,42.0,0,0,0,0,119,399,888,1897,255,817,321,328,469,1,2023,2024,True,GSW,POR
2023-24,1610612737,ATL,Atlanta Hawks,22300393,2023-12-23,ATL vs. MEM,L,48.0,19.0,21.0,12.0,58.0,24.0,19.0,21.0,76.0,0,0,0,0,119,692,236,1449,490,2139,1968,2057,2436,1,2023,2024,True,ATL,MEM
