season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612753,ORL,Orlando Magic,22300450,2023-12-31,ORL @ PHX,L,48.0,104.6,110.3,116.2,115.5,-11.6,-5.2,0.524,1.47,16.7,0.292,0.848,0.564,0.155,0.533,0.562,99.3,97.0,80.83,97,0.46,1,1231,1231,1231,119,1555,1297,1510,2172,1964,1890,1078,79,262,1701,1422,1545,1661,1612,1,2023,2024,False,PHX,ORL
2023-24,1610612764,WAS,Washington Wizards,22300445,2023-12-31,WAS vs. ATL,L,48.0,114.3,115.6,116.8,120.4,-2.5,-4.8,0.761,3.89,22.7,0.179,0.712,0.435,0.083,0.556,0.587,110.8,108.5,90.42,109,0.498,1,1231,1231,1231,119,1144,1688,1473,191,97,276,2278,1320,2202,168,1092,1118,57,1245,1,2023,2024,True,WAS,ATL
2023-24,1610612748,MIA,Miami Heat,22300439,2023-12-30,MIA @ UTA,L,48.0,105.2,105.8,110.0,112.5,-4.8,-6.7,0.588,1.25,15.0,0.234,0.755,0.51,0.155,0.494,0.57,105.0,103.5,86.25,103,0.47,1,1231,1231,1231,119,1893,1059,1625,1694,2230,2230,1799,814,1060,1718,1977,1384,357,1503,1,2023,2024,False,UTA,MIA
2023-24,1610612741,CHI,Chicago Bulls,22300442,2023-12-30,CHI vs. PHI,W,48.0,108.0,114.1,97.3,100.0,10.8,14.1,0.525,1.24,15.9,0.432,0.724,0.598,0.185,0.551,0.569,95.9,92.0,76.67,92,0.58,1,1,1,1,119,1271,241,430,2160,2249,2096,54,1172,73,2194,1168,1397,2331,409,1,2023,2024,True,CHI,PHI
2023-24,1610612762,UTA,Utah Jazz,22300439,2023-12-30,UTA vs. MIA,W,48.0,110.0,112.5,105.2,105.8,4.8,6.7,0.674,2.9,20.0,0.245,0.766,0.49,0.096,0.522,0.555,105.0,103.5,86.25,104,0.53,1,1,1,1,119,1392,564,836,785,378,868,1640,646,1392,345,1605,1631,357,958,1,2023,2024,True,UTA,MIA
2023-24,1610612742,DAL,Dallas Mavericks,22300444,2023-12-30,DAL @ GSW,W,48.0,131.1,130.7,117.6,122.0,13.5,8.7,0.51,2.78,18.7,0.2,0.655,0.469,0.089,0.648,0.676,102.2,100.5,83.75,101,0.554,1,1,1,1,119,208,1806,700,2243,454,1315,2117,1968,1784,228,159,150,851,672,1,2023,2024,False,GSW,DAL
2023-24,1610612747,LAL,Los Angeles Lakers,22300443,2023-12-30,LAL @ MIN,L,48.0,101.8,105.0,109.6,109.1,-7.7,-4.1,0.622,2.3,16.8,0.241,0.795,0.473,0.099,0.46,0.519,101.3,100.0,83.33,101,0.491,1,1231,1231,1231,119,1944,797,1430,1364,824,1868,1707,379,1710,388,2224,2071,963,1316,1,2023,2024,False,MIN,LAL
2023-24,1610612761,TOR,Toronto Raptors,22300440,2023-12-30,TOR @ DET,L,48.0,120.6,123.3,122.2,124.0,-1.6,-0.7,0.565,3.25,18.8,0.217,0.727,0.467,0.078,0.571,0.615,105.5,103.5,86.25,103,0.473,1,1231,1231,1231,119,569,1943,1253,1902,232,1255,1957,1117,1831,125,863,711,357,1476,1,2023,2024,False,DET,TOR
2023-24,1610612754,IND,Indiana Pacers,22300441,2023-12-30,IND vs. NYK,W,48.0,135.6,137.3,119.0,124.8,16.6,12.5,0.8,2.5,26.5,0.237,0.6,0.443,0.157,0.724,0.743,104.6,101.5,84.58,102,0.58,1,1,1,1,119,73,1977,508,68,615,14,1772,2323,2132,1755,17,18,657,413,1,2023,2024,True,IND,NYK
2023-24,1610612744,GSW,Golden State Warriors,22300444,2023-12-30,GSW vs. DAL,L,48.0,117.6,122.0,131.1,130.7,-13.5,-8.7,0.681,2.91,21.1,0.345,0.8,0.531,0.11,0.549,0.561,102.2,100.5,83.75,100,0.446,1,1231,1231,1231,119,652,2251,1761,725,369,594,486,304,670,610,1202,1549,851,1789,1,2023,2024,True,GSW,DAL
2023-24,1610612755,PHI,Philadelphia 76ers,22300442,2023-12-30,PHI @ CHI,L,48.0,97.3,100.0,108.0,114.1,-10.8,-14.1,0.667,3.0,18.2,0.276,0.568,0.402,0.087,0.44,0.467,95.9,92.0,76.67,92,0.42,1,1231,1231,1231,119,2180,1189,2031,839,316,1442,1284,2406,2388,212,2341,2397,2331,2052,1,2023,2024,False,CHI,PHI
2023-24,1610612752,NYK,New York Knicks,22300441,2023-12-30,NYK @ IND,L,48.0,119.0,124.8,135.6,137.3,-16.6,-12.5,0.533,1.71,16.7,0.4,0.763,0.557,0.139,0.563,0.589,104.6,101.5,84.58,101,0.42,1,1231,1231,1231,119,479,2386,1953,2115,1599,1890,124,683,329,1310,977,1084,657,2048,1,2023,2024,False,IND,NYK
2023-24,1610612765,DET,Detroit Pistons,22300440,2023-12-30,DET vs. TOR,W,48.0,122.2,124.0,120.6,123.3,1.6,0.7,0.707,2.42,20.0,0.273,0.783,0.533,0.115,0.573,0.648,105.5,103.5,86.25,104,0.527,1,1,1,1,119,517,1887,1208,496,691,868,1315,485,620,745,838,344,357,985,1,2023,2024,True,DET,TOR
2023-24,1610612750,MIN,Minnesota Timberwolves,22300443,2023-12-30,MIN vs. LAL,W,48.0,109.6,109.1,101.8,105.0,7.7,4.1,0.632,1.26,18.3,0.205,0.759,0.527,0.192,0.579,0.624,101.3,100.0,83.33,99,0.509,1,1,1,1,119,1660,513,1031,1227,2215,1408,2074,740,742,2275,758,589,963,1145,1,2023,2024,True,MIN,LAL
2023-24,1610612752,NYK,New York Knicks,22300429,2023-12-29,NYK @ ORL,L,48.0,99.3,103.8,108.7,111.4,-9.4,-7.6,0.579,1.38,16.1,0.224,0.648,0.447,0.154,0.477,0.547,108.2,104.5,87.08,104,0.44,1,1231,1231,1231,119,2023,975,1683,1782,2079,2062,1887,2041,2109,1679,2112,1746,269,1865,1,2023,2024,False,ORL,NYK
2023-24,1610612766,CHA,Charlotte Hornets,22300436,2023-12-29,CHA @ PHX,L,48.0,127.2,125.3,142.2,143.0,-14.9,-17.7,0.727,5.33,23.2,0.229,0.69,0.403,0.063,0.603,0.623,93.5,94.0,78.33,95,0.414,1,1231,1231,1231,119,450,2437,2168,367,26,207,1838,1616,2382,43,496,602,2147,2105,1,2023,2024,False,PHX,CHA
2023-24,1610612739,CLE,Cleveland Cavaliers,22300433,2023-12-29,CLE vs. MIL,L,48.0,102.8,108.8,116.3,116.7,-13.5,-7.8,0.571,3.5,19.6,0.273,0.775,0.484,0.078,0.505,0.519,105.1,102.0,85.0,102,0.465,1,1231,1231,1231,119,1680,1393,1703,1830,165,1030,1315,575,1513,129,1867,2075,585,1558,1,2023,2024,True,CLE,MIL
2023-24,1610612756,PHX,Phoenix Suns,22300436,2023-12-29,PHX vs. CHA,W,48.0,142.2,143.0,127.2,125.3,14.9,17.7,0.739,2.27,25.0,0.31,0.771,0.597,0.161,0.743,0.786,93.5,94.0,78.33,93,0.586,1,1,1,1,119,24,2008,293,291,866,53,836,612,79,1829,6,3,2147,356,1,2023,2024,True,PHX,CHA
2023-24,1610612743,DEN,Denver Nuggets,22300435,2023-12-29,DEN vs. OKC,L,48.0,89.8,93.0,119.0,119.0,-29.2,-26.0,0.833,1.76,21.4,0.192,0.717,0.439,0.17,0.482,0.508,101.8,100.0,83.33,100,0.375,1,1231,1231,1231,119,2371,1588,2334,25,1541,505,2199,1253,2163,2000,2064,2171,963,2302,1,2023,2024,True,DEN,OKC
2023-24,1610612763,MEM,Memphis Grizzlies,22300438,2023-12-29,MEM @ LAC,L,48.0,101.1,103.9,111.4,115.8,-10.3,-11.9,0.763,2.42,20.9,0.157,0.674,0.402,0.118,0.511,0.553,104.9,101.5,84.58,102,0.449,1,1231,1231,1231,119,2017,1333,1929,180,691,640,2366,1790,2387,809,1737,1664,657,1742,1,2023,2024,False,LAC,MEM
2023-24,1610612749,MIL,Milwaukee Bucks,22300433,2023-12-29,MIL @ CLE,W,48.0,116.3,116.7,102.8,108.8,13.5,7.8,0.634,1.53,19.0,0.225,0.727,0.516,0.167,0.588,0.644,105.1,102.0,85.0,102,0.535,1,1,1,1,119,1062,778,757,1205,1883,1217,1877,1117,938,1937,647,374,585,902,1,2023,2024,False,CLE,MIL
2023-24,1610612753,ORL,Orlando Magic,22300429,2023-12-29,ORL vs. NYK,W,48.0,108.7,111.4,99.3,103.8,9.4,7.6,0.6,1.6,16.2,0.352,0.776,0.553,0.143,0.489,0.549,108.2,104.5,87.08,105,0.56,1,1,1,1,119,1484,438,778,1557,1773,2016,410,556,349,1419,2007,1717,269,595,1,2023,2024,True,ORL,NYK
2023-24,1610612751,BKN,Brooklyn Nets,22300430,2023-12-29,BKN @ WAS,L,48.0,109.6,111.8,118.2,117.0,-8.6,-5.2,0.615,2.4,17.4,0.362,0.809,0.562,0.108,0.478,0.505,94.0,93.5,77.92,93,0.465,1,1231,1231,1231,119,1453,1424,1515,1420,712,1687,324,246,285,560,2097,2182,2197,1564,1,2023,2024,False,WAS,BKN
2023-24,1610612764,WAS,Washington Wizards,22300430,2023-12-29,WAS vs. BKN,W,48.0,118.2,117.0,109.6,111.8,8.6,5.2,0.609,4.0,21.4,0.191,0.638,0.438,0.074,0.588,0.585,94.0,93.5,77.92,94,0.535,1,1,1,1,119,1036,1006,946,1497,83,531,2207,2132,2171,102,643,1171,2197,897,1,2023,2024,True,WAS,BKN
2023-24,1610612746,LAC,LA Clippers,22300438,2023-12-29,LAC vs. MEM,W,48.0,111.4,115.8,101.1,103.9,10.3,11.9,0.651,1.56,19.4,0.326,0.843,0.598,0.178,0.557,0.597,104.9,101.5,84.58,101,0.551,1,1,1,1,119,1125,441,532,1044,1841,1071,663,95,74,2118,1070,967,657,719,1,2023,2024,True,LAC,MEM
2023-24,1610612755,PHI,Philadelphia 76ers,22300434,2023-12-29,PHI @ HOU,W,48.0,131.6,135.1,123.0,129.6,8.6,5.5,0.489,2.2,16.7,0.302,0.5,0.402,0.103,0.593,0.652,101.4,97.5,81.25,97,0.5,1,1,1,1,119,105,2221,930,2308,947,1890,948,2454,2385,463,592,306,1551,1225,1,2023,2024,False,HOU,PHI
2023-24,1610612745,HOU,Houston Rockets,22300434,2023-12-29,HOU vs. PHI,L,48.0,123.0,129.6,131.6,135.1,-8.6,-5.5,0.612,1.76,20.1,0.5,0.698,0.598,0.173,0.615,0.633,101.4,97.5,81.25,98,0.5,1,1231,1231,1231,119,237,2355,1531,1465,1541,858,3,1498,75,2055,382,497,1551,1225,1,2023,2024,True,HOU,PHI
2023-24,1610612738,BOS,Boston Celtics,22300432,2023-12-29,BOS vs. TOR,W,48.0,120.2,122.4,118.2,120.4,2.0,2.0,0.674,1.81,20.4,0.34,0.778,0.574,0.163,0.585,0.62,99.8,98.0,81.67,98,0.509,1,1,1,1,119,622,1697,1144,785,1462,760,512,528,178,1891,672,644,1455,1152,1,2023,2024,True,BOS,TOR
2023-24,1610612757,POR,Portland Trail Blazers,22300437,2023-12-29,POR vs. SAS,W,48.0,127.8,130.1,120.8,123.1,7.0,7.0,0.583,2.0,18.8,0.388,0.625,0.505,0.136,0.589,0.627,105.4,103.5,86.25,103,0.508,1,1,1,1,119,225,1877,809,1729,1161,1281,183,2198,1139,1236,621,563,357,1155,1,2023,2024,True,POR,SAS
2023-24,1610612761,TOR,Toronto Raptors,22300432,2023-12-29,TOR @ BOS,L,48.0,118.2,120.4,120.2,122.4,-2.0,-2.0,0.659,5.8,20.9,0.222,0.66,0.426,0.051,0.553,0.568,99.8,98.0,81.67,98,0.491,1,1231,1231,1231,119,761,1834,1315,956,14,640,1912,1938,2281,12,1139,1411,1455,1309,1,2023,2024,False,BOS,TOR
2023-24,1610612758,SAC,Sacramento Kings,22300431,2023-12-29,SAC @ ATL,W,48.0,114.0,117.0,107.8,110.0,6.2,7.0,0.761,2.92,24.5,0.191,0.638,0.438,0.12,0.612,0.612,102.3,100.0,83.33,100,0.537,1,1,1,1,119,1038,868,810,191,362,87,2207,2132,2171,852,408,742,963,875,1,2023,2024,False,ATL,SAC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300435,2023-12-29,OKC @ DEN,W,48.0,119.0,119.0,89.8,93.0,29.2,26.0,0.63,2.42,20.4,0.283,0.808,0.561,0.12,0.571,0.607,101.8,100.0,83.33,100,0.625,1,1,1,1,119,862,88,127,1253,691,760,1196,255,297,852,863,824,963,158,1,2023,2024,False,DEN,OKC
2023-24,1610612737,ATL,Atlanta Hawks,22300431,2023-12-29,ATL vs. SAC,L,48.0,107.8,110.0,114.0,117.0,-6.2,-7.0,0.784,1.93,19.5,0.362,0.809,0.562,0.15,0.473,0.524,102.3,100.0,83.33,100,0.463,1,1231,1231,1231,119,1585,1417,1649,115,1272,1065,324,246,285,1605,2143,2016,963,1585,1,2023,2024,True,ATL,SAC
2023-24,1610612759,SAS,San Antonio Spurs,22300437,2023-12-29,SAS @ POR,L,48.0,120.8,123.1,127.8,130.1,-7.0,-7.0,0.646,2.21,20.4,0.375,0.612,0.495,0.135,0.585,0.61,105.4,103.5,86.25,104,0.492,1,1231,1231,1231,119,581,2236,1652,1105,930,782,246,2272,1314,1202,675,780,357,1306,1,2023,2024,False,POR,SAS
2023-24,1610612738,BOS,Boston Celtics,22300421,2023-12-28,BOS vs. DET,W,53.0,115.3,118.5,111.6,111.9,3.8,6.6,0.521,2.08,17.0,0.259,0.571,0.418,0.111,0.54,0.582,99.8,98.26,81.89,108,0.533,1,1,1,1,17,914,1015,842,2189,1079,1815,1485,2393,2327,642,1313,1207,1447,920,1,2023,2024,True,BOS,DET
2023-24,1610612747,LAL,Los Angeles Lakers,22300428,2023-12-28,LAL vs. CHA,W,48.0,121.8,125.5,103.4,106.7,18.4,18.8,0.788,3.73,26.3,0.2,0.784,0.51,0.104,0.613,0.645,108.7,105.5,87.92,106,0.605,1,1,1,1,119,448,619,263,102,123,18,2117,469,1041,482,401,370,171,250,1,2023,2024,True,LAL,CHA
2023-24,1610612742,DAL,Dallas Mavericks,22300423,2023-12-28,DAL @ MIN,L,48.0,106.4,108.9,112.4,116.8,-6.0,-7.9,0.725,1.61,19.7,0.333,0.707,0.5,0.178,0.522,0.559,104.2,101.0,84.17,101,0.452,1,1231,1231,1231,119,1674,1403,1709,392,1763,969,563,1385,1191,2118,1583,1575,739,1713,1,2023,2024,False,MIN,DAL
2023-24,1610612744,GSW,Golden State Warriors,22300426,2023-12-28,GSW vs. MIA,L,48.0,102.0,106.3,113.2,117.5,-11.2,-11.3,0.73,2.08,19.6,0.278,0.66,0.462,0.135,0.466,0.515,100.3,96.5,80.42,96,0.452,1,1231,1231,1231,119,1854,1461,1905,356,1095,1041,1248,1920,1897,1215,2185,2109,1747,1703,1,2023,2024,True,GSW,MIA
2023-24,1610612748,MIA,Miami Heat,22300426,2023-12-28,MIA @ GSW,W,48.0,113.2,117.5,102.0,106.3,11.2,11.3,0.591,2.6,18.6,0.34,0.722,0.538,0.103,0.538,0.566,100.3,96.5,80.42,97,0.548,1,1,1,1,119,996,603,556,1661,539,1347,524,1196,556,463,1341,1454,1747,758,1,2023,2024,False,GSW,MIA
2023-24,1610612766,CHA,Charlotte Hornets,22300428,2023-12-28,CHA @ LAL,L,48.0,103.4,106.7,121.8,125.5,-18.4,-18.8,0.725,1.53,20.0,0.216,0.8,0.49,0.181,0.559,0.575,108.7,105.5,87.92,105,0.395,1,1231,1231,1231,119,1841,2012,2198,392,1892,868,1983,304,1410,2149,1043,1311,171,2211,1,2023,2024,False,LAL,CHA
2023-24,1610612741,CHI,Chicago Bulls,22300422,2023-12-28,CHI vs. IND,L,48.0,102.3,104.0,116.9,121.2,-14.6,-17.2,0.475,2.38,14.1,0.295,0.783,0.505,0.08,0.448,0.487,102.2,99.5,82.92,100,0.406,1,1231,1231,1231,119,2006,1747,2149,2352,747,2336,1040,485,1177,141,2288,2304,1069,2152,1,2023,2024,True,CHI,IND
2023-24,1610612765,DET,Detroit Pistons,22300421,2023-12-28,DET @ BOS,L,53.0,111.6,111.9,115.3,118.5,-3.8,-6.6,0.563,1.42,16.9,0.429,0.741,0.582,0.174,0.545,0.558,99.8,98.26,81.89,109,0.467,1,1231,1231,1231,17,1442,1546,1619,1925,2022,1849,60,966,134,2078,1257,1598,1447,1541,1,2023,2024,False,BOS,DET
2023-24,1610612750,MIN,Minnesota Timberwolves,22300423,2023-12-28,MIN vs. DAL,W,48.0,112.4,116.8,106.4,108.9,6.0,7.9,0.605,1.05,16.9,0.293,0.667,0.5,0.218,0.628,0.663,104.2,101.0,84.17,101,0.548,1,1,1,1,119,1055,782,752,1515,2395,1832,1071,1834,1191,2415,274,224,739,747,1,2023,2024,True,MIN,DAL
2023-24,1610612740,NOP,New Orleans Pelicans,22300424,2023-12-28,NOP vs. UTA,W,48.0,114.8,119.1,107.1,109.4,7.6,9.8,0.6,1.8,20.8,0.231,0.569,0.422,0.16,0.61,0.632,97.8,95.0,79.17,94,0.565,1,1,1,1,119,852,820,636,1557,1477,668,1826,2403,2304,1799,438,512,1995,538,1,2023,2024,True,NOP,UTA
2023-24,1610612754,IND,Indiana Pacers,22300422,2023-12-28,IND @ CHI,W,48.0,116.9,121.2,102.3,104.0,14.6,17.2,0.698,2.14,21.6,0.217,0.705,0.495,0.141,0.618,0.634,102.2,99.5,82.92,99,0.594,1,1,1,1,119,708,449,312,578,1022,475,1957,1418,1280,1388,358,492,1069,309,1,2023,2024,False,CHI,IND
2023-24,1610612743,DEN,Denver Nuggets,22300425,2023-12-28,DEN vs. MEM,W,48.0,139.0,140.6,105.0,104.0,34.0,36.6,0.782,3.58,27.0,0.357,0.786,0.602,0.119,0.677,0.695,101.1,101.0,84.17,101,0.661,1,1,1,1,119,41,445,31,121,150,9,360,454,61,831,65,82,739,62,1,2023,2024,True,DEN,MEM
2023-24,1610612762,UTA,Utah Jazz,22300424,2023-12-28,UTA @ NOP,L,48.0,107.1,109.4,114.8,119.1,-7.6,-9.8,0.75,1.42,18.6,0.431,0.769,0.578,0.198,0.494,0.547,97.8,95.0,79.17,96,0.435,1,1231,1231,1231,119,1633,1605,1825,230,2022,1333,56,624,155,2320,1969,1743,1995,1921,1,2023,2024,False,NOP,UTA
2023-24,1610612763,MEM,Memphis Grizzlies,22300425,2023-12-28,MEM @ DEN,L,48.0,105.0,104.0,139.0,140.6,-34.0,-36.6,0.622,2.09,16.9,0.214,0.643,0.398,0.109,0.489,0.525,101.1,101.0,84.17,101,0.339,1,1231,1231,1231,119,2013,2420,2430,1364,1065,1832,1993,2092,2395,586,2007,2003,739,2399,1,2023,2024,False,DEN,MEM
2023-24,1610612757,POR,Portland Trail Blazers,22300427,2023-12-28,POR vs. SAS,L,48.0,99.0,104.0,116.5,118.0,-17.5,-14.0,0.457,1.23,10.9,0.429,0.783,0.569,0.129,0.401,0.456,103.7,100.5,83.75,101,0.343,1,1231,1231,1231,119,2013,1501,2027,2391,2258,2452,60,485,220,1043,2435,2415,851,2389,1,2023,2024,True,POR,SAS
2023-24,1610612759,SAS,San Antonio Spurs,22300427,2023-12-28,SAS @ POR,W,48.0,116.5,118.0,99.0,104.0,17.5,14.0,0.805,3.0,23.1,0.217,0.571,0.431,0.11,0.541,0.606,103.7,100.5,83.75,100,0.657,1,1,1,1,119,952,445,434,61,316,223,1957,2393,2241,610,1304,835,851,72,1,2023,2024,False,POR,SAS
2023-24,1610612739,CLE,Cleveland Cavaliers,22300420,2023-12-27,CLE @ DAL,W,48.0,112.9,113.0,107.4,111.1,5.5,1.9,0.825,2.06,21.4,0.4,0.804,0.594,0.16,0.527,0.553,101.3,99.5,82.92,100,0.527,1,1,1,1,119,1358,944,1160,38,1150,505,124,287,85,1806,1507,1663,1069,983,1,2023,2024,False,DAL,CLE
2023-24,1610612745,HOU,Houston Rockets,22300418,2023-12-27,HOU vs. PHX,L,48.0,105.9,113.0,123.5,127.7,-17.6,-14.7,0.5,2.0,14.7,0.304,0.658,0.447,0.1,0.505,0.535,105.6,100.5,83.75,100,0.383,1,1231,1231,1231,119,1358,2137,2059,2252,1161,2267,935,1964,2099,404,1854,1900,851,2267,1,2023,2024,True,HOU,PHX
2023-24,1610612751,BKN,Brooklyn Nets,22300417,2023-12-27,BKN vs. MIL,L,48.0,115.4,120.8,142.4,142.6,-27.0,-21.8,0.644,3.22,19.2,0.379,0.775,0.541,0.089,0.48,0.536,103.4,101.0,84.17,101,0.409,1,1231,1231,1231,119,745,2434,2276,1114,243,1145,229,575,518,228,2081,1888,739,2133,1,2023,2024,True,BKN,MIL
2023-24,1610612764,WAS,Washington Wizards,22300416,2023-12-27,WAS vs. TOR,L,48.0,98.5,99.0,125.3,126.9,-26.8,-27.9,0.595,1.47,17.9,0.235,0.614,0.411,0.165,0.511,0.528,104.5,103.5,86.25,103,0.348,1,1231,1231,1231,119,2227,2098,2359,1614,1951,1551,1783,2265,2354,1924,1750,1985,357,2375,1,2023,2024,True,WAS,TOR
2023-24,1610612749,MIL,Milwaukee Bucks,22300417,2023-12-27,MIL @ BKN,W,48.0,142.4,142.6,115.4,120.8,27.0,21.8,0.788,4.1,27.2,0.225,0.621,0.459,0.099,0.713,0.726,103.4,101.0,84.17,101,0.591,1,1,1,1,119,27,1710,185,102,82,7,1877,2229,1938,388,24,31,739,328,1,2023,2024,False,BKN,MIL
2023-24,1610612755,PHI,Philadelphia 76ers,22300415,2023-12-27,PHI @ ORL,W,48.0,110.4,115.5,95.3,94.8,15.1,20.6,0.311,1.4,11.0,0.309,0.776,0.529,0.103,0.521,0.541,99.0,97.0,80.83,97,0.571,1,1,1,1,119,1155,115,214,2458,2047,2451,861,556,704,463,1611,1828,1661,493,1,2023,2024,False,ORL,PHI
2023-24,1610612760,OKC,Oklahoma City Thunder,22300419,2023-12-27,OKC vs. NYK,W,48.0,128.1,127.7,115.2,120.0,13.0,7.7,0.408,5.0,16.0,0.143,0.659,0.407,0.04,0.622,0.647,102.4,100.5,83.75,101,0.543,1,1,1,1,119,319,1660,769,2443,35,2078,2401,1950,2367,5,319,350,851,820,1,2023,2024,True,OKC,NYK
2023-24,1610612761,TOR,Toronto Raptors,22300416,2023-12-27,TOR @ WAS,W,48.0,125.3,126.9,98.5,99.0,26.8,27.9,0.827,2.15,26.2,0.386,0.765,0.589,0.192,0.654,0.664,104.5,103.5,86.25,104,0.652,1,1,1,1,119,361,230,102,35,1021,19,192,664,105,2287,140,218,357,86,1,2023,2024,False,WAS,TOR
2023-24,1610612756,PHX,Phoenix Suns,22300418,2023-12-27,PHX @ HOU,W,48.0,123.5,127.7,105.9,113.0,17.6,14.7,0.596,1.47,19.9,0.342,0.696,0.553,0.188,0.659,0.69,105.6,100.5,83.75,101,0.617,1,1,1,1,119,319,1092,402,1605,1945,928,495,1516,353,2235,123,97,851,194,1,2023,2024,False,HOU,PHX
