season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612748,MIA,Miami Heat,22300439,2023-12-30,MIA @ UTA,L,48.0,0.494,0.513,0.155,0.234,0.522,0.301,0.096,0.245,0,0,0,0,119,1977,16,1718,1799,855,1861,2114,814,1,2023,2024,False,UTA,MIA
2023-24,1610612750,MIN,Minnesota Timberwolves,22300443,2023-12-30,MIN vs. LAL,W,48.0,0.579,0.316,0.192,0.205,0.46,0.364,0.099,0.241,0,0,0,0,119,758,496,2275,2074,234,2220,2060,740,1,2023,2024,True,MIN,LAL
2023-24,1610612765,DET,Detroit Pistons,22300440,2023-12-30,DET vs. TOR,W,48.0,0.573,0.488,0.115,0.273,0.571,0.308,0.078,0.217,0,0,0,0,119,838,28,745,1315,1582,1910,2334,485,1,2023,2024,True,DET,TOR
2023-24,1610612744,GSW,Golden State Warriors,22300444,2023-12-30,GSW vs. DAL,L,48.0,0.549,0.126,0.11,0.345,0.648,0.25,0.089,0.2,0,0,0,0,119,1202,2315,610,486,2300,1358,2222,304,1,2023,2024,True,GSW,DAL
2023-24,1610612747,LAL,Los Angeles Lakers,22300443,2023-12-30,LAL @ MIN,L,48.0,0.46,0.364,0.099,0.241,0.579,0.316,0.192,0.205,0,0,0,0,119,2224,236,388,1707,1696,1964,175,379,1,2023,2024,False,MIN,LAL
2023-24,1610612754,IND,Indiana Pacers,22300441,2023-12-30,IND vs. NYK,W,48.0,0.724,0.247,0.157,0.237,0.563,0.284,0.139,0.4,0,0,0,0,119,17,1124,1755,1772,1481,1712,1130,2323,1,2023,2024,True,IND,NYK
2023-24,1610612755,PHI,Philadelphia 76ers,22300442,2023-12-30,PHI @ CHI,L,48.0,0.44,0.163,0.087,0.276,0.551,0.38,0.185,0.432,0,0,0,0,119,2341,2055,212,1284,1291,2286,263,2406,1,2023,2024,False,CHI,PHI
2023-24,1610612755,PHI,Philadelphia 76ers,22300434,2023-12-29,PHI @ HOU,W,48.0,0.593,0.384,0.103,0.302,0.615,0.231,0.173,0.5,0,0,0,0,119,592,163,463,948,2077,1132,386,2454,1,2023,2024,False,HOU,PHI
2023-24,1610612756,PHX,Phoenix Suns,22300436,2023-12-29,PHX vs. CHA,W,48.0,0.743,0.324,0.161,0.31,0.603,0.087,0.063,0.229,0,0,0,0,119,6,449,1829,836,1962,27,2415,612,1,2023,2024,True,PHX,CHA
2023-24,1610612739,CLE,Cleveland Cavaliers,22300433,2023-12-29,CLE vs. MIL,L,48.0,0.505,0.087,0.078,0.273,0.588,0.35,0.167,0.225,0,0,0,0,119,1867,2431,129,1315,1813,2158,492,575,1,2023,2024,True,CLE,MIL
2023-24,1610612746,LAC,LA Clippers,22300438,2023-12-29,LAC vs. MEM,W,48.0,0.557,0.287,0.178,0.326,0.511,0.23,0.118,0.157,0,0,0,0,119,1070,707,2118,663,719,1124,1642,95,1,2023,2024,True,LAC,MEM
2023-24,1610612743,DEN,Denver Nuggets,22300435,2023-12-29,DEN vs. OKC,L,48.0,0.482,0.176,0.17,0.192,0.571,0.176,0.12,0.283,0,0,0,0,119,2064,1941,2000,2199,1582,507,1588,1253,1,2023,2024,True,DEN,OKC
2023-24,1610612753,ORL,Orlando Magic,22300429,2023-12-29,ORL vs. NYK,W,48.0,0.489,0.449,0.143,0.352,0.477,0.337,0.154,0.224,0,0,0,0,119,2007,51,1419,410,345,2078,765,556,1,2023,2024,True,ORL,NYK
2023-24,1610612763,MEM,Memphis Grizzlies,22300438,2023-12-29,MEM @ LAC,L,48.0,0.511,0.23,0.118,0.157,0.557,0.287,0.178,0.326,0,0,0,0,119,1737,1332,809,2366,1387,1744,335,1790,1,2023,2024,False,LAC,MEM
2023-24,1610612738,BOS,Boston Celtics,22300432,2023-12-29,BOS vs. TOR,W,48.0,0.585,0.227,0.163,0.34,0.553,0.211,0.051,0.222,0,0,0,0,119,672,1359,1891,512,1315,895,2444,528,1,2023,2024,True,BOS,TOR
2023-24,1610612757,POR,Portland Trail Blazers,22300437,2023-12-29,POR vs. SAS,W,48.0,0.589,0.284,0.136,0.388,0.585,0.266,0.135,0.375,0,0,0,0,119,621,745,1236,183,1783,1528,1249,2198,1,2023,2024,True,POR,SAS
2023-24,1610612764,WAS,Washington Wizards,22300430,2023-12-29,WAS vs. BKN,W,48.0,0.588,0.077,0.074,0.191,0.478,0.297,0.108,0.362,0,0,0,0,119,643,2441,102,2207,361,1825,1895,2132,1,2023,2024,True,WAS,BKN
2023-24,1610612737,ATL,Atlanta Hawks,22300431,2023-12-29,ATL vs. SAC,L,48.0,0.473,0.266,0.15,0.362,0.612,0.169,0.12,0.191,0,0,0,0,119,2143,928,1605,324,2051,447,1588,246,1,2023,2024,True,ATL,SAC
2023-24,1610612752,NYK,New York Knicks,22300429,2023-12-29,NYK @ ORL,L,48.0,0.477,0.337,0.154,0.224,0.489,0.449,0.143,0.352,0,0,0,0,119,2112,379,1679,1887,450,2410,1001,2041,1,2023,2024,False,ORL,NYK
2023-24,1610612761,TOR,Toronto Raptors,22300432,2023-12-29,TOR @ BOS,L,48.0,0.553,0.211,0.051,0.222,0.585,0.227,0.163,0.34,0,0,0,0,119,1139,1559,12,1912,1787,1093,557,1938,1,2023,2024,False,BOS,TOR
2023-24,1610612751,BKN,Brooklyn Nets,22300430,2023-12-29,BKN @ WAS,L,48.0,0.478,0.297,0.108,0.362,0.588,0.077,0.074,0.191,0,0,0,0,119,2097,635,560,324,1816,19,2353,246,1,2023,2024,False,WAS,BKN
2023-24,1610612758,SAC,Sacramento Kings,22300431,2023-12-29,SAC @ ATL,W,48.0,0.612,0.169,0.12,0.191,0.473,0.266,0.15,0.362,0,0,0,0,119,408,2010,852,2207,316,1528,840,2132,1,2023,2024,False,ATL,SAC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300435,2023-12-29,OKC @ DEN,W,48.0,0.571,0.176,0.12,0.283,0.482,0.176,0.17,0.192,0,0,0,0,119,863,1948,852,1196,394,514,447,255,1,2023,2024,False,DEN,OKC
2023-24,1610612749,MIL,Milwaukee Bucks,22300433,2023-12-29,MIL @ CLE,W,48.0,0.588,0.35,0.167,0.225,0.505,0.087,0.078,0.273,0,0,0,0,119,647,298,1937,1877,594,30,2329,1117,1,2023,2024,False,CLE,MIL
2023-24,1610612759,SAS,San Antonio Spurs,22300437,2023-12-29,SAS @ POR,L,48.0,0.585,0.266,0.135,0.375,0.589,0.284,0.136,0.388,0,0,0,0,119,675,928,1202,246,1838,1712,1203,2272,1,2023,2024,False,POR,SAS
2023-24,1610612745,HOU,Houston Rockets,22300434,2023-12-29,HOU vs. PHI,L,48.0,0.615,0.231,0.173,0.5,0.593,0.384,0.103,0.302,0,0,0,0,119,382,1316,2055,3,1867,2297,1980,1498,1,2023,2024,True,HOU,PHI
2023-24,1610612766,CHA,Charlotte Hornets,22300436,2023-12-29,CHA @ PHX,L,48.0,0.603,0.087,0.063,0.229,0.743,0.324,0.161,0.31,0,0,0,0,119,496,2432,43,1838,2455,2012,622,1616,1,2023,2024,False,PHX,CHA
2023-24,1610612743,DEN,Denver Nuggets,22300425,2023-12-28,DEN vs. MEM,W,48.0,0.677,0.146,0.119,0.357,0.489,0.281,0.109,0.214,0,0,0,0,119,65,2188,831,360,450,1671,1858,454,1,2023,2024,True,DEN,MEM
2023-24,1610612759,SAS,San Antonio Spurs,22300427,2023-12-28,SAS @ POR,W,48.0,0.541,0.329,0.11,0.217,0.401,0.317,0.129,0.429,0,0,0,0,119,1304,415,610,1957,26,1967,1397,2393,1,2023,2024,False,POR,SAS
2023-24,1610612744,GSW,Golden State Warriors,22300426,2023-12-28,GSW vs. MIA,L,48.0,0.466,0.284,0.135,0.278,0.538,0.242,0.103,0.34,0,0,0,0,119,2185,750,1215,1248,1114,1270,1980,1920,1,2023,2024,True,GSW,MIA
2023-24,1610612750,MIN,Minnesota Timberwolves,22300423,2023-12-28,MIN vs. DAL,W,48.0,0.628,0.459,0.218,0.293,0.522,0.211,0.178,0.333,0,0,0,0,119,274,44,2415,1071,868,903,335,1834,1,2023,2024,True,MIN,DAL
2023-24,1610612738,BOS,Boston Celtics,22300421,2023-12-28,BOS vs. DET,W,53.0,0.54,0.253,0.111,0.259,0.545,0.188,0.174,0.429,0,0,0,0,17,1313,1078,642,1485,1202,644,379,2393,1,2023,2024,True,BOS,DET
2023-24,1610612766,CHA,Charlotte Hornets,22300428,2023-12-28,CHA @ LAL,L,48.0,0.559,0.329,0.181,0.216,0.613,0.144,0.104,0.2,0,0,0,0,119,1043,415,2149,1983,2060,256,1978,304,1,2023,2024,False,LAL,CHA
2023-24,1610612748,MIA,Miami Heat,22300426,2023-12-28,MIA @ GSW,W,48.0,0.538,0.242,0.103,0.34,0.466,0.284,0.135,0.278,0,0,0,0,119,1341,1183,463,524,275,1700,1226,1196,1,2023,2024,False,GSW,MIA
2023-24,1610612740,NOP,New Orleans Pelicans,22300424,2023-12-28,NOP vs. UTA,W,48.0,0.61,0.183,0.16,0.231,0.494,0.294,0.198,0.431,0,0,0,0,119,438,1868,1799,1826,491,1800,136,2403,1,2023,2024,True,NOP,UTA
2023-24,1610612765,DET,Detroit Pistons,22300421,2023-12-28,DET @ BOS,L,53.0,0.545,0.188,0.174,0.429,0.54,0.253,0.111,0.259,0,0,0,0,17,1257,1814,2078,60,1148,1382,1796,966,1,2023,2024,False,BOS,DET
2023-24,1610612747,LAL,Los Angeles Lakers,22300428,2023-12-28,LAL vs. CHA,W,48.0,0.613,0.144,0.104,0.2,0.559,0.329,0.181,0.216,0,0,0,0,119,401,2201,482,2117,1411,2044,311,469,1,2023,2024,True,LAL,CHA
2023-24,1610612763,MEM,Memphis Grizzlies,22300425,2023-12-28,MEM @ DEN,L,48.0,0.489,0.281,0.109,0.214,0.677,0.146,0.119,0.357,0,0,0,0,119,2007,786,586,1993,2396,270,1620,2092,1,2023,2024,False,DEN,MEM
2023-24,1610612762,UTA,Utah Jazz,22300424,2023-12-28,UTA @ NOP,L,48.0,0.494,0.294,0.198,0.431,0.61,0.183,0.16,0.231,0,0,0,0,119,1969,658,2320,56,2023,591,656,624,1,2023,2024,False,NOP,UTA
2023-24,1610612742,DAL,Dallas Mavericks,22300423,2023-12-28,DAL @ MIN,L,48.0,0.522,0.211,0.178,0.333,0.628,0.459,0.218,0.293,0,0,0,0,119,1583,1550,2118,563,2186,2417,45,1385,1,2023,2024,False,MIN,DAL
2023-24,1610612757,POR,Portland Trail Blazers,22300427,2023-12-28,POR vs. SAS,L,48.0,0.401,0.317,0.129,0.429,0.541,0.329,0.11,0.217,0,0,0,0,119,2435,494,1043,60,1155,2044,1823,485,1,2023,2024,True,POR,SAS
2023-24,1610612754,IND,Indiana Pacers,22300422,2023-12-28,IND @ CHI,W,48.0,0.618,0.259,0.141,0.217,0.448,0.227,0.08,0.295,0,0,0,0,119,358,1003,1388,1957,173,1090,2313,1418,1,2023,2024,False,CHI,IND
2023-24,1610612741,CHI,Chicago Bulls,22300422,2023-12-28,CHI vs. IND,L,48.0,0.448,0.227,0.08,0.295,0.618,0.259,0.141,0.217,0,0,0,0,119,2288,1369,141,1040,2099,1452,1054,485,1,2023,2024,True,CHI,IND
2023-24,1610612739,CLE,Cleveland Cavaliers,22300420,2023-12-27,CLE @ DAL,W,48.0,0.527,0.25,0.16,0.4,0.5,0.295,0.101,0.196,0,0,0,0,119,1507,1080,1806,124,541,1810,2021,287,1,2023,2024,False,DAL,CLE
2023-24,1610612764,WAS,Washington Wizards,22300416,2023-12-27,WAS vs. TOR,L,48.0,0.511,0.167,0.165,0.235,0.654,0.209,0.192,0.386,0,0,0,0,119,1750,2019,1924,1783,2321,863,171,2265,1,2023,2024,True,WAS,TOR
2023-24,1610612749,MIL,Milwaukee Bucks,22300417,2023-12-27,MIL @ BKN,W,48.0,0.713,0.258,0.099,0.225,0.48,0.287,0.089,0.379,0,0,0,0,119,24,1010,388,1877,379,1738,2222,2229,1,2023,2024,False,BKN,MIL
2023-24,1610612751,BKN,Brooklyn Nets,22300417,2023-12-27,BKN vs. MIL,L,48.0,0.48,0.287,0.089,0.379,0.713,0.258,0.099,0.225,0,0,0,0,119,2081,723,228,229,2437,1441,2060,575,1,2023,2024,True,BKN,MIL
2023-24,1610612755,PHI,Philadelphia 76ers,22300415,2023-12-27,PHI @ ORL,W,48.0,0.521,0.177,0.103,0.309,0.449,0.304,0.165,0.224,0,0,0,0,119,1611,1936,463,861,177,1880,538,556,1,2023,2024,False,ORL,PHI
2023-24,1610612752,NYK,New York Knicks,22300419,2023-12-27,NYK @ OKC,L,48.0,0.585,0.366,0.18,0.341,0.622,0.244,0.04,0.143,0,0,0,0,119,669,228,2137,501,2141,1307,2456,53,1,2023,2024,False,OKC,NYK
2023-24,1610612761,TOR,Toronto Raptors,22300416,2023-12-27,TOR @ WAS,W,48.0,0.654,0.209,0.192,0.386,0.511,0.167,0.165,0.235,0,0,0,0,119,140,1588,2287,192,705,425,526,664,1,2023,2024,False,WAS,TOR
2023-24,1610612753,ORL,Orlando Magic,22300415,2023-12-27,ORL vs. PHI,L,48.0,0.449,0.304,0.165,0.224,0.521,0.177,0.103,0.309,0,0,0,0,119,2284,579,1913,1887,846,521,1980,1593,1,2023,2024,True,ORL,PHI
2023-24,1610612742,DAL,Dallas Mavericks,22300420,2023-12-27,DAL vs. CLE,L,48.0,0.5,0.295,0.101,0.196,0.527,0.25,0.16,0.4,0,0,0,0,119,1870,644,429,2162,953,1358,639,2323,1,2023,2024,True,DAL,CLE
2023-24,1610612760,OKC,Oklahoma City Thunder,22300419,2023-12-27,OKC vs. NYK,W,48.0,0.622,0.244,0.04,0.143,0.585,0.366,0.18,0.341,0,0,0,0,119,319,1150,5,2401,1790,2231,318,1950,1,2023,2024,True,OKC,NYK
2023-24,1610612756,PHX,Phoenix Suns,22300418,2023-12-27,PHX @ HOU,W,48.0,0.659,0.317,0.188,0.342,0.505,0.229,0.1,0.304,0,0,0,0,119,123,490,2235,495,605,1118,2035,1516,1,2023,2024,False,HOU,PHX
2023-24,1610612745,HOU,Houston Rockets,22300418,2023-12-27,HOU vs. PHX,L,48.0,0.505,0.229,0.1,0.304,0.659,0.317,0.188,0.342,0,0,0,0,119,1854,1339,404,935,2338,1968,217,1964,1,2023,2024,True,HOU,PHX
2023-24,1610612745,HOU,Houston Rockets,22300409,2023-12-26,HOU vs. IND,L,48.0,0.51,0.227,0.108,0.327,0.64,0.256,0.196,0.25,0,0,0,0,119,1784,1369,567,644,2266,1429,147,828,1,2023,2024,True,HOU,IND
2023-24,1610612741,CHI,Chicago Bulls,22300408,2023-12-26,CHI vs. ATL,W,48.0,0.495,0.337,0.101,0.412,0.534,0.236,0.163,0.34,0,0,0,0,119,1941,388,429,98,1040,1202,557,1920,1,2023,2024,True,CHI,ATL
2023-24,1610612758,SAC,Sacramento Kings,22300413,2023-12-26,SAC @ POR,L,48.0,0.538,0.172,0.125,0.333,0.582,0.204,0.103,0.423,0,0,0,0,119,1354,1985,951,563,1746,807,1980,2384,1,2023,2024,False,POR,SAC
2023-24,1610612760,OKC,Oklahoma City Thunder,22300411,2023-12-26,OKC vs. MIN,W,48.0,0.716,0.198,0.149,0.121,0.548,0.438,0.24,0.275,0,0,0,0,119,21,1727,1563,2433,1253,2396,12,1164,1,2023,2024,True,OKC,MIN
2023-24,1610612762,UTA,Utah Jazz,22300412,2023-12-26,UTA @ SAS,W,48.0,0.579,0.232,0.136,0.347,0.531,0.214,0.087,0.25,0,0,0,0,119,758,1312,1236,460,994,930,2250,828,1,2023,2024,False,SAS,UTA
2023-24,1610612764,WAS,Washington Wizards,22300407,2023-12-26,WAS vs. ORL,L,48.0,0.586,0.241,0.187,0.239,0.591,0.269,0.15,0.275,0,0,0,0,119,658,1192,2225,1738,1848,1553,857,1149,1,2023,2024,True,WAS,ORL
2023-24,1610612746,LAC,LA Clippers,22300414,2023-12-26,LAC vs. CHA,W,48.0,0.553,0.294,0.131,0.25,0.495,0.172,0.111,0.275,0,0,0,0,119,1130,658,1110,1565,521,470,1796,1149,1,2023,2024,True,LAC,CHA
2023-24,1610612766,CHA,Charlotte Hornets,22300414,2023-12-26,CHA @ LAC,L,48.0,0.495,0.172,0.111,0.275,0.553,0.294,0.131,0.25,0,0,0,0,119,1936,1985,642,1298,1325,1800,1333,828,1,2023,2024,False,LAC,CHA
2023-24,1610612763,MEM,Memphis Grizzlies,22300410,2023-12-26,MEM @ NOP,W,53.0,0.494,0.356,0.159,0.241,0.485,0.34,0.134,0.274,0,0,0,0,17,1945,271,1798,1707,424,2094,1280,1147,1,2023,2024,False,NOP,MEM
2023-24,1610612751,BKN,Brooklyn Nets,22300406,2023-12-26,BKN @ DET,W,48.0,0.555,0.524,0.088,0.22,0.494,0.356,0.137,0.333,0,0,0,0,119,1100,11,220,1935,512,2185,1167,1834,1,2023,2024,False,DET,BKN
2023-24,1610612737,ATL,Atlanta Hawks,22300408,2023-12-26,ATL @ CHI,L,48.0,0.534,0.236,0.163,0.34,0.495,0.337,0.101,0.412,0,0,0,0,119,1419,1253,1891,524,518,2072,2021,2359,1,2023,2024,False,CHI,ATL
2023-24,1610612757,POR,Portland Trail Blazers,22300413,2023-12-26,POR vs. SAC,W,48.0,0.582,0.204,0.103,0.423,0.538,0.172,0.125,0.333,0,0,0,0,119,715,1651,463,73,1106,470,1487,1834,1,2023,2024,True,POR,SAC
2023-24,1610612750,MIN,Minnesota Timberwolves,22300411,2023-12-26,MIN @ OKC,L,48.0,0.548,0.438,0.24,0.275,0.716,0.198,0.149,0.121,0,0,0,0,119,1208,64,2448,1290,2439,728,877,26,1,2023,2024,False,OKC,MIN
2023-24,1610612740,NOP,New Orleans Pelicans,22300410,2023-12-26,NOP vs. MEM,L,53.0,0.485,0.34,0.134,0.274,0.494,0.356,0.159,0.241,0,0,0,0,17,2037,367,1179,1313,512,2185,663,740,1,2023,2024,True,NOP,MEM
2023-24,1610612759,SAS,San Antonio Spurs,22300412,2023-12-26,SAS vs. UTA,L,48.0,0.531,0.214,0.087,0.25,0.579,0.232,0.136,0.347,0,0,0,0,119,1463,1519,201,1565,1696,1146,1203,1993,1,2023,2024,True,SAS,UTA
2023-24,1610612753,ORL,Orlando Magic,22300407,2023-12-26,ORL @ WAS,W,48.0,0.591,0.269,0.15,0.275,0.586,0.241,0.187,0.239,0,0,0,0,119,613,905,1600,1298,1798,1260,233,709,1,2023,2024,False,WAS,ORL
2023-24,1610612765,DET,Detroit Pistons,22300406,2023-12-26,DET vs. BKN,L,48.0,0.494,0.356,0.137,0.333,0.555,0.524,0.088,0.22,0,0,0,0,119,1945,271,1274,563,1358,2449,2235,517,1,2023,2024,True,DET,BKN
2023-24,1610612754,IND,Indiana Pacers,22300409,2023-12-26,IND @ HOU,W,48.0,0.64,0.256,0.196,0.25,0.51,0.227,0.108,0.327,0,0,0,0,119,194,1026,2310,1565,672,1090,1885,1809,1,2023,2024,False,HOU,IND
2023-24,1610612744,GSW,Golden State Warriors,22300402,2023-12-25,GSW @ DEN,L,48.0,0.54,0.264,0.13,0.25,0.573,0.39,0.139,0.289,0,0,0,0,119,1314,948,1079,1565,1619,2313,1130,1329,1,2023,2024,False,DEN,GSW
2023-24,1610612743,DEN,Denver Nuggets,22300402,2023-12-25,DEN vs. GSW,W,48.0,0.573,0.39,0.139,0.289,0.54,0.264,0.13,0.25,0,0,0,0,119,838,146,1310,1117,1142,1501,1361,828,1,2023,2024,True,DEN,GSW
2023-24,1610612749,MIL,Milwaukee Bucks,22300401,2023-12-25,MIL @ NYK,L,48.0,0.542,0.253,0.11,0.358,0.587,0.283,0.12,0.348,0,0,0,0,119,1294,1073,610,350,1809,1685,1588,2002,1,2023,2024,False,NYK,MIL
2023-24,1610612755,PHI,Philadelphia 76ers,22300404,2023-12-25,PHI @ MIA,L,48.0,0.516,0.266,0.079,0.246,0.548,0.417,0.139,0.326,0,0,0,0,119,1681,928,134,1635,1249,2362,1130,1790,1,2023,2024,False,MIA,PHI
2023-24,1610612756,PHX,Phoenix Suns,22300405,2023-12-25,PHX vs. DAL,L,48.0,0.522,0.278,0.157,0.373,0.631,0.357,0.109,0.209,0,0,0,0,119,1583,819,1755,265,2206,2192,1858,414,1,2023,2024,True,PHX,DAL
2023-24,1610612748,MIA,Miami Heat,22300404,2023-12-25,MIA vs. PHI,W,48.0,0.548,0.417,0.139,0.326,0.516,0.266,0.079,0.246,0,0,0,0,119,1210,97,1310,663,775,1528,2322,822,1,2023,2024,True,MIA,PHI
2023-24,1610612738,BOS,Boston Celtics,22300403,2023-12-25,BOS @ LAL,W,48.0,0.577,0.308,0.082,0.28,0.55,0.233,0.122,0.306,0,0,0,0,119,798,546,158,1223,1280,1171,1538,1558,1,2023,2024,False,LAL,BOS
2023-24,1610612752,NYK,New York Knicks,22300401,2023-12-25,NYK vs. MIL,W,48.0,0.587,0.283,0.12,0.348,0.542,0.253,0.11,0.358,0,0,0,0,119,651,771,852,446,1164,1384,1823,2103,1,2023,2024,True,NYK,MIL
2023-24,1610612742,DAL,Dallas Mavericks,22300405,2023-12-25,DAL @ PHX,W,48.0,0.631,0.357,0.109,0.209,0.522,0.278,0.157,0.373,0,0,0,0,119,254,265,586,2039,868,1633,696,2189,1,2023,2024,False,PHX,DAL
2023-24,1610612747,LAL,Los Angeles Lakers,22300403,2023-12-25,LAL vs. BOS,L,48.0,0.55,0.233,0.122,0.306,0.577,0.308,0.082,0.28,0,0,0,0,119,1177,1284,903,888,1657,1910,2298,1228,1,2023,2024,True,LAL,BOS
2023-24,1610612746,LAC,LA Clippers,22300389,2023-12-23,LAC vs. BOS,L,48.0,0.522,0.169,0.113,0.229,0.654,0.298,0.101,0.404,0,0,0,0,119,1576,2010,702,1838,2322,1837,2021,2347,1,2023,2024,True,LAC,BOS
2023-24,1610612761,TOR,Toronto Raptors,22300395,2023-12-23,TOR vs. UTA,L,48.0,0.548,0.202,0.112,0.314,0.621,0.154,0.121,0.302,0,0,0,0,119,1209,1673,673,789,2127,328,1566,1498,1,2023,2024,True,TOR,UTA
2023-24,1610612763,MEM,Memphis Grizzlies,22300393,2023-12-23,MEM @ ATL,W,48.0,0.572,0.227,0.12,0.388,0.536,0.208,0.11,0.315,0,0,0,0,119,860,1369,852,183,1084,859,1823,1674,1,2023,2024,False,ATL,MEM
