group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,24.0,10,5,5,0.5,14.0,0.147,0.25,0.136,0.25,0.111,0.5,0.286,0.0,0.429,0.375,0.1,0.333,0.0,0.0,0.0,0.067,0.143,0.281,269,243,214,212,315,213,104,276,114,286,17,82,302,29,53,278,422,263,208,1,127,210,74
Players,1641722,Jordan Hawkins,Jordan,1610612740,NOP,23.0,8,5,3,0.625,27.0,0.109,0.143,0.089,0.0,0.0,0.167,0.105,0.25,0.0,0.071,0.083,0.143,0.0,0.0,0.0,0.083,0.133,0.143,295,243,148,99,257,320,247,366,265,347,169,246,135,382,380,294,291,263,208,1,138,231,243
Players,1630631,Jose Alvarado,Jose,1610612740,NOP,27.0,16,7,9,0.438,41.0,0.128,0.088,0.186,0.0,0.25,0.036,0.024,0.167,0.189,0.184,0.5,0.091,0.2,0.0,0.0,0.074,0.1,0.067,203,209,308,319,207,260,327,170,265,111,293,311,189,215,231,16,241,163,208,1,131,261,361
Players,1631255,Karlo Matković,Karlo,1610612740,NOP,24.0,6,2,4,0.333,14.0,0.139,0.231,0.111,0.25,0.1,0.0,0.0,0.167,0.133,0.143,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.206,322,335,181,372,317,236,124,335,114,301,307,313,189,308,307,337,471,263,33,1,1,339,152
Players,1631232,Keion Brooks Jr.,Keion,1610612740,NOP,24.0,3,1,2,0.333,6.0,0.133,0.4,0.182,0.0,0.0,0.0,0.0,0.667,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,380,375,105,372,386,246,23,175,265,347,307,313,16,382,64,337,1,263,208,1,1,339,87
Players,203482,Kelly Olynyk,Kelly,1610612740,NOP,34.0,8,2,6,0.25,17.0,0.326,0.462,0.333,0.5,0.25,0.5,0.462,0.5,0.25,0.364,0.0,0.25,0.0,0.0,0.0,0.375,0.5,0.471,295,335,240,418,292,29,13,38,14,111,17,23,32,129,59,337,379,263,208,1,449,12,9
Players,1631311,Lester Quinones,Lester,1610612740,NOP,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,439,450,35,450,487,435,369,419,265,347,307,313,302,382,400,337,1,263,208,1,492,339,392
Players,1628964,Mo Bamba,Mo,1610612740,NOP,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,496,435,369,419,265,347,307,313,302,382,400,337,1,263,208,1,1,339,392
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,24,10,14,0.417,90.0,0.175,0.077,0.159,0.111,0.268,0.25,0.23,0.091,0.182,0.159,0.167,0.273,0.25,0.111,0.25,0.12,0.204,0.127,114,154,410,330,74,169,337,222,236,99,106,123,259,225,278,192,401,117,187,379,165,152,287
Players,1642274,Yves Missi,Yves,1610612740,NOP,21.0,27,11,16,0.407,80.0,0.134,0.133,0.107,0.0,0.0,0.222,0.333,0.45,0.133,0.231,0.097,0.118,0.143,0.444,0.0,0.216,0.295,0.142,85,135,449,339,102,243,263,346,265,347,123,57,68,308,167,286,264,210,58,1,309,77,251
Players,1629627,Zion Williamson,Zion,1610612740,NOP,24.0,13,8,5,0.615,32.0,0.292,0.323,0.31,0.0,0.071,0.296,0.265,0.0,0.32,0.242,0.353,0.444,0.0,0.25,1.0,0.353,0.333,0.298,233,187,214,111,238,52,57,52,265,318,82,100,302,86,158,70,467,263,118,485,446,52,63
