season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,32.4,8.0,15.0,0.533,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,20.0,3.0,29.2,0,0,31.0,1,1,11433,1,4800,2196,2946,7229,910,1505,3573,12008,12752,12008,11150,15987,17542,7995,7632,4032,2271,7735,1059,16020,3090,8138,6173,1849,143,4847,1,32:22,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,39.6,6.0,10.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,17.0,2.0,2.0,1.0,0.0,2.0,0.0,12.0,13.0,50.5,1,0,40.0,1,1,11433,1,541,4526,7133,4810,12591,11825,12591,12008,12752,12008,5246,6156,6466,11,3645,1208,2271,7735,6924,16020,7920,2707,882,1,143,2161,1,39:38,2020,2021
2020-21,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,12.1,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,5.6,0,0,5.0,1,1,11433,1,18857,19893,17566,19893,12591,17891,12591,12008,12752,12008,5246,12139,11352,16819,7632,10665,2271,2107,3130,16020,20448,8969,19646,1849,143,19629,1,12:04,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,11.1,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,8.8,0,0,8.0,1,1,11433,1,19262,13638,14368,12966,12591,11825,12591,12008,12752,12008,1214,15987,8731,16819,14317,10665,7210,7735,6924,10308,16353,10797,17962,1849,143,17996,1,11:06,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,30.3,2.0,9.0,0.222,1.0,6.0,0.167,2.0,3.0,0.667,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,9.0,9.6,0,0,11.0,1,1,11433,1,6355,13638,8309,18584,7373,3460,12017,5395,5327,8322,5246,12139,11352,16819,7632,10665,7210,2107,12223,10308,12975,4365,17463,1849,143,16119,1,30:17,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,17.8,4.0,11.0,0.364,3.0,7.0,0.429,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,18.3,0,0,21.0,1,1,11433,1,15739,8251,6027,14681,1926,2331,6364,5395,6645,1,11150,6156,8731,11678,7632,10665,7210,7735,18137,10308,7127,8138,12126,1849,143,9724,1,17:48,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,21.4,4.0,8.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,13.0,11.0,28.2,0,0,25.0,1,1,11433,1,13139,8251,9686,7582,7373,11825,3573,2293,3346,1,11150,15987,17542,1788,7632,1208,7210,7735,12223,6289,7127,3454,6609,1849,143,7461,1,21:24,2020,2021
2020-21,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,39.3,12.0,18.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,3.0,13.0,16.0,5.0,6.0,3.0,0.0,1.0,3.0,1.0,25.0,9.0,54.7,1,0,53.0,1,1,11433,1,639,346,1562,2900,7373,11825,3573,12008,12752,12008,1214,100,130,2585,133,347,7210,2107,3130,10308,1512,4365,530,1,143,503,1,39:15,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001079,2021-05-16T00:00:00,IND @ TOR,W,36.1,10.0,16.0,0.625,5.0,8.0,0.625,6.0,9.0,0.667,1.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,3.0,6.0,31.0,10.0,47.5,1,0,49.0,1,1,11433,1,2179,935,2412,4319,414,1505,2645,990,542,8322,5246,746,1298,5509,14317,10665,7210,7735,3130,795,560,3883,1231,1,143,808,1,36:06,2020,2021
2020-21,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,30.9,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,3.0,4.0,1.0,1.0,1.0,1.0,8.0,-3.0,40.7,0,0,33.0,1,11623,1,11623,5925,8251,9686,7582,12591,17891,12591,12008,12752,12008,11150,2732,4746,544,1707,82,2271,2107,12223,10308,11759,13536,2448,1849,143,4133,1,30:51,2020,2021
2020-21,1627747,Caris LeVert,Caris,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,38.8,11.0,23.0,0.478,2.0,9.0,0.222,4.0,4.0,1.0,1.0,4.0,5.0,12.0,7.0,2.0,1.0,1.0,3.0,4.0,28.0,0.0,54.0,1,0,53.0,1,11623,1,11623,774,575,385,10537,3957,930,11295,2293,3346,1,5246,6156,6466,135,44,1208,2271,2107,3130,2281,931,10797,583,1,143,503,1,38:50,2020,2021
2020-21,203926,Doug McDermott,Doug,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,24.7,6.0,9.0,0.667,1.0,3.0,0.333,4.0,5.0,0.8,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,17.0,-9.0,23.3,0,0,23.0,1,11623,1,11623,10644,4526,8309,2900,7373,9118,7875,2293,2536,6837,5246,8835,8731,11678,14317,10665,7210,7735,6924,3793,4514,18135,9107,1849,143,8568,1,24:42,2020,2021
2020-21,1629103,Kelan Martin,Kelan,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,26.1,6.0,9.0,0.667,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,2.0,0.0,3.0,0.0,15.0,5.0,34.1,0,0,32.0,1,11623,1,11623,9576,4526,8309,2900,1926,3460,3573,12008,12752,12008,11150,8835,11352,11678,7632,347,697,7735,3130,16020,5723,6667,4306,1849,143,4492,1,26:05,2020,2021
2020-21,1630199,Cassius Stanley,Cassius,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,4.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0,1.2,0,0,1.0,1,11623,1,11623,21214,19893,20551,19893,12591,17891,12591,12008,12752,12008,5246,19725,17542,16819,14317,10665,7210,7735,6924,10308,20448,11703,21714,1849,143,21671,1,4:56,2020,2021
2020-21,1629052,Oshae Brissett,Oshae,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,29.7,2.0,7.0,0.286,0.0,4.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,-20.0,17.0,0,0,14.0,1,11623,1,11623,6841,13638,11165,17105,12591,6909,12591,9085,6645,9461,2547,8835,6466,7995,14317,4032,7210,7735,12223,10308,15263,22072,12968,1849,143,14223,1,29:39,2020,2021
2020-21,203960,JaKarr Sampson,JaKarr,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,20.3,9.0,13.0,0.692,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,-8.0,25.1,0,0,24.0,1,11623,1,11623,13973,1450,4300,2818,12591,14655,12591,5395,6645,1,5246,12139,11352,11678,14317,10665,7210,7735,6924,6289,3090,17520,8146,1849,143,8016,1,20:18,2020,2021
2020-21,1629048,Goga Bitadze,Goga,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,29.9,3.0,8.0,0.375,1.0,3.0,0.333,3.0,6.0,0.5,2.0,5.0,7.0,1.0,1.0,0.0,4.0,1.0,4.0,3.0,10.0,2.0,30.9,0,0,27.0,1,11623,1,11623,6673,10694,9686,14155,7373,9118,7875,3646,1600,9461,2547,4091,3435,11678,7632,10665,77,2107,1059,3793,9732,8969,5459,1849,143,6522,1,29:52,2020,2021
2020-21,203200,Justin Holiday,Justin,1610612754,IND,Indiana Pacers,22001061,2021-05-15T00:00:00,IND vs. LAL,L,34.8,5.0,11.0,0.455,2.0,7.0,0.286,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,12.0,-1.0,16.1,0,0,18.0,1,11623,1,11623,3053,6152,6027,11074,3957,2331,9877,12008,12752,12008,11150,8835,11352,11678,7632,10665,7210,7735,202,16020,7920,11703,13538,1849,143,11539,1,34:47,2020,2021
