player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,23,13,10,0.565,850.0,0.234,0.24,0.226,0.0,0.005,0.266,0.271,0.382,0.295,0.315,0.206,0.316,0.157,0.231,0.268,0.207,0.322,0.218,1,9,212,45,2,47,49,63,153,180,42,48,33,40,37,67,191,111,65,172,118,29,59,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,23,13,10,0.565,694.0,0.157,0.191,0.169,0.24,0.224,0.109,0.107,0.193,0.219,0.213,0.106,0.142,0.208,0.164,0.181,0.178,0.11,0.183,1,9,212,45,8,117,82,109,71,95,121,124,81,74,76,135,105,78,94,139,94,137,90,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,21,11,10,0.524,174.0,0.139,0.139,0.115,0.0,0.0,0.143,0.254,0.367,0.352,0.356,0.08,0.255,0.069,0.5,0.222,0.346,0.278,0.119,8,17,212,70,87,148,139,175,153,182,92,54,37,18,18,160,169,154,16,153,193,45,160,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,419.0,0.191,0.209,0.21,0.385,0.362,0.056,0.053,0.013,0.126,0.1,0.166,0.183,0.131,0.097,0.081,0.2,0.11,0.213,1,9,212,45,31,78,64,73,11,12,151,151,163,156,179,87,134,125,117,94,112,139,62,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,672.0,0.192,0.178,0.199,0.291,0.284,0.14,0.127,0.067,0.052,0.055,0.239,0.225,0.198,0.074,0.143,0.25,0.164,0.186,6,9,202,41,10,77,98,80,45,48,98,107,143,194,198,59,157,87,134,119,149,100,88,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,161.0,0.118,0.176,0.136,0.143,0.119,0.154,0.143,0.333,0.135,0.179,0.056,0.043,0.5,0.286,0.182,0.29,0.053,0.169,25,25,202,71,94,170,100,150,121,161,85,98,42,152,105,174,39,3,45,140,179,169,105,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,22,13,9,0.591,874.0,0.281,0.294,0.28,0.131,0.132,0.472,0.482,0.269,0.173,0.196,0.315,0.192,0.292,0.215,0.422,0.102,0.371,0.305,6,9,202,41,1,26,24,30,127,157,8,9,48,116,90,39,139,34,68,211,39,18,17,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,20,12,8,0.6,359.0,0.164,0.152,0.179,0.344,0.328,0.127,0.116,0.2,0.401,0.356,0.146,0.118,0.173,0.233,0.032,0.273,0.157,0.172,9,16,194,33,38,111,125,99,18,21,107,117,73,9,17,97,91,97,64,84,168,103,101,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,23,13,10,0.565,599.0,0.171,0.151,0.167,0.204,0.213,0.142,0.125,0.111,0.192,0.173,0.339,0.253,0.279,0.311,0.119,0.211,0.124,0.156,1,9,212,45,17,100,127,111,96,104,95,109,121,97,108,30,167,41,42,111,120,130,117,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,23,13,10,0.565,647.0,0.14,0.143,0.159,0.272,0.303,0.095,0.094,0.114,0.159,0.149,0.111,0.041,0.086,0.163,0.149,0.181,0.108,0.151,1,9,212,45,13,144,133,121,55,35,128,133,120,132,137,130,38,148,95,126,97,140,127,MIA
