player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,75,40,35,0.533,2597.9933333333333,602,1114,0.54,1,12,0.083,324,402,0.806,184,504,688,240,187,88,61,49,208,360,1529,117,2974.6,31,0,2756.0,70,74,420,217,18,17,36,91,459,420,487,26,25,196,20,16,15,84,28,26,37,476,508,18,27,91,15,18,39,21,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,71,38,33,0.535,2077.738333333333,254,548,0.464,84,236,0.356,91,113,0.805,88,256,344,117,79,71,31,26,145,123,683,-9,1498.3,2,0,1432.0,109,95,385,214,93,162,155,244,147,146,229,170,181,197,81,102,89,180,166,61,111,367,414,149,164,277,154,155,39,156,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,15,6,9,0.4,216.61166666666668,37,59,0.627,0,2,0.0,24,35,0.686,25,39,64,10,14,3,4,3,33,33,98,-48,196.8,0,0,186.0,451,452,99,407,427,415,429,38,492,493,492,351,347,390,312,396,383,446,405,465,412,96,139,349,416,375,421,253,39,421,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,42,19,23,0.452,690.46,88,237,0.371,63,192,0.328,29,32,0.906,8,61,69,46,28,14,0,5,77,33,268,-56,433.8,0,0,474.0,335,324,226,358,334,329,302,481,188,185,326,324,355,48,417,364,378,331,343,361,491,131,248,349,314,390,357,253,39,343,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,68,37,31,0.544,1758.6766666666667,228,567,0.402,117,350,0.334,68,78,0.872,27,118,145,167,92,62,5,19,154,96,641,-28,1174.5,0,0,1204.0,133,110,357,199,151,191,149,433,94,77,291,209,227,81,298,270,281,132,136,92,385,306,433,189,183,333,204,253,39,189,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,54,28,26,0.519,969.4,93,216,0.431,37,109,0.339,13,28,0.464,57,131,188,43,45,36,17,10,82,30,236,-103,640.1,2,0,610.0,270,230,273,239,271,322,320,358,267,268,272,405,365,497,157,259,235,338,264,218,216,208,261,366,333,446,312,155,39,309,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,24.0,18,10,8,0.556,240.04666666666665,37,66,0.561,7,20,0.35,17,22,0.773,15,37,52,12,6,11,1,2,21,15,98,22,208.4,0,0,193.0,438,418,87,172,420,415,425,72,375,387,244,380,384,246,367,403,401,436,454,383,466,69,108,409,416,172,416,253,39,419,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,64,35,29,0.547,2138.015,479,888,0.539,36,103,0.35,472,555,0.85,141,234,375,340,101,117,21,53,80,365,1466,47,2739.0,11,0,2493.0,181,137,327,193,79,47,68,93,270,278,251,8,8,122,37,126,73,42,113,5,178,487,254,16,35,144,29,56,39,39,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,62,35,27,0.565,1239.4783333333332,165,424,0.389,99,296,0.334,80,91,0.879,59,340,399,116,70,16,12,8,97,113,509,109,1175.8,6,0,1179.0,203,137,291,162,223,246,213,462,122,106,290,189,209,70,148,48,68,182,185,338,278,172,290,162,225,92,203,92,39,196,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,55,30,25,0.545,1717.725,196,485,0.404,107,310,0.345,116,135,0.859,43,182,225,281,103,57,21,24,143,140,615,55,1437.5,2,1,1384.0,267,207,256,195,158,216,186,432,108,100,263,131,151,100,214,180,193,62,108,108,178,353,408,121,194,137,162,155,17,161,MIA
