player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,75,40,35,0.533,2597.9933333333333,111.2,504,0.206,0.296,88,0.205,61,0.401,793,625,643,2466,8.9,70,74,420,217,18,205,16,62,70,26,225,37,68,492,482,467,496,16,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,71,38,33,0.535,2077.738333333333,110.7,256,0.13,0.194,71,0.214,31,0.228,692,519,517,2032,7.49,109,95,385,214,93,185,102,233,230,61,188,111,171,438,408,397,424,44,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,15,6,9,0.4,216.61166666666668,119.0,39,0.2,0.3,3,0.13,4,0.267,98,37,66,232,0.26,451,452,99,407,427,507,396,70,64,465,444,412,140,121,81,116,114,488,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,42,19,23,0.452,690.46,113.8,61,0.094,0.144,14,0.13,0,0.0,244,188,177,642,1.88,335,324,226,358,334,356,364,402,389,361,446,491,491,204,202,195,194,338,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,68,37,31,0.544,1758.6766666666667,111.7,118,0.071,0.104,62,0.212,5,0.049,577,465,465,1704,5.82,133,110,357,199,151,247,270,487,497,92,194,385,469,374,372,370,375,102,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,54,28,26,0.519,969.4,110.0,131,0.135,0.201,36,0.224,17,0.246,314,250,231,894,3.7,270,230,273,239,271,158,259,216,221,218,162,216,160,246,246,237,246,218,MIA
1631288,Jamal Cain,Jamal,1610612748,MIA,24.0,18,10,8,0.556,240.04666666666665,102.5,37,0.142,0.211,11,0.239,1,0.053,95,62,50,204,1.51,438,418,87,172,420,34,403,197,193,383,131,466,463,119,112,101,105,367,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,64,35,29,0.547,2138.015,113.7,234,0.121,0.179,117,0.315,21,0.162,712,535,575,2126,5.77,181,137,327,193,79,355,126,266,271,5,44,178,256,447,418,427,441,105,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,62,35,27,0.565,1239.4783333333332,109.8,340,0.287,0.411,16,0.096,12,0.148,410,305,334,1238,4.83,203,137,291,162,223,153,48,7,5,338,492,278,280,296,283,300,299,149,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,55,30,25,0.545,1717.725,111.3,182,0.112,0.166,57,0.211,21,0.202,556,429,436,1594,5.84,267,207,256,195,158,212,180,298,310,108,201,178,189,364,357,356,356,101,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,80,42,38,0.525,2271.978333333333,113.1,209,0.097,0.144,42,0.116,12,0.088,781,545,586,2148,6.56,15,60,459,225,60,317,150,383,387,181,471,278,395,484,425,437,445,70,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,15,7,8,0.467,204.455,109.2,22,0.119,0.19,7,0.194,2,0.2,68,49,34,214,0.83,451,442,87,338,431,139,436,275,241,410,257,440,190,102,101,80,109,416,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,9,5,4,0.556,83.23166666666667,115.5,15,0.179,0.294,2,0.154,2,0.333,24,25,31,92,0.19,471,459,45,172,478,414,456,108,74,476,379,440,97,51,67,77,66,500,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,22.0,31,18,13,0.581,425.15,106.6,78,0.201,0.287,12,0.145,12,0.414,148,99,124,364,2.03,396,339,123,140,382,70,332,68,79,376,404,278,65,148,140,160,138,323,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,67,37,30,0.552,2335.391666666667,111.3,333,0.154,0.222,51,0.131,16,0.115,719,585,630,2282,7.92,145,110,342,181,46,214,53,149,167,135,441,228,340,451,448,461,464,35,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,7,4,3,0.571,72.11833333333334,115.7,7,0.101,0.189,1,0.063,2,0.222,27,19,23,68,0.17,482,468,29,149,482,427,486,358,242,496,508,440,175,60,56,60,54,504,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,42,23,19,0.548,1105.64,111.5,112,0.109,0.161,57,0.278,12,0.203,355,263,287,988,3.72,335,281,176,191,249,231,284,323,332,108,79,278,188,264,256,272,259,217,MIA
