player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628389,Bam Adebayo,Bam,1610612748,MIA,25.0,23,13,10,0.565,849.5833333333334,110.3,164,0.196,0.295,19,0.157,15,0.231,265,227,216,804,-21.51,1,9,212,45,2,110,4,42,40,14,111,10,65,215,217,215,216,216,MIA
1628997,Caleb Martin,Caleb,1610612748,MIA,27.0,23,13,10,0.565,694.2933333333333,109.3,98,0.141,0.219,20,0.208,9,0.164,230,197,147,646,-17.14,1,9,212,45,8,90,9,81,74,12,78,24,94,213,213,198,208,208,MIA
203469,Cody Zeller,Cody,1610612748,MIA,30.0,21,11,10,0.524,174.23,108.7,37,0.215,0.352,2,0.069,4,0.5,59,49,38,172,-4.42,8,17,212,70,87,82,44,27,18,115,154,56,16,136,133,112,131,128,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,29.0,23,13,10,0.565,418.58166666666665,109.1,33,0.082,0.126,8,0.131,3,0.097,145,115,108,386,-10.45,1,9,212,45,31,89,48,158,156,51,125,68,117,192,186,185,188,186,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,27.0,22,13,9,0.591,671.9466666666667,108.9,23,0.034,0.052,19,0.198,4,0.074,188,179,165,678,-16.83,6,9,202,41,10,85,79,194,194,14,87,56,134,206,209,202,213,206,MIA
1629312,Haywood Highsmith,Haywood,1610612748,MIA,26.0,18,9,9,0.5,161.03,112.2,14,0.093,0.135,10,0.5,2,0.286,61,41,43,134,-4.38,25,25,202,71,94,132,106,146,152,34,3,84,45,137,114,122,111,127,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,33.0,22,13,9,0.591,874.02,112.7,95,0.113,0.173,40,0.292,14,0.215,290,225,227,898,-23.38,6,9,202,41,1,138,12,117,116,1,34,14,68,217,216,217,217,217,MIA
201567,Kevin Love,Kevin,1610612748,MIA,34.0,20,12,8,0.6,358.82666666666665,112.1,97,0.272,0.401,9,0.173,7,0.233,97,78,94,362,-9.8,9,16,194,33,38,131,11,9,9,42,97,32,64,174,172,177,184,183,MIA
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,23,13,10,0.565,599.4116666666666,112.9,69,0.119,0.192,24,0.279,14,0.311,221,164,165,560,-16.09,1,9,212,45,17,140,18,101,97,5,41,14,42,211,205,202,202,203,MIA
1629622,Max Strus,Max,1610612748,MIA,27.0,23,13,10,0.565,646.965,111.8,69,0.107,0.159,8,0.086,7,0.163,206,183,169,634,-17.2,1,9,212,45,13,128,18,127,132,51,148,32,95,207,211,204,206,209,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,20.0,7,3,4,0.429,12.596666666666666,100.0,4,0.25,0.4,0,0.0,0,0.0,4,3,2,8,-0.28,81,88,71,109,178,33,152,14,10,159,159,147,147,32,29,18,28,45,MIA
1630209,Omer Yurtseven,Omer,1610612748,MIA,25.0,8,4,4,0.5,15.68,111.4,2,0.105,0.167,0,0.0,1,1.0,6,5,5,12,-0.46,73,78,71,71,173,126,172,130,121,159,159,108,1,47,39,46,36,52,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,23.0,1,1,0,1.0,19.466666666666665,100.0,2,0.095,0.167,0,0.0,1,1.0,10,9,0,18,-0.44,203,132,1,1,169,33,172,144,121,159,159,108,1,55,53,1,50,51,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,43.0,2,1,1,0.5,2.9633333333333334,100.0,1,0.5,0.5,0,0.0,0,0.0,2,0,3,2,-0.07,184,132,12,71,211,33,182,1,2,159,159,147,147,15,1,37,3,15,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,31.0,2,1,1,0.5,45.405,118.8,6,0.115,0.162,2,0.2,1,0.25,21,10,13,36,-1.46,184,132,12,71,152,183,136,112,129,115,81,108,56,74,57,68,64,71,MIA
