season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,36.3,2.0,14.0,0.143,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,-6.0,17.8,0,0,14.0,1,856,1,856,295,912,285,1388,820,35,820,893,951,893,791,456,627,245,986,298,540,152,288,1191,1119,1218,823,163,11,943,1,36:17,2017,2018
2017-18,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,30.8,1.0,10.0,0.1,0.0,4.0,0.0,2.0,4.0,0.5,3.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,2.0,6.0,4.0,2.0,22.3,0,0,17.0,1,856,1,856,580,1161,520,1407,820,445,820,418,256,665,91,1119,627,99,986,298,540,583,603,81,1119,662,656,163,11,801,1,30:50,2017,2018
2017-18,203382,Aron Baynes,Aron,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,18.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,-7.0,9.0,0,0,8.0,1,856,1,856,1056,1410,1582,1410,820,1187,820,299,256,510,91,851,484,1144,986,753,540,583,603,338,1212,1274,1210,163,11,1218,1,18:48,2017,2018
2017-18,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,32.8,5.0,14.0,0.357,2.0,6.0,0.333,2.0,4.0,0.5,4.0,8.0,12.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,14.0,1.0,34.4,1,0,32.0,1,856,1,856,491,420,285,1050,243,230,476,418,256,665,43,120,63,497,986,298,540,583,288,338,440,724,332,1,11,347,1,32:50,2017,2018
2017-18,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,40.2,7.0,12.0,0.583,0.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,17.0,-2.0,29.3,0,0,26.0,1,856,1,856,122,242,398,381,820,969,820,299,447,1,791,456,627,349,986,298,540,583,603,81,330,951,447,163,11,489,1,40:11,2017,2018
2017-18,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,38.9,5.0,18.0,0.278,3.0,12.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,13.0,-11.0,23.7,0,0,25.0,1,856,1,856,173,420,143,1242,117,13,634,893,951,893,379,325,364,746,530,298,540,36,603,1191,493,1457,608,163,11,520,1,38:56,2017,2018
2017-18,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41700307,2018-05-27T00:00:00,BOS vs. CLE,L,42.1,9.0,17.0,0.529,2.0,6.0,0.333,4.0,4.0,1.0,0.0,7.0,7.0,1.0,4.0,1.0,0.0,1.0,6.0,3.0,24.0,-17.0,32.9,0,0,36.0,1,856,1,856,53,124,173,485,243,230,476,182,256,1,791,169,264,746,73,298,540,152,1,338,143,1621,367,163,11,262,1,42:09,2017,2018
2017-18,202328,Greg Monroe,Greg,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,5.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,5.4,0,0,6.0,1,856,1,856,1497,1161,1456,1,820,1187,820,893,951,893,791,851,1006,1144,269,298,540,583,987,1191,1297,345,1364,163,11,1308,1,5:32,2017,2018
2017-18,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,34.0,11.0,18.0,0.611,2.0,5.0,0.4,3.0,6.0,0.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,27.0,-11.0,32.1,0,0,33.0,1,856,1,856,419,59,143,328,243,328,403,299,137,665,379,851,797,746,986,753,540,152,288,81,93,1457,388,163,11,328,1,33:58,2017,2018
2017-18,203382,Aron Baynes,Aron,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,18.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,6.8,0,0,6.0,1,856,1,856,1051,1410,1456,1410,820,969,820,893,951,893,791,456,627,497,530,753,540,583,603,1191,1466,1457,1311,163,11,1308,1,18:56,2017,2018
2017-18,1628400,Semi Ojeleye,Semi,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.2,0,0,2.0,1,856,1,856,1703,1410,1582,1410,820,1187,820,668,530,665,791,1119,1245,1144,986,753,540,583,1400,828,1443,575,1534,163,11,1511,1,0:58,2017,2018
2017-18,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,32.5,4.0,7.0,0.571,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,3.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,10.0,-4.0,28.6,0,0,26.0,1,856,1,856,502,559,765,395,451,445,634,668,530,665,379,851,797,69,149,298,173,152,987,529,659,1090,458,163,11,489,1,32:32,2017,2018
2017-18,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,39.1,7.0,13.0,0.538,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,2.0,3.0,2.0,15.0,-8.0,22.6,0,0,23.0,1,856,1,856,158,242,335,465,451,588,476,893,951,893,791,640,797,497,269,298,540,36,288,529,400,1339,643,163,11,580,1,39:04,2017,2018
2017-18,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,37.3,2.0,8.0,0.25,0.0,2.0,0.0,2.0,4.0,0.5,2.0,7.0,9.0,4.0,2.0,0.0,1.0,1.0,3.0,3.0,6.0,-14.0,23.8,0,0,21.0,1,856,1,856,243,912,680,1256,820,767,820,418,256,665,175,169,166,245,269,753,173,152,288,338,938,1562,605,163,11,660,1,37:20,2017,2018
2017-18,1627846,Abdel Nader,Abdel,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,1,856,1,856,1703,1410,1582,1410,820,1187,820,893,951,893,791,1417,1488,1144,986,753,540,583,1400,1191,1466,575,1627,163,11,1627,1,0:58,2017,2018
2017-18,1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.2,0,0,1.0,1,856,1,856,1703,1410,1582,1410,820,1187,820,893,951,893,791,1119,1245,1144,986,753,540,583,1400,1191,1466,575,1581,163,11,1573,1,0:58,2017,2018
2017-18,202694,Marcus Morris Sr.,Marcus,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,30.0,3.0,10.0,0.3,2.0,3.0,0.667,2.0,4.0,0.5,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,10.0,-7.0,11.9,0,0,15.0,1,856,1,856,626,733,520,1190,243,588,106,418,256,665,379,1119,1006,746,269,753,540,36,603,338,659,1274,1081,163,11,890,1,30:00,2017,2018
2017-18,1626179,Terry Rozier,Terry,1610612738,BOS,Boston Celtics,41700306,2018-05-25T00:00:00,BOS @ CLE,L,39.7,10.0,16.0,0.625,6.0,10.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,7.0,1.0,2.0,0.0,2.0,3.0,2.0,28.0,-12.0,47.1,0,0,48.0,1,856,1,856,134,84,206,301,13,35,167,418,530,1,791,640,797,99,530,106,540,36,288,529,78,1494,129,163,11,95,1,39:45,2017,2018
2017-18,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,41700305,2018-05-23T00:00:00,BOS vs. CLE,W,40.8,7.0,15.0,0.467,3.0,7.0,0.429,7.0,8.0,0.875,0.0,7.0,7.0,4.0,2.0,4.0,2.0,1.0,3.0,4.0,24.0,19.0,54.4,0,0,50.0,1,1,875,1,89,242,240,722,117,154,382,53,69,414,791,169,264,245,269,7,56,152,288,210,143,98,69,163,11,75,1,40:45,2017,2018
2017-18,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,41700305,2018-05-23T00:00:00,BOS vs. CLE,W,23.4,5.0,9.0,0.556,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,10.0,26.8,0,0,26.0,1,1,875,1,875,420,587,424,117,230,211,893,951,893,791,456,627,245,986,298,540,583,1400,828,493,285,510,163,11,489,1,23:26,2017,2018
2017-18,203382,Aron Baynes,Aron,1610612738,BOS,Boston Celtics,41700305,2018-05-23T00:00:00,BOS vs. CLE,W,29.3,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,6.0,2.0,23.4,0,0,19.0,1,1,875,1,651,733,765,820,820,969,820,893,951,893,175,325,264,1144,986,753,16,152,288,529,938,662,620,163,11,726,1,29:20,2017,2018
