season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.487,64,0.155,0.978,0.41,0.145,0.093,0.134,0.019,0.442,0.493,4.2,4.1,1.3,3.3,1.9,PHI
22018,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.681,76,0.156,1.053,0.371,0.063,0.021,0.053,0.005,0.4,0.503,2.5,2.6,0.9,2.3,1.4,PHI
22018,203488,Mike Muscala,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.448,47,0.389,0.964,0.321,0.036,0.022,0.036,0.007,0.333,0.466,2.9,2.8,0.9,2.8,1.9,PHI
22018,1627788,Furkan Korkmaz,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.679,48,0.399,1.052,0.375,0.043,0.07,0.043,0.017,0.365,0.543,2.4,2.5,0.8,2.2,1.4,PHI
22018,203118,Mike Scott,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.885,27,0.451,1.167,0.418,0.01,0.042,0.01,0.0,0.406,0.61,3.6,4.1,1.4,3.4,2.0,PHI
22018,202710,Jimmy Butler III,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.721,55,0.105,1.069,0.402,0.188,0.03,0.188,0.079,0.455,0.477,1.8,2.0,0.6,1.6,0.9,PHI
22018,201163,Wilson Chandler,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.721,36,0.398,1.069,0.429,0.01,0.089,0.01,0.0,0.396,0.582,2.8,3.0,1.1,2.5,1.4,PHI
22018,1629013,Landry Shamet,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.778,54,0.243,1.095,0.375,0.053,0.032,0.053,0.011,0.389,0.534,1.8,1.9,0.6,1.6,1.0,PHI
22018,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.796,27,0.182,1.114,0.439,0.045,0.034,0.045,0.011,0.443,0.555,3.3,3.6,1.3,3.0,1.7,PHI
22018,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.542,76,0.175,1.0,0.469,0.022,0.098,0.011,0.0,0.435,0.543,1.2,1.2,0.5,1.1,0.6,PHI
22018,1628413,Jonah Bolden,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.676,44,0.362,1.052,0.373,0.026,0.013,0.026,0.013,0.364,0.533,1.8,1.8,0.6,1.7,1.1,PHI
22018,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.784,13,0.264,1.103,0.412,0.077,0.077,0.051,0.026,0.41,0.559,3.0,3.3,1.1,2.6,1.5,PHI
22018,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.542,79,0.029,1.0,0.531,0.122,0.098,0.098,0.0,0.512,0.531,0.5,0.5,0.2,0.4,0.2,PHI
22018,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.063,13,0.345,0.661,0.24,0.051,0.102,0.034,0.0,0.254,0.33,4.5,3.0,0.9,3.8,2.9,PHI
22018,203516,James Ennis III,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.776,18,0.314,1.091,0.424,0.03,0.0,0.03,0.03,0.424,0.545,1.8,2.0,0.8,1.8,1.1,PHI
22018,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.542,51,0.164,1.0,0.419,0.028,0.111,0.028,0.0,0.389,0.548,0.7,0.7,0.3,0.6,0.4,PHI
22018,1629003,Shake Milton,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.126,20,0.4,0.763,0.286,0.026,0.079,0.026,0.026,0.263,0.4,1.9,1.4,0.5,1.8,1.3,PHI
22018,203613,Jonathon Simmons,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.955,15,0.186,1.25,0.615,0.125,0.125,0.125,0.063,0.563,0.692,1.1,1.3,0.5,0.9,0.3,PHI
22018,1628365,Markelle Fultz,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.071,19,0.127,0.68,0.304,0.0,0.08,0.0,0.0,0.28,0.37,1.3,0.9,0.4,1.2,0.8,PHI
22018,1626246,Boban Marjanović,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.99,22,0.07,1.364,0.545,0.0,0.0,0.0,0.0,0.545,0.682,0.5,0.7,0.3,0.5,0.2,PHI
22018,201147,Corey Brewer,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.073,7,0.302,0.684,0.278,0.0,0.053,0.0,0.0,0.263,0.361,2.7,1.9,0.7,2.6,1.9,PHI
22018,1629015,Zhaire Smith,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.004,6,0.25,0.273,0.1,0.0,0.091,0.0,0.0,0.091,0.15,1.8,0.5,0.2,1.7,1.5,PHI
