player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1630163,LaMelo Ball,1610612766,CHA,20.0,74,73,0.378,173,469,0.369,0.451,0.196,96,243,0.395,0.182,77,226,0.341
1626179,Terry Rozier,1610612766,CHA,28.0,72,72,0.334,158,386,0.409,0.491,0.176,95,203,0.468,0.159,63,183,0.344
1628970,Miles Bridges,1610612766,CHA,24.0,79,74,0.2,71,240,0.296,0.39,0.066,26,79,0.329,0.134,45,161,0.28
202330,Gordon Hayward,1610612766,CHA,32.0,48,47,0.312,82,187,0.439,0.484,0.245,65,147,0.442,0.067,17,40,0.425
1626162,Kelly Oubre Jr.,1610612766,CHA,26.0,75,67,0.193,61,178,0.343,0.455,0.067,21,62,0.339,0.126,40,116,0.345
202738,Isaiah Thomas,1610612766,CHA,33.0,22,20,0.425,31,71,0.437,0.514,0.228,20,38,0.526,0.198,11,33,0.333
1628998,Cody Martin,1610612766,CHA,26.0,70,42,0.129,17,54,0.315,0.389,0.089,9,37,0.243,0.041,8,17,0.471
1626149,Montrezl Harrell,1610612766,CHA,28.0,71,33,0.085,15,47,0.319,0.34,0.072,13,40,0.325,0.013,2,7,0.286
1629023,P.J. Washington,1610612766,CHA,23.0,65,30,0.075,12,40,0.3,0.45,0.011,0,6,0.0,0.064,12,34,0.353
1630547,James Bouknight,1610612766,CHA,21.0,30,17,0.246,10,34,0.294,0.412,0.087,2,12,0.167,0.159,8,22,0.364
1629667,Jalen McDaniels,1610612766,CHA,24.0,54,13,0.068,7,17,0.412,0.441,0.056,6,14,0.429,0.012,1,3,0.333
203486,Mason Plumlee,1610612766,CHA,32.0,72,10,0.035,3,11,0.273,0.273,0.031,3,10,0.3,0.003,0,1,0.0
1630550,JT Thor,1610612766,CHA,19.0,33,7,0.145,2,8,0.25,0.25,0.091,2,5,0.4,0.055,0,3,0.0
1630208,Nick Richards,1610612766,CHA,24.0,49,3,0.035,3,3,1.0,1.0,0.035,3,3,1.0,0.0,0,0,
1630539,Kai Jones,1610612766,CHA,21.0,20,2,0.143,0,2,0.0,0.0,0.143,0,2,0.0,0.0,0,0,
